,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,4009270,1499808641,0x462a5ac55cd206d12971d13eaba5ed591f87487f153c84769b035fe8237e37c2,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,0.095,None
1,4017831,1499971954,0x534049cf12c5cde42a394da0d416afa46d3d3c373b084ca3d3e25bbef464fd3a,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0x1cbbf341845a462f53acd70f1df58d8b7c0e05e3,0,0,call,0x,0.094705986,None
2,4019993,1500014129,0x227cb1b2ddbcc5fb36eb3bd3e38e1701d4923cb5bc4b48d029ff3866edc0550a,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,119.995,None
3,4026007,1500128585,0xdf93f05baedf5fd8d96d55cdbbda1889eadc1bc803c7ec845c18f77f0daaa4aa,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,119.995,None
4,4030241,1500208666,0x3eeba3a4ce3b4ebf29fd2a18618ea34365b3aa2b74c39f39cc120953b4422bb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,39.995,None
5,4035877,1500316635,0xcea84783529a40d759131e32c048f8486cce8fb8a4d06a6b980e0b49c7a68961,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,119.995,None
6,4049228,1500568442,0x45d3a80f2c6d99bad172fa79ff43e29bbbeea1b0addf5d83ee8639de7d4a0078,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,100.995,None
7,4077371,1501092630,0xe1147038ff52612bc08c625d4a4bcaddbcfa75a5718e417868312ad34318f732,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,1.0,None
8,4077411,1501093312,0x90febc417621aafd94c022d06f0a198e7f529da861935f664a3cff3cba92fe4f,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,118.43700424,None
9,4086495,1501263163,0x192b5e3ba541463be538b0e39c10277b4991166927844825230b135b6309ca8e,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,126.995,None
10,4093382,1501389674,0xaa0521711b88ec9e7514a56a59bb95d6c487e2b19672b4d64ea338d3113d6a1e,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,55.995,None
11,4098729,1501488203,0x629d17c32162846e3a21297a21a81cec47e87981f85ea7ea3aa0cbd683690ade,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,124.995,None
12,4103097,1501575909,0xba593e54635d2d66659e37fc8037eb25698826ebcecc8c55e8570cdc5725db48,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,108.12226136,None
13,4123271,1502008141,0xcf5b6548ccecb933aa86eabe5cadb918a2e49e189913aa710f6f8d9b3b8eff5d,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,15.094631689999998,None
14,4144434,1502455710,0x84a055d7d7471117ab3cbfff9a08fe569daf589fc6c8e7afaa93e4cf60879aa4,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,9.968926710000002,None
15,4165571,1502898489,0xbbe29b59d0f4190806275f621918f849069ccea4b6c314fda7209edac519bfba,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,10.01372384,None
16,4169509,1502980659,0x864ad11e2cf7b987eb4c0f92868bbd9623f9be31d2567dade6c114f52326e4cd,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,10.12719624,None
17,4210489,1503865064,0xa95a39c0ce258f4e8b9ba9111d741247e2612de58cfca870431fac404917694f,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,15.19168137,None
18,4229856,1504341716,0xc165771e46910135ea9525b88489529eefceb98013359dd1d10c961b9fa1df70,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,10.12392607,None
19,4323982,1506753764,0x1d07bae60c8a6528e468fcf090f36f4fa10fc6eac9e3342bb6777916ea4b9a6f,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe4d8d4b3e5e5ef650d0fa9a102cc335aa3ad4340,0,0,call,0x,0.995,None
