,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,4393361,1508471082,0xacc8f78f68d3f1ae78e12b43c54fd5c7919d8ce4c6555221b05c7a0fbc36d70c,0x103431b3ad301fee7b8a5284ba7c32ac944e3327,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,3.31293367,None
1,4394910,1508492716,0xd62c22e71d486b38eeed47e61a729004f478048fbddfb58a854c992a95c733f8,0x2c39bf94aad076179a22d29ba18c4a11ca6cbb13,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,46.29086537,None
2,4394958,1508493479,0xc6b6705cd3f5d4aec4d54617c1b639c53254ce9be75805ae331724b40409864e,0xad5b67d46d729cf61e6d0639b82f25f93624143e,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,15.201690460752095,None
3,4394969,1508493625,0x4147b5914822fd78536b50d98b28147493b989683da0f4a9a8fedef8f3cf41d6,0xd92f004d3e468645d1fb7ea0dd41a6ba047b8089,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,0.99937,None
4,4394970,1508493638,0x1184541074b44376718c1d7d0eada5a3a20c8d4ddbdf90f526804f5af3c86773,0xe4ee18292366e0f8f463bbb3013c6308b2cf2702,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,0.8763700000000001,None
5,4394972,1508493644,0x32872ea8ad95034ffce6211c452d064e80dfd2422a7ad2ba261be2f5602f25f6,0x7c9501bf08850932516b13d24810bb5a77e84df3,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,0.9994887353371832,None
6,4394987,1508493898,0x4a02c11c8fed35cf322202e1ac50d46919de036ed92afe4b1ba60d605eaff125,0x26616d9b19f2dfb25c3e18ea150b03b173068aad,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,2.986070385539465,None
7,4395627,1508502531,0x91001f714983a3a8463aab09bc780596d143334fba61e99a385fb330edb96514,0xac2b9af4c9ca90bd4b238cf476d239eaa2347712,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,1.26937,None
8,4395658,1508502997,0x71bd4c0702be89dfbe09115f5b46bd02c8c01f3dc1d4af65cc94c81cf575f35d,0xeb034dc36901c46f08a1966ed6b84a4844070171,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,4.81078903,None
9,4395943,1508506906,0x2d04ae1bc46e6faf62bb6e3e2407589b18f3ae435764d6085bd318b0a380c51e,0xd5a82c25be360ec24a65599f4525f2819a4ed397,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,70.97936999999997,None
10,4396046,1508508403,0x9dcfb89d2a1ce5530796da1e1f56254c64585074efe2efa71d00e21ae636e01f,0x0d4d71ed238b9eb67fbdeff5df076262f038d9a0,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,6.0,None
11,4396053,1508508486,0x900bc5913372b46a06c8f61dded833f4c5608d97105a1cf82b0ad8334ae68d3c,0x0d4d71ed238b9eb67fbdeff5df076262f038d9a0,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,0.51602364,None
12,4396360,1508512990,0x42d566712dc86e0f49a1b5a330af288f8c2d514f227df8a0e9d3047e68858624,0xf77674e77a90bd843c313f28bfbb2be8362005ca,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,1.541218922,None
13,4396372,1508513341,0xeb23928c399f53808cd52ca43f6a6bf7a8fb19d45b3ff6a2dc0d4a5567ec9587,0x774fb2381c8b2c5cba08a7af0abb06361844e428,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,1.0484316575230783,None
14,4396443,1508514337,0xe3a3c723f23952f828825d64f46082953df05f54396f66e0682619d5fe3b0f22,0x3d7a43f663bb2db78292752a1949f4aaf1087525,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,11.47722,None
15,4398184,1508537726,0xa05956597609c2d9470f04207290d604742c09a6b90e4a0d85febf8558c63145,0x7c9501bf08850932516b13d24810bb5a77e84df3,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,0.9994663999281678,None
16,4401339,1508581315,0x5cf9b4e6e626a7bd162b1aaccf89ada3b69fdc2767a48a3db196c03c6f9d100d,0x455ed25046a14257e2729d9eebafe5e1bd60e8c4,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,10.00537,None
17,4401339,1508581315,0xa280804afade54d051a3ac92a36928df1628e3f85dae263dc029c5f712b9dc90,0x9a9f8d8f3882ecd5e0120ddbc473b1b176778489,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,4.4532948920016855,None
18,4401483,1508583266,0x525ac45dfc8b17954589130e85ff281b0a029c8175f4af960136343b14cbee2f,0xd5556ce8835880d42727018fb15b59bd2a13d02d,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,1.02970072,None
19,4401483,1508583266,0x5afeb75cf1e977e6446e2e5aa6edf64451ff8d3ef66d4a8bdfdc799d8b931402,0x5f23f53acc8bff91fcb66420cb36267807668cd5,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0,0,call,0x,2.05162182,None
20,4429708,1508974154,0xf95b5312ac0b3a779bd07bf95474322f1a233708f127d70113ecf9ef6dbc1465,0x62404bfb3e1c464f17e3af0c139e39d0703ae4a1,0x2e8e5f34fd0e67dc6c8d3108d5de2dd760ae2846,0,0,call,0x,186.8483297030817,None
