,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5482089,1524344586,0x3d8f97f667c7bb6a96c46a616d9bed10788d0e6b95e988aa6b2c72f9329d6319,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,2.0,None
1,5496505,1524559235,0x43cb58377a46d29f89e0603f0a8558feadbda5e73b3a67b9886adcf359378eec,0x664ef0657980bb87f2f7f20d5f9c74c69722d5cd,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,0.5,None
2,5496621,1524561042,0x85e7e7310c96834d29338a098bf589d7570a6d5235190b37b22223cf2d192892,0x9c34458fc19bb44d99750c240ca038a782e7cbfb,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,10.0,None
3,5497011,1524566980,0xcbc2c4d9bf7dc9cbca4a1e85c71bac9729c49ba9b4779a4ccbf144b13b09127f,0xf7b29dbe5e0242b00069678db5d5ff7fcaf0e581,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,3.0,None
4,5497167,1524569360,0x9a840fc564acebec8a26770f4a94868459f9e147e8af419fb40310c4be3c1dc2,0x6760b893eede092f411fd2e9a287dd6c63ba5183,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,0.95,None
5,5497194,1524569634,0xfe18d0f73c4f5f03d7afb063547bbe54e437357f17a2198c89da77fe16f7990c,0x5ecea7d38e7469aa1b7bb7f3ab831574b6a9426f,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,0.50195498,None
6,5497203,1524569824,0x6bd6f10da8c5669a7aec72effd4e0f72c332541490c98ab590f830f73dc6970b,0x3e67d3e4157b05a5bcf6c1fc4140810fffe76719,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,0.5,None
7,5513266,1524808892,0x267bae89c35ec4ccee8b705189ef2b4cfc7dfd8c574e47edbce592798d5fa80c,0xc3d649c61ebb429cb386cf7f942eff75aa0944a3,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,0.85,None
8,5513283,1524809245,0x18fe08eddd43e5cc71047c9b3e1d8052a29d86e7b8a288a2c3e08b463c6002ba,0xc3d649c61ebb429cb386cf7f942eff75aa0944a3,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,1.3,None
9,5513688,1524815498,0x409d08a5fb0988eaad96f3e260d1c04b8fc13db90a18639f5f1cd8cb73a44e81,0x0fd081e3bb178dc45c0cb23202069dda57064258,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,0.5,None
10,5514148,1524822174,0xe51e73a88675bccd83de05557f984a3ab4822b811ecf11b520d53a95379476db,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,0.51895766,None
11,5514985,1524835030,0xd374e829e9203cb6ef96ce4063d81cf7517768e1536409b4c0d715d72c273397,0x68abb2481163c75aa369af2b837d8889ebc11b27,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,0.98985908,None
12,5516517,1524857848,0xe490c13fa230dd3d192f2606576b5c353d52ce014f496cebadad18a9051c822e,0x14a0f4235df290aafdc75fa2aa07fe2380f50156,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,0.5221607,None
13,5526175,1525001976,0x1af704d5486a76cf1332f1d2633d969d0997959ff501a0827d719a1f4d5e7003,0xdb12634dddc8de5f12ab213990c006ca49e29ca0,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,0.5,None
14,5526241,1525002766,0x1cbef101d28d3eb00ef7ca46019951b77ec73bfccf7673d0041090a4b047f279,0xcbd813027cb42b180a05b864ca2744552fdcb135,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,0.51,None
15,5527789,1525026549,0xc8398f20ac840ee13d7eee98d511d3fc2292455d372cdc1d327f27917b63e5b0,0x754fb6a142ed0043937b676a067f2e367db52fa6,0x1ce4312fdd45c9184a5561314122b2244bd862c9,0,0,call,0x,23.14207142,None
16,5538370,1525187041,0xb784b40b78d6377d5f4aa858ab17a1662a6548d2c9d420c4d24e53d90514a95e,0xddd84d701ae7153e11813fc41c10e2a9f7a1aa12,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,0.5,None
17,5542934,1525256172,0xf6c730489488f43592a6493817100b9c03ff1c0bad46353a66f3bee2d618523a,0x8caec11bd9edf6921b66ec0f803fe53e1c3be2da,0x754fb6a142ed0043937b676a067f2e367db52fa6,0,0,call,0x,0.5,None
18,6020655,1532421250,0xf20c3f25e39d49c4c802b63dc6467540638ae8cda2394fc0a3612c25d0d671a0,0x754fb6a142ed0043937b676a067f2e367db52fa6,0xe4287c2e41f8051ba98b1bff826bc6a848c9d59b,0,0,call,0x,0.999139,None
