,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,6054707,1532917573,0x90a81e3c0e5c4263ced65e5a000427ad56e64ecdca69166c3eda7fa903b5fe7a,0x2c98df94c73a9b9bd5b92e44c80b84718b6afebe,0x32b647814cf30ed5171feb07bf8594e81062cab5,0,0,call,0x,0.5,None
1,6054717,1532917803,0x71cc606c454e4e1bc21b2c9ee2a7e6acfe66fa6db544337cf9ee1db96e657ca3,0x32b647814cf30ed5171feb07bf8594e81062cab5,0xd50b614b10140a034f2bd446b70525c00d57d8c2,0,0,call,0x,0.499958,None
2,6054742,1532918161,0xe14ac6cb99d9c5cf4beca703e8c56d27a0ea6d642cafe5a34a8515601f10acd1,0x2c98df94c73a9b9bd5b92e44c80b84718b6afebe,0x32b647814cf30ed5171feb07bf8594e81062cab5,0,0,call,0x,7.4,None
3,6054766,1532918526,0xa4fa647268dbfe0c12b8dff31d94e0a134964db5aafa89d2eaefb751b3cb7d63,0x00581daa4a335bd4e6d5226d49457ca31d18565a,0x32b647814cf30ed5171feb07bf8594e81062cab5,0,0,call,0x,6.35,None
4,6054989,1532921725,0xf7a8adc348ba6a1cf376da5e3e70114c283ccd19ddc004da425fe7fdc0ff25dc,0x32b647814cf30ed5171feb07bf8594e81062cab5,0xd50b614b10140a034f2bd446b70525c00d57d8c2,0,0,call,0x,0.01,None
5,6055047,1532922615,0x69d21bb4f17a4ac05e36abaa3add9739f9e9c0f1beb97fcf3c5c7d5ecd40f933,0xd50b614b10140a034f2bd446b70525c00d57d8c2,0x32b647814cf30ed5171feb07bf8594e81062cab5,0,0,call,0x,1.0,None
6,6055069,1532922931,0x220c772f2cae92a2d1f18039913ffc653e73bef646986469d4835138c2a6784d,0xd50b614b10140a034f2bd446b70525c00d57d8c2,0x32b647814cf30ed5171feb07bf8594e81062cab5,0,0,call,0x,128.77589818062722,None
7,6055551,1532929699,0xd1b258852b6c397b4c13e06178687ae70885f8e971972a7cc4955bb4f795cbb8,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x32b647814cf30ed5171feb07bf8594e81062cab5,0,0,call,0x,0.49,None
8,6055578,1532930055,0x25e3803d10f3c432dd945cf2252175a3c3a169ac67599b5fc3c63233a40083ce,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x32b647814cf30ed5171feb07bf8594e81062cab5,0,0,call,0x,52.99,None
9,6056901,1532949242,0x11a75a8aeb4f1be2b23121382828086b79f815a5c25e22bed1649cb3dc1a9d76,0xe8613be0178c625e7f2325348d98dfb8a7be5c59,0x32b647814cf30ed5171feb07bf8594e81062cab5,0,0,call,0x,0.9975000000000002,None
10,6056988,1532950605,0x8e27689b36840de3a7aa3d432eab9fbac847de888be053bac3d4d5b4f5292ed0,0xf4cb644b1e3a9f8f2d157e701ec80d2a70296d64,0x32b647814cf30ed5171feb07bf8594e81062cab5,0,0,call,0x,0.999,None
11,6057236,1532954221,0x320eb2896385b705565cd0eabc288332f33185fefbad51b295c53c703949cdf7,0xf4cb644b1e3a9f8f2d157e701ec80d2a70296d64,0x32b647814cf30ed5171feb07bf8594e81062cab5,0,0,call,0x,35.999,None
12,6264133,1535974652,0xcae73a7cd79e7630d485a27eda20e528b543393989735ba8fc1d34114314aaa0,0xdf93b99e7ed3f1a36f11b95147a2153a8858e4fd,0x32b647814cf30ed5171feb07bf8594e81062cab5,0,0,call,0x,195.65939927624228,None
13,6627426,1541129933,0x4874ea825481b1994b9f1ee7346ffb6d8224a941f80da34bb142384c88510c90,0xdf93b99e7ed3f1a36f11b95147a2153a8858e4fd,0x32b647814cf30ed5171feb07bf8594e81062cab5,0,0,call,0x,120.0,None
