,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5754139,1528473368,0x6c27b0d92ed03f6492b31e3a91681b0126dba2ec31a4504f9e0015c35159352c,0x54e8a775bcb6f64f1b6b120f32a5cbdc4c5184b9,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0,0,call,0x,0.05,None
1,5767289,1528674981,0x4b7e17e684917580f7e8e6a68f0f26f52907294322846775ad114f5c80d47393,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0,0,call,0x,0.5,None
2,5767346,1528675927,0x9542599bba98e8753714cf63c9b05e6ba65b0fadc8f789cf485a7908fcc20be1,0x564286362092d8e7936f0549571a803b203aaced,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0,0,call,0x,0.5,None
3,5824960,1529533919,0x1a508fb6ca5193fa02fc33316502c401071e5b8fb0797eabd8237aba53d2b5d6,0x09f73b3ca4a79c802ab9895acd6a625bcdc6bae1,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0,0,call,0x,0.4,None
4,5852429,1529939535,0xd3b8457d16d212a1446c28ac3e9915b84be1b868dfea955b9dc143daf5a5046c,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0x9edd86d52661697e5f0198adb7f9199630eb9e03,0,0,call,0x,0.05,None
5,5864013,1530113874,0x1a7fd585e8875735173f44bb5a9367e950e24bcfaebd0bf3cb287d9cb452acde,0x54e8a775bcb6f64f1b6b120f32a5cbdc4c5184b9,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0,0,call,0x,0.37875041440339546,None
6,5864244,1530117457,0x8f97fa25f210f1fe7af7e4e7cc068ba31f1c05612b3fdb1ce8faac27768b5e14,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0xe04de2b298f57c07864ff0c4b92298e0cea5d2b6,0,0,call,0x,0.01,None
7,5864289,1530118043,0xc1a2d50e7f70f30b9b6903e6906206298ddbdedc206d8d4bc1e284fb7447f4ce,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0x211180e651b5606a06bb120b942437629a61e0b7,0,0,call,0x,1.7280640814033954,None
8,5865964,1530142178,0xb82b3ad7bae5db7a4ce4bd810cd977b5bfe48cfe35962e5d647a45e016bc4260,0x6265010b57b1f78c2102943614596d9033a56112,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0,0,call,0x,0.02,None
9,5866486,1530150532,0x66e1224c91bb97467b8e5d7cd92bcd32165a6f0df9a69f6ea210ac6881993e77,0xff2e7d9d1184f85078abd7f03136861040ff7e26,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0,0,call,0x,0.2,None
10,5866597,1530152343,0x0904d73060e1efce2b3c91ef84d7d48baa1651d00ce0f9b64882471969a51564,0xf5297fc2027935ab5c164ccbfedd57a6242aa248,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0,0,call,0x,0.4,None
11,5878233,1530325821,0x007ac409885cdf1c8c2d0ff51ed710e96f2afa7ef6fece07de27cd4e0f51d1fa,0xa6dd705dd6c7a7f4be7b68843b5a1995e60e30cf,0x20f98f6458006dfa1511b3aa8cc936cccace48e4,0,0,call,0x,0.04397,None
