,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5460978,1524029867,0x20a80447741e7cdeb2bc93d668eef9c5836d38a5b62ce3ac2536e66ba58f1863,0xb8ee38291cc6944d62f111416cc2eb1c6853aa2d,0x6353940eabe11c7cd78ecc2085ae65cdacc5a92b,0,0,call,0x,0.5,None
1,5460995,1524030105,0x80a713b212fcef003f11c2f81884b4c6c399c9f264d16103534a29c34f04aeb5,0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3,0x6353940eabe11c7cd78ecc2085ae65cdacc5a92b,0,0,call,0x,1.25798098,None
2,5461033,1524030990,0x48cbd62e80413e8a57fbb557f22adc3f87e2848b43a7ede728d733cae8d8720d,0x390de26d772d2e2005c6d1d24afc902bae37a4bb,0x6353940eabe11c7cd78ecc2085ae65cdacc5a92b,0,0,call,0x,0.8,None
3,5461216,1524033722,0x48dc7e8dbb763bb34788d38d96ebb90b3ee8804dc9fc02097248142391cf818e,0x7352cdf4baf005559c3922656b2725ec7922be50,0x6353940eabe11c7cd78ecc2085ae65cdacc5a92b,0,0,call,0x,1.0,None
4,5461748,1524042245,0xc192a2399b9847d50b52dc36292d55116a36c4d9e4fc17c17af5dd3d8ecfe379,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,0x6353940eabe11c7cd78ecc2085ae65cdacc5a92b,0,0,call,0x,0.7697,None
5,5461857,1524043827,0x5d9d37ebb9f76bee46066d1087f9592d776b52eb9344130b612456e4fd9679c9,0xec34cbb1e5e0a40a3c6136eb13253d826af563c1,0x6353940eabe11c7cd78ecc2085ae65cdacc5a92b,0,0,call,0x,2.8765,None
6,5462075,1524046775,0xe170eb232ebc7f43b7653277ec1fdef7fb7792759f38d0a0312d60b7cd390fc4,0x6312f62808e3344c4149b26050d7f26734103360,0x6353940eabe11c7cd78ecc2085ae65cdacc5a92b,0,0,call,0x,0.5,None
7,5462151,1524047967,0x72bc9e08cfb0416e80c8ccb5a200e044082301853b5c4de1dbfb494743309dba,0x98c1747781e16f46b1ec73836ea6b37620e5f6e9,0x6353940eabe11c7cd78ecc2085ae65cdacc5a92b,0,0,call,0x,0.5,None
8,5462237,1524049459,0x411442a546e48d82c73d1c19dc86767bada26277fd43687bca6bab6c96f666bd,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x6353940eabe11c7cd78ecc2085ae65cdacc5a92b,0,0,call,0x,0.994,None
9,5462594,1524054704,0xc737f778216ce97138659983c784b9efb2030f23886f5b450a58efb1de7bb30d,0xaa0b0063538b261c6934d08d04cd1f398282019e,0x6353940eabe11c7cd78ecc2085ae65cdacc5a92b,0,0,call,0x,0.5,None
