,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5796144,1529109680,0xeb2d4b8c8bfdcf40ca7c673908463ed4533cf1a8de9b9f7527c0fbc43562fe1f,0xa9d002d59050dc7a5217c06532f18a5ff7d6608b,0x6997726e03707bf08032b8b6da935cae80524bca,0,0,call,0x,0.5,None
1,5797796,1529134622,0xcd4ad6e35e0ceeed9273fbb2612c4d0c33888f8b9d56eea0f3b5cb759dd68bf1,0xb2dd903bdd352aadb11b756954f9f127c43b53a6,0x6997726e03707bf08032b8b6da935cae80524bca,0,0,call,0x,1.0,None
2,5798994,1529151837,0x3bff51a4598d224ca6b7b5105eef07679fa8ebd5e0dbce8924abe2277486c935,0x4f3e9d7e3492bab0db157d7e2fddb21902fdd568,0x6997726e03707bf08032b8b6da935cae80524bca,0,0,call,0x,0.6,None
3,5799850,1529164417,0xc229fa61e341e1a3a3644940ce4ad70828782b016d5f3df03496dd4338eb9886,0x1a4f2075e277b06b05ebc1dcbad6bd36d28bdc67,0x6997726e03707bf08032b8b6da935cae80524bca,0,0,call,0x,0.00102724,None
4,5800326,1529171599,0xd54696be781047a4dc80b95b7e6f88a1051abb239029e88ec6e9e60d138dafc4,0x8e5148884ca34b64234be07e1ce6c1662f901d79,0x6997726e03707bf08032b8b6da935cae80524bca,0,0,call,0x,0.99650068,None
5,5800852,1529178856,0x14d8ea246195e7acddcdd5fc53d68f104901d423d387c4abbf845139eda7dab9,0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,0x6997726e03707bf08032b8b6da935cae80524bca,0,0,call,0x,0.56873036,None
6,5800994,1529180978,0x65b0fc87bf195457d371f780664e0cbf106fc902a0ea599e2ad30828a0002bad,0xa0cbd1e0677ee37076b99d6157f155eb02baa6b5,0x6997726e03707bf08032b8b6da935cae80524bca,0,0,call,0x,0.04008337,None
7,5801198,1529184031,0x219ac2da2ed8867a763a98c3af231b25e8464553b75c1dbfea6c01c0732214f0,0x5afa65ddcb7bae80750e16a2c564077da70fdf06,0x6997726e03707bf08032b8b6da935cae80524bca,0,0,call,0x,0.7,None
8,5801915,1529194588,0x7026ab9f87b719ea4ae88fd111431af85ea0df859784c298b8677fb505aab213,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x6997726e03707bf08032b8b6da935cae80524bca,0,0,call,0x,0.76323701,None
9,5802499,1529203547,0x7e037e155b2d4d573baea16fd0f1b9933476b267c6a8664b527e6033e7e5028e,0x27bbca3121d1d15974e2fe52aec7b32bfe020a36,0x6997726e03707bf08032b8b6da935cae80524bca,0,0,call,0x,0.99464,None
10,5802522,1529203824,0x9efcd010ca07c7f3f3f4c8c53c78b246f0c11bb38b1970ddcf463bc8c3e5116a,0x13a2ebebefae864b79c6ec759a3c6c40f77e65de,0x6997726e03707bf08032b8b6da935cae80524bca,0,0,call,0x,0.5172127999999999,None
11,5803677,1529220910,0xe1c139f28866d929c827b6977d68a21f197dfba4a828dec713afae2462ef1e96,0x416299aade6443e6f6e8ab67126e65a7f606eef5,0x6997726e03707bf08032b8b6da935cae80524bca,0,0,call,0x,0.5,None
12,5805687,1529250087,0x9636079e31dc3d79a8eee0046ea3ac9a9899098d252b2a451aad7a179bc80bc6,0x6997726e03707bf08032b8b6da935cae80524bca,0xeeca5a7cd50229b8464c70395b95a2725c99a5df,0,0,call,0x,7.18057046,None
13,5806203,1529257858,0x008fb1240900f879d58b3d578a73299d69648d4f2da5e215609978e226c0fc9e,0x320667c31a8244854baf0365dc6c1ed12cd69a8e,0x6997726e03707bf08032b8b6da935cae80524bca,0,0,call,0x,0.5,None
14,5862981,1530098945,0x463238e0612ab65d6d5cb6e98a2cdfb64b1d9d6e7f36b031653da100bee8b845,0x6997726e03707bf08032b8b6da935cae80524bca,0x38837b86bc2e0eb572a14edf77fbdd35b615c4d7,0,0,call,0x,0.4991390000000001,None
