,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,3395292,1490145127,0x9531ba888781a753390750724802047dc3660e9a439a92ce1e3ef07eebc85eb1,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0xe8e9823f32ca816a735cd78ae9e29c77ef24bb67,0,0,call,0x,1.0,None
1,3395301,1490145257,0x74de8033f0af1c9e7e85d8f3e33f8fefe1b6f5c1cef97b8ac51c85df7ed83556,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0xe8e9823f32ca816a735cd78ae9e29c77ef24bb67,0,0,call,0x,373.6,None
2,3695977,1494617669,0xcec2b023f89c4062547467ffdb364f88815b1b858df9caac17ed181f85610175,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0xe8e9823f32ca816a735cd78ae9e29c77ef24bb67,0,0,call,0x,1.0,None
3,3830624,1496772062,0xdce6836bf7a56dddce9b0d943f498e1e2a2808463d94a5938a6badb483d6a9b1,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0xe8e9823f32ca816a735cd78ae9e29c77ef24bb67,0,0,call,0x,593.643,None
4,4685210,1512563261,0x300ac09bd13249e5dc5a6aceea09064a25cea7ea4d1470112855d67118c0ee64,0x7151a64bed3fdad2b9753fd19bce8c1c0b49fdb9,0xe8e9823f32ca816a735cd78ae9e29c77ef24bb67,0,0,call,0x,277.83615999999995,None
5,5040486,1517911494,0xff2dd16f63288e60c4428a1a4c818cccb6044e9605a2e71cf9934a068362784c,0x33bd6ab27ab4e97e249611bebc9e8f352655bd93,0xe8e9823f32ca816a735cd78ae9e29c77ef24bb67,0,0,call,0x,30.0,None
6,5040492,1517911579,0x46f2e3e6a542da9c19fc431917fe523ecea50f8c8e1f2657334f140ff3034b61,0x33bd6ab27ab4e97e249611bebc9e8f352655bd93,0xe8e9823f32ca816a735cd78ae9e29c77ef24bb67,0,0,call,0x,18.085292000000006,None
7,5081665,1518508086,0x95b509518a08f5d86bfa090c6ca9eb3c4176026759b07d042725c17117f5302f,0xe8e9823f32ca816a735cd78ae9e29c77ef24bb67,0x5076acce731cfbc15b8284c0ea8b524631303a92,0,0,call,0x,0.05,None
8,5081674,1518508321,0x09870e8e39d3a5550603ec55629aac4498951434f1eb6b865ae0ed7cca3b6560,0x5076acce731cfbc15b8284c0ea8b524631303a92,0xe8e9823f32ca816a735cd78ae9e29c77ef24bb67,0,0,call,0x,0.03,None
9,5081722,1518508846,0x4b9d4eb687005fad17c217423a0a80f7f331a2f4fcf2399f39a10ef5b260824d,0x5076acce731cfbc15b8284c0ea8b524631303a92,0xe8e9823f32ca816a735cd78ae9e29c77ef24bb67,0,0,call,0x,0.01991599999958,None
10,5081745,1518509029,0x36e755b2189ee5a6e9e6fac390c44815268ae01d4e05a74e5d531b2146f6ce8b,0xe8e9823f32ca816a735cd78ae9e29c77ef24bb67,0x5076acce731cfbc15b8284c0ea8b524631303a92,0,0,call,0x,91.3,None
11,7815185,1558604092,0x99766ea6368f9ab1db3399c396f535d430016cc8bbe668421ed48c0705ad7aee,0x5cb5833760f7090d148fbedef3f821cc7cdc4331,0xe8e9823f32ca816a735cd78ae9e29c77ef24bb67,0,0,call,0x,0.2,None
12,8030317,1561508175,0xba97705c1b420c2552a1170961c1707aac22598ba51629d197bd1b19a4a43598,0xe8e9823f32ca816a735cd78ae9e29c77ef24bb67,0xfb9dcbfca4d6cb178b5d419a9a9f8ba4a1a4d396,0,0,call,0x,1.0,None
13,8030321,1561508235,0x52dbb3b2e06980fcabdeee62eb143f31d262ef15b09716b915840658aa1578c8,0xe8e9823f32ca816a735cd78ae9e29c77ef24bb67,0xfb9dcbfca4d6cb178b5d419a9a9f8ba4a1a4d396,0,0,call,0x,10.0,None
14,8030337,1561508407,0xab582c58972aa20332f646a9e176a4efb4941677563e64ef325bb85008bf4f7a,0xe8e9823f32ca816a735cd78ae9e29c77ef24bb67,0xfb9dcbfca4d6cb178b5d419a9a9f8ba4a1a4d396,0,0,call,0x,1190.0,None
15,8030342,1561508501,0x31a120a3e8418f9f92b6d5632d9c9a735e4cba931d6c87f1e631ebb4379d81a5,0xe8e9823f32ca816a735cd78ae9e29c77ef24bb67,0xfb9dcbfca4d6cb178b5d419a9a9f8ba4a1a4d396,0,0,call,0x,3.0,None
