,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5464553,1524084018,0xf02b094e902038f8f83749668db1611cc00698baf6ae8bf1c54368411fdacb99,0xc58bb74606b73c5043b75d7aa25ebe1d5d4e7c72,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.9,None
1,5466707,1524115395,0x3321cfac1c6fcade102c73c10192106c8b675aa8074bf8ad6e7c107c874ecdad,0x644d6a4d3a8056f6ae649e10f2cd6f38b2eb2d37,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.9999,None
2,5466768,1524116244,0xed88fc27441e09ac0903230f2acc1363ffe7c03d93967c17b15ae2ef68bbca5c,0x37d1f6c0b72c25ceafd90b29ab28f1c82e626cfe,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.6,None
3,5472471,1524201788,0x1085b925bcf5f833a7fa9389b23deac00ccbc722bf6353c1554909ca052a8949,0x72ce3dc3a50a1e96dbeb50159da9fa8117288854,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,5.0,None
4,5473016,1524210478,0x9ba2f14143ca249a020f971582bf782e5d44d493a7693f5949f8d55eabaddd4c,0xe343b25c45b09625c2dd6ea7cd67b7135ad0329d,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.005,None
5,5473026,1524210638,0x5c358ee4e52a27c5f0a7dc34ca183b6f9cd91a95293511010d9795228caea2e2,0xedac30b842f30a8c27809eeb399029f2afa71f6a,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.005,None
6,5473269,1524214380,0xc99a02302fe9c5a9b5093f5afc00c18c46d5a1a5a99f5e83782e461a55f64196,0xe09bea3b43095579e5659ae24a6f8233d5686bd8,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.5,None
7,5473272,1524214473,0x6949f9293e938602bf35d8fc0ef853b862df74995b0b002e557843cd32de3c08,0xd934abcfaba9a27d3b3320395c704e8255f1b213,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.6,None
8,5473468,1524217440,0x27243a48c3d8824b2397133d92bbf00fae8921744b2f5409bde599d59bed6929,0xa3c07f7da9b64f89668a2edb45b0028e60e3efd7,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.768,None
9,5473727,1524221211,0x033ba868ec4d72fce47177f848f50470e0a9b3db85d2489b630320c4bfc735cf,0x721d7a32cd5c60b035f2f3669ee62c85f1351240,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.005,None
10,5473743,1524221600,0x76de7ebb2f72a0b07d5adc202ed46180df9423b2084d0846b61f570ed0626aa4,0x1199de73877ba356e10dc4e19e2dfad6fccc973f,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.02,None
11,5473811,1524222732,0x9b9327b743ccf3b2306d7b60e78dbe49be09b2e44d324a68cfc576f12d2f9037,0x5c00c07bb2411998962b0fd2e6a0a66235d36b24,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.5,None
12,5473925,1524224692,0xc21bcb2b6c21a2a5bdc773b303d722a4bc0eee6a82a7b18437b0be77da3e023b,0x0c9fb84d41652e9eabb5ca8544b6dc8f371b3884,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.01,None
13,5473948,1524224994,0x9df87ffa787deca320060d07169a36c27eb7b6ed30f5c87a8bb33fd464956c6a,0x1501fe2bdc0776f4eb5bf7f0f4a097fa76e1fd03,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.011,None
14,5474262,1524229675,0x6aef0da2d63c1a43785a386c284b77191b4b722af63d6068d7ee430ec1b1429e,0xe1fecd0f7029552f447e039fd6e9ec2c12c5d7c7,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.5,None
15,5474295,1524230261,0xa84b22f6512ebd85f3d7a3b3336168cb30e4dd11b30fe6c4f616bc6a088bd7a5,0xef54f559b5e3b55b783c7bc59850f83514b6149c,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,2.0,None
16,5475288,1524244578,0x3f0b30113fe3813270be62178e0fe28b5e47cf582cafda62208e6d7e17ab0c42,0xd938d69fe322d1028dbb4d2a9237218cfc6343c0,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.001,None
17,5476389,1524260786,0x18c7ced5eb6fac24025067032c9f19bc39790a9fc1e367eedae171290eba0f7e,0x9c4ced9b96f9cd182b3534d6a3a33f25d09955fd,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.449343199847826,None
18,5477266,1524273700,0xbde8cf3fead68f76ce4a281f88f956b4b7bae8d83fea831121724293d82e5545,0x60f683628edab684399ab23f635c033f5bd7c4be,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,1.0,None
19,5478058,1524285482,0xa1fc45c6213e31b8b317274efafcaf506e144a89bdcc980149c2ddbed327597d,0x1b32871dec657a5923a53ba5039b16f6aadffed0,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.51,None
20,5478593,1524293427,0x2de239953fd3f541c18ceb2b0848e103d5936623a7e5c0aafc4d9f16a48f2e4c,0x3bb0c1f9b6952987124cf252a4aae5c1938f9d0a,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.5,None
21,5478988,1524299241,0xe4b1ab3ae1b01f01a8990fb89be01ca79066b9096acbe988da28398fd7f90cb3,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.041,None
22,5479142,1524301866,0x1cdb623441af65a7dbbf68af846e65e4617fc9fe3a8fd6a8aba3a043680d7af6,0xc402a61ed7b07c6fe14f194abfbd6e8fba1adc70,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,1.0,None
23,5480305,1524318860,0x4b4230f06cc72e1d909d99816c9ac4b064fc99639f5e72cdf2eac4e75051e87c,0x011fc93961430738972ca3c6aa196e71e376239f,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.9,None
24,5480837,1524326307,0x97b5e0a592161b3050ac76f4d5bb138abf42717523e1e92c34fdf2bc5ba512de,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.23854638,None
25,5489635,1524455324,0xa80ebf8df8c83feda58947a9d6bc20899678e5e4cfad41c3f9e50e4481449168,0x41a313bc923927a86a384c9128718300fd75c34f,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0,0,call,0x,0.18387966,None
26,5491581,1524484501,0xe4cdd32bee49c299cbaf6532e55659e10d34a251d66f7eab6b7f6b29a6feb436,0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,0x3b72e7a10824734c9a503cc719901827e9d59a12,0,0,call,0x,17.247039239847826,None
