,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5489441,1524452562,0xc7cb86ad15d061713c32a51410cc2be6e5dd1b32a46cf895aef9f00816b12361,0xad74e29e47cb678b88f6d43b5f262fd6847eb6ae,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0,0,call,0x,0.5,None
1,5489964,1524460483,0x4268899b7d8472771a98e32dd70938b573c08d0cef28fe8b0a038ed0653ecd2c,0x05df02de1fdc6655f5983e7e5c7281858b904677,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0,0,call,0x,0.584900459787595,None
2,5490200,1524463740,0x969ef720cb32e3cc34100343a1c9cdd36e8222209e1ea7aa4d960f37097bd384,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0xc5b0f34daaa9182486c830ed0f15807ef8577372,0,0,call,0x,0.01,None
3,5490208,1524463910,0xeaf0832d4c121e120c24c0f86833e35bd36f404aa270a8e90379325dc8768195,0x2a5d36b8cbf8a436eecec0b46df1a3fb7af28979,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0,0,call,0x,0.5,None
4,5491063,1524476805,0xe2d173908ef534f924fb362b22255eee4c07fb7ae5c661a835943d7e75f47c6e,0x390de26d772d2e2005c6d1d24afc902bae37a4bb,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0,0,call,0x,2.1985322,None
5,5491165,1524478447,0x107d5d801dca5deaba14403e51d7fc12a5a0dfd6350c52a8f6ed7192f7d9cfc2,0x7071f121c038a98f8a7d485648a27fcd48891ba8,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0,0,call,0x,0.63729505,None
6,5491275,1524479931,0xeff9ed22386d6f82d303f89d7917b4d148c712ea5492229023628374caa1db30,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0,0,call,0x,0.88058588,None
7,5492718,1524501699,0x2201c419b02944b262ff4d180c39b94aee6a0b4081ae2d8ad41c11949a17595e,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0,0,call,0x,0.5579,None
8,5493169,1524508834,0x77b746bd29dad2e42cbb1f0cc2c341bdf34bc02dde4e298b677b43b3b56830d4,0xc58bb74606b73c5043b75d7aa25ebe1d5d4e7c72,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0,0,call,0x,0.5,None
9,5493532,1524514009,0x63d300c53cd789bac381df4b7905e7d0db7815791c10516aac23ac0afb5cf38e,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0,0,call,0x,2.81020532,None
10,5493741,1524517292,0xf466296fe4da00d9445efc37ce1126496c217ba011119e8b0cc0bda934afabcf,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0,0,call,0x,0.51,None
11,5494966,1524535326,0xb870b772ff04b00acaf269c182545bcb6725c93c04dd501e9ddfee16608c3488,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0,0,call,0x,0.5,None
12,5496058,1524551963,0x06547ad3b37933cee853a9f3881afb3e3664bcdc0c0abf331e8298c2d029830a,0x3e7b085d919b77b1b6b6011ab4f9fff4ca903e32,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0,0,call,0x,1.0,None
13,5503087,1524657098,0xf0e113b8adeb80900d427b5dbd3d166115bc08f69ea1217a19b9e8a1f2bc1fc3,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0x971b6bd92dbff4af50be1dd12bf271cafb8f4e5b,0,0,call,0x,8.0,None
14,5503097,1524657214,0xa58df8d39d442f7d257bb5d9169d3c3f197e100105f3b9f364dac5f5031ec318,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0xdd02168977189e6c3d7e8c17a98a743f8af0085f,0,0,call,0x,3.1668359097875958,None
15,5503288,1524659843,0x24d0d4753d535025fb2dd2024af6491b26c6e1c2123e53a473d52ef3668146cb,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0,0,call,0x,0.494,None
16,5518332,1524884622,0x6ab7078ca404224638927d19828661cdd6099060cd75ef34e824b8271be0457a,0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,0xe18aa2b9add4952857d2314eddeb575dc9f64c73,0,0,call,0x,0.4931390000000001,None
