,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,4806662,1514380314,0x3da51743528408898ed95893454d17287d61938b04998858c17629c69741ade1,0x54620c45c20fde737d6e01bcd7f02f82437fdc13,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0,0,call,0x,6.5,None
1,4807472,1514392167,0xb2b34f3adeb4dc895cf7e9c16204cb53e5ee0b6c0219346f7d6392da436ff738,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0xc770790b6f8c4e2ac232cb722b572854b18cc32f,0,0,call,0x,6.499517,None
2,4811282,1514447528,0x08a940131eea3fd33fc20b0fe3d399cd3f144e0d56f8db1581020f06f1b2c050,0x00854ed3bf7e3a563b70b07d82a44e41d3af50b8,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0,0,call,0x,2.274,None
3,4811315,1514448165,0x0f05bd602cf5c387cedfe32292051782d7d1246649e23ac27ec18be59f2696c2,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0x87687eafb7f0208758631b75c3927f28d2f4ab1a,0,0,call,0x,2.273517,None
4,4914764,1516054962,0x14be0bdebe18c95849e582d3a9ee105d1c82bfcbafec62e0a6d04886b6185b13,0xb0c1e7238d8e6f1dd17a90783aff6be36cd5515d,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0,0,call,0x,5.770623378190815,None
5,4915154,1516061249,0x10ef149f17f10c6b224578345dd26ad4180cf2ac7022a8dd7466cc09ce7c0a4e,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0xb1dc0471f583c74388434183d2f063c8da2c4e55,0,0,call,0x,5.770140378190815,None
6,5006651,1517417031,0xbd2a196cc9a30a42c74521da279d68707e8fdbc9414fa32575a4c2557a76f612,0xa15f6709ee25b50f46297274778dd725118e6e90,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0,0,call,0x,10.805712208517239,None
7,5006662,1517417299,0x7cb2c9dfd24e5b57049ea022c95125365f049ad3131a2c1081e5a34ab7354bb6,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0x25991f19acb5be1c222d6fbc014a2486eb6685cd,0,0,call,0x,10.80522920851724,None
8,5114962,1518990732,0xb46d7abb515fd6fe0b500eee3ed3d159e31d2770d6b74ae82c20afd0c6aeeb62,0xfe73a55a581f5a1794492aeccd7a343bb53c32b0,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0,0,call,0x,0.899106,None
9,5119708,1519060092,0xbf1100431f8c8076a9e8e3e15e799b3a846f64fb14e488b573d00a9393076ef0,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0xc4d4bcb49c074f2b0c0f9c428e3e4db09fd161c2,0,0,call,0x,0.022285896211397645,None
10,5124654,1519133175,0x743edc5429128616ef35ad8397a11e0a1e87b7af3dfd86531c2ab4d3ab370343,0xfe73a55a581f5a1794492aeccd7a343bb53c32b0,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0,0,call,0x,0.299139,None
11,5125106,1519139726,0xfa24205591d7f3eca885db36b8f3bbdd1a9fdcb084d0684e2e0a8ca7816dfb6e,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0xfe73a55a581f5a1794492aeccd7a343bb53c32b0,0,0,call,0x,1.1749931037886023,None
12,5141550,1519382507,0xd29d240447a675786fcb8c383cdddeab20099913d7e62a8cf4f410900d7c3418,0x2b5634c42055806a59e9107ed44d43c426e58258,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0,0,call,0x,0.39,None
13,5141554,1519382624,0x94d8e02950cf689a2fab87b75e2513312aef56f5b4637921e5f8792b841a5503,0x2b5634c42055806a59e9107ed44d43c426e58258,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0,0,call,0x,0.49,None
14,5142338,1519394119,0x041466eec5e6729c7c1594705abe177c308dd36d3b4b2337ae58d6097b31898f,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0x36e7cc13993f92c69920d45366098b8685a5543e,0,0,call,0x,0.01414625,None
15,5142509,1519396683,0x9556f6d7fe6fad1ec76d393985b05dcf626066ef5ed6c0f5c31b4bb2b6411cac,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0xfe73a55a581f5a1794492aeccd7a343bb53c32b0,0,0,call,0x,0.86488775,None
16,6427162,1538308355,0x6190a23df2b0dd17900911b716d99214ae77a08322c8879f43f8223496c0e0e4,0xd819be097979fb4b535e0e6c9d741a2aaf7efbef,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0,0,call,0x,5.33443389,None
17,6441246,1538506736,0xef9c5dec90d2020fb3f209bb23140b80d5189b2044bf7f9909a46abd828c813a,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0x10eece346597563378bec3967e3288ff4174cbcb,0,0,call,0x,1.7713259999999995,None
18,6472078,1538939639,0x02055ddb076912e72e1799209efa0bddf160eb88186192f5eb6fdef4f043365c,0x6d08f8573e742db3eb88d8c545971e4dc9668528,0x39a37ef88447612abbdc85fe0b3cbec167315ed5,0,0,call,0x,3.56214189,None
