,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5905394,1530726207,0x9910ac3c411d7457fc0ffb459b3130e9722309fafbbe5e8f8a47134028828e5a,0x50d4b5c6687d0ce4d79fa74fbbe8d83c39b64f8e,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0,0,call,0x,0.000959229,None
1,5911918,1530823628,0x44905b1654e33e71d099e0b99e65fe5aac2e5dbe931a0d6fdb89ab6f2b26d65a,0xdd0575b89532d3e5bbe0744fbe1fde7be6edb0d4,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0,0,call,0x,0.05,None
2,5932516,1531130646,0xc372636582614c2d700d8ef82fd7c3bb79e921bf90ac03df72626e3294fe1e07,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0xd8fdf88a9423f0bec1eb88c5f7f99c3e9556a29f,0,0,call,0x,0.02163958,None
3,5963174,1531577352,0xd08c1adbefbb5e29be6c006e5cd7e854524f5d4182a79932104dd86faa702a42,0xbe503342c03080cccebc098d33daa10c16ad8020,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0,0,call,0x,1.0,None
4,5966112,1531620336,0xb73edcda37d9b6cf52c32b87108062fe31eff6f208739341c3cf5072e41da9c9,0xbd6d79f3f02584cfcb754437ac6776c4c6e0a0ec,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0,0,call,0x,0.380228,None
5,5966475,1531625218,0x74803cb8077a7c57eae59311df213dcb98fe41cf7ccdafb18954c989430b8a2b,0x692a6f8e38690ab4db43ed6e556cde8f5ef1474b,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0,0,call,0x,0.5,None
6,5970632,1531684713,0xcb572c2966155509dab6af020d8db9ae9f9c182c34592fa8053fa25aa150cfb9,0x0cf95cf1286d57afddacad29a84f5c8d80307762,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0,0,call,0x,0.5,None
7,5972930,1531717744,0x8eb89560b414f9a2c014c0f0d41e939d41309bd29a89bdd45a877247ebe6e55c,0x564286362092d8e7936f0549571a803b203aaced,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0,0,call,0x,2.323,None
8,5974123,1531735452,0x0cc805e273177da05ed8a0984e05131e85885b7bb2bbbb8451711b81a1f2a89b,0x564286362092d8e7936f0549571a803b203aaced,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0,0,call,0x,0.119,None
9,5978457,1531799357,0x74afd875715763dd552733152cd2fdc642b55b6fcfeea3efa006146177e9bf4d,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0x39dd3c62fd2fd6dd319e8d074b47d2a1859bb08e,0,0,call,0x,0.04765,None
10,5978523,1531800289,0xbca309a6286ee8d6c8e50ea8d1bb48dc9ed74aae87daffc7ceb13019e251dbf6,0x39dd3c62fd2fd6dd319e8d074b47d2a1859bb08e,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0,0,call,0x,0.043728135932033986,None
11,5979310,1531812225,0x90838addb25666ac2a26aee9f7d6c8c131edecb18a984701326588815a942330,0x564286362092d8e7936f0549571a803b203aaced,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0,0,call,0x,5.65999433,None
12,5982785,1531863432,0xe94dfa501c57f86808ae758dbf75ef9d127d4ddbd920a859ff34f59161031b57,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0x23d20cd6f50d03191b1c178192d06478947392dd,0,0,call,0x,0.0377,None
13,6011380,1532284562,0xe10079559f48e71142e967647baf21cb4f0a635330e1d24401a6732596c9114d,0x9b1f1645eb6da8653a48b37856907490656e7e7c,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0,0,call,0x,1.05854359,None
14,6046257,1532796631,0xa24861952a51faa04125ce2fc9617fc35708fac647e788a7e610ea9c6179435d,0x5bf9a92ba5cb7302ea9a4daac829fd4ab48becf2,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0,0,call,0x,0.9,None
15,6046833,1532804749,0xc6a972ba1511547de7b5b0cdf1f42e75e28382c6267fa2751506638daaa6a04f,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0x8f29f1137d6793b0df03a574eb48bc14290f5a2a,0,0,call,0x,0.032832096657692565,None
16,6049493,1532842154,0x93b9d77b1fe11bb4b77b42e23daa73be59d4315cfd434872198607a0203b666d,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0,0,call,0x,0.58638903,None
17,6058282,1532969341,0x00022978cd039e79fb037688bbff4005c7c95ccc654057fb6d777b2c4f926e57,0xded2b942ae0921af2d91c9f5decf7fc9457596cc,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0,0,call,0x,0.005,None
18,6072328,1533174742,0x739b30e22079394b597baf5135f9a718760159a9648362b4f08f17611f5dd392,0xe03c23519e18d64f144d2800e30e81b0065c48b5,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0,0,call,0x,0.023,None
19,6078322,1533263240,0x1392cffd5045b113de752889f87a6f3149c61f2659947ebb7b2b231d9830cd0c,0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,0x1971556cba664aa7ab540895011eba029e4f5015,0,0,call,0x,0.01245,None
