,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,4169634,1502982753,0x7a569c1ad8f381e873446e547c7705841b94f161a00af7d81ea1fae4af8a0aa7,0xb2930b35844a230f00e51431acae96fe543a0347,0x6aa5356894f1526d3396dacbe4c5edfcd693850c,0,0,call,0x,592.60925619,None
1,4223845,1504194742,0xabbe0267c1eb7e3b297514a1c66070c65a954f9c47199288c97cca24582382f6,0xb2930b35844a230f00e51431acae96fe543a0347,0x6aa5356894f1526d3396dacbe4c5edfcd693850c,0,0,call,0x,7.33998756,None
2,4228653,1504312341,0x9b1df1f669a4f530cf2484205e8c99ea0b23eecefcfdced0c93772777d45ca27,0xb2930b35844a230f00e51431acae96fe543a0347,0x6aa5356894f1526d3396dacbe4c5edfcd693850c,0,0,call,0x,0.53434265,None
3,4327922,1506872503,0x5b0a995b59b0490f418ec444d6416f7961e466f57c4db6262d977fa45b822355,0xb2930b35844a230f00e51431acae96fe543a0347,0x6aa5356894f1526d3396dacbe4c5edfcd693850c,0,0,call,0x,10.043923929999998,None
4,4467852,1509506294,0x5cfba4dbef547e4a912527cb2d4ff1b78ba48a6cea1119fc429cfb703547d37e,0xb2930b35844a230f00e51431acae96fe543a0347,0x6aa5356894f1526d3396dacbe4c5edfcd693850c,0,0,call,0x,9.55376822,None
5,4526154,1510317878,0x6d8c9c0ffad9d6ce1874db0cae86494711166c4fbcf8ac1523995a04ef365939,0xb2930b35844a230f00e51431acae96fe543a0347,0x6aa5356894f1526d3396dacbe4c5edfcd693850c,0,0,call,0x,4.25143556,None
6,4830416,1514731258,0xe9f09bf7a9a767d0f1dcfde72165d62c521392a5b1e3e6e19e32bdb776cc959c,0xb2930b35844a230f00e51431acae96fe543a0347,0x6aa5356894f1526d3396dacbe4c5edfcd693850c,0,0,call,0x,2.91175614,None
7,4836188,1514815673,0xf9b6668162258972bce73632dc9d761dd93c66ab4e2c56268924426091872e4a,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x6aa5356894f1526d3396dacbe4c5edfcd693850c,0,0,call,0x,0.1,None
8,4836198,1514815797,0xea09ee5454684e2f5c75d49815a3ed173bf1bcfb2685848e7b8fc7555afd591b,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x6aa5356894f1526d3396dacbe4c5edfcd693850c,0,0,call,0x,24.68681719,None
9,4964527,1516803857,0x027dd450c6218bac8d2b2ff238a9aa546e6bdcf4ad5dd6f106500eac2944b46d,0x6aa5356894f1526d3396dacbe4c5edfcd693850c,0x99f842653c3fd5f75ea172953c85b49e6b77c7ed,0,0,call,0x,100.0,None
