,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5560375,1525521863,0xbc855fc92b5388a0f2dce2581700e949191a3818fe1cc894f6d66c7d9d0597ee,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x4237a7b1c593011b51d9a369392943e078bd570f,0,0,call,0x,0.625925,None
1,5561275,1525535544,0x16c87ab786f61bff931af107268e6a45afafef7abfcc350508c5799387c2843e,0x564286362092d8e7936f0549571a803b203aaced,0x4237a7b1c593011b51d9a369392943e078bd570f,0,0,call,0x,0.49,None
2,5561588,1525540250,0xd4242246a94810115b12e69ab133b0e458ff808a08fcbe081b9e87357cd0180e,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x4237a7b1c593011b51d9a369392943e078bd570f,0,0,call,0x,0.99,None
3,5564274,1525580508,0x3bf0162fd32e5b7fbe4ffbe8c315c9777fe4c12991f40e920a6014fd11462ffc,0x161a19c6e9a8ec22f301723861dbf989aae76cc8,0x4237a7b1c593011b51d9a369392943e078bd570f,0,0,call,0x,0.99799419,None
4,5565394,1525597630,0x97b71966302301b1bc7a7c467ca6ed7ee4c62eb211e17739f085ba135d05ccf0,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x4237a7b1c593011b51d9a369392943e078bd570f,0,0,call,0x,0.994,None
5,5565739,1525602716,0x339670e40ff802d31b4eedacdd2c8731dc821d08f8fe3f1c0eec34bf53c7797f,0x2b5634c42055806a59e9107ed44d43c426e58258,0x4237a7b1c593011b51d9a369392943e078bd570f,0,0,call,0x,0.4958189,None
6,5566346,1525612029,0x5348a1e2f5c6af398e062fda6cc593e5db2d562a71b40af92556b5827974e8be,0xa2eadf2e7000542f204cd0515258cc6d87b2750e,0x4237a7b1c593011b51d9a369392943e078bd570f,0,0,call,0x,0.53924099,None
7,5569988,1525665567,0xf8625e76f0eb36f2a7b2a88dc506d904afcbd9faefab4c9ee17d36526e13c65b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x4237a7b1c593011b51d9a369392943e078bd570f,0,0,call,0x,0.51,None
8,5573518,1525718842,0x53375b9d06a7115f2ed7b576a2cc5a873e7b410e3644be4d55fc28055cb9de63,0x2b5634c42055806a59e9107ed44d43c426e58258,0x4237a7b1c593011b51d9a369392943e078bd570f,0,0,call,0x,0.49,None
9,5577365,1525775498,0x69f668948f86c0e16f2e59c20fd7a1457582802b4c2b97da36082f0c99c26b37,0xc09cf100298a21f6a4e2f3a71cb32f3bb49150ce,0x4237a7b1c593011b51d9a369392943e078bd570f,0,0,call,0x,0.8,None
10,5597198,1526075024,0x1616b4719b3d0d9b5e71a3140c3b1d88e1ce30a26474e8ea1524699aad5fdf2e,0x0a6b1eba0481cc4708eeda9b186f72eff446b755,0x4237a7b1c593011b51d9a369392943e078bd570f,0,0,call,0x,0.59500788,None
11,5621646,1526444626,0xedbf9f7194e28ef8a5efaf60a64a43609ece816046fcd4d381984c475a82576a,0x4237a7b1c593011b51d9a369392943e078bd570f,0xebe160cfb9b53640b4d21cd03ed83af2101f6fdc,0,0,call,0x,7.52712596,None
