,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,3668170,1494194050,0x088dec52fac07205b5f2123d580548e05a12491cfb0079a39b7cb453cf554938,0xff4d9c8484c43c42ff2c5ab759996498d323994d,0xe41095f23ae3759c373b6682c042f70725943800,0,0,call,0x,100.0,None
1,3668204,1494194450,0xb2fc1fb2b80ead3f1e05dcd40022bd6b20c31e3d622eea862e45347bc754e757,0xe41095f23ae3759c373b6682c042f70725943800,0x4c396e1ecb70ad225ef84052e26d5ad9c5cea439,0,0,call,0x,1.0,None
2,3668415,1494197691,0xc97518dca8975e3b27c1b31ea8b91c40020ef4c4277878024410ab84b84e035f,0xff4d9c8484c43c42ff2c5ab759996498d323994d,0xe41095f23ae3759c373b6682c042f70725943800,0,0,call,0x,4368.711437192533,None
3,3669008,1494207079,0xdcde4a5835844bdbe9974a6d91d9594222724ac3b02339e00f998b844a0242b3,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xe41095f23ae3759c373b6682c042f70725943800,0,0,call,0x,142.65671,None
4,3697410,1494639545,0x65e91107e8a8fd37b5ec74be1a45f0da7fbc7d9e6773056e71478e62693b43a3,0xc5f882f3910f6b403e757feb112524a8e9e215ba,0xe41095f23ae3759c373b6682c042f70725943800,0,0,call,0x,193.87722141,None
5,3701621,1494704248,0x4f1beb0c0f9f79f87b8496f5f9225a67db2d3cb539b397d6eafffee7abaedfb5,0x8483e0c0d998096b0fa3da1e45f70949f619f892,0xe41095f23ae3759c373b6682c042f70725943800,0,0,call,0x,11.18797494,None
6,3722845,1495043297,0x5260799dde54083673d54d7e7f766413f6df054d8746250785bcc610de15105c,0xe41095f23ae3759c373b6682c042f70725943800,0xdc335d4f9031933d43d4e3910c4364411c23c182,0,0,call,0x,4.57411441,None
7,3743336,1495368307,0x4b6a49bf1e28301da2b5317b83143b0a306714175c62af0cdd9142a0db249189,0xe41095f23ae3759c373b6682c042f70725943800,0xa5e567ffdb16b1c4a6e773792aaf62cb9e4de629,0,0,call,0x,10.0,None
8,3759435,1495623875,0xe3a651cfb1a7a47c5e3fd050ca31ae88b81605416e825663ec3a3117cce4ccad,0xe41095f23ae3759c373b6682c042f70725943800,0xe6c3d8c5850793a03012a5ae9fdbe36e037471ff,0,0,call,0x,44.33036008,None
9,3759445,1495624070,0x13b961d088ca090ae5d1dc3204ec09a5dcc4e01d1b806b56f3dd4a0a779dc8d1,0xe41095f23ae3759c373b6682c042f70725943800,0xb0386a39afb236b647d84f20f5f41fd6e49eea3b,0,0,call,0x,81.76683742,None
10,3762236,1495668550,0x1f1d4a66ab662f6638aeca420704b00a5ea5c1704bf04af52ee664aa08040528,0xe41095f23ae3759c373b6682c042f70725943800,0x4c396e1ecb70ad225ef84052e26d5ad9c5cea439,0,0,call,0x,15.2328,None
11,3857966,1497221442,0xa3d08112e1f5828fc3ccce3d9fe63435ce53efe76f68339b511caefe9ce0822d,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe41095f23ae3759c373b6682c042f70725943800,0,0,call,0x,9.97,None
12,4037086,1500339216,0xdb9ebdedbc119a0255be97950e10d08723bfdef25698194384c8962faee2d360,0xe41095f23ae3759c373b6682c042f70725943800,0x18b78ebbb4449780323a01b2bb5cc2a5ef6a98a4,0,0,call,0x,13.10395307,None
13,4037474,1500347023,0xa69e27be42fceb5baaa01e23d43b573389b00dd218720b1caf6cef3cec6f22aa,0xe41095f23ae3759c373b6682c042f70725943800,0x94e1788b5018c4bf62d135e80d131b88f6d19c8b,0,0,call,0x,23.96990759,None
14,4039230,1500380136,0xc1cba59b82f96174300a926376be3fe6615a612834fa6cfb16db0b59e5ff8414,0xe41095f23ae3759c373b6682c042f70725943800,0x776becbe3357e2c16dff63fc53ac5599b5b96702,0,0,call,0x,125.0,None
15,4039650,1500387694,0x1689add5c121d2486716131de6714a0649049f251af556862ec6b6555bd3a2d4,0xe41095f23ae3759c373b6682c042f70725943800,0x5ee0283921a4ad2f17ca869ba2db2bdf84134988,0,0,call,0x,107.42,None
16,4071615,1500986183,0xbb02d62133bfe486984cec3b1fe459ad2366a39e8c5b33992d12a8d25561c919,0xe41095f23ae3759c373b6682c042f70725943800,0xf4f688907506f9d1f7112b76e72cbb1b2623e0a8,0,0,call,0x,23.98690699,None
17,4091472,1501354829,0x93dcc8f01336937babd8dddc5f5a1cf95d2bf11c9407a1893d356355c38837e2,0xe41095f23ae3759c373b6682c042f70725943800,0xa5e567ffdb16b1c4a6e773792aaf62cb9e4de629,0,0,call,0x,375.0,None
18,4110119,1501724891,0xf177867dd27d1c924ca5546447aa6944ec513325b2166fe835e6d9cec9f75c7b,0xe41095f23ae3759c373b6682c042f70725943800,0xa5e567ffdb16b1c4a6e773792aaf62cb9e4de629,0,0,call,0x,500.0,None
19,4128465,1502117262,0x686afa58ec1253e4109262289bc7c49117cfa1ddef7c1558d39b777fe6d588fc,0xe41095f23ae3759c373b6682c042f70725943800,0x41be84477d6e2278db76c1b99d79838b73519620,0,0,call,0x,100.0,None
20,4136862,1502295307,0x58a95e0ba6fc6ab5c58c39a717f13ff15641567c114950f30696cbf188865cf8,0xe41095f23ae3759c373b6682c042f70725943800,0x41be84477d6e2278db76c1b99d79838b73519620,0,0,call,0x,117.97902484,None
21,4224875,1504220177,0x79a7de99d7185dbbd3adf4a0bddedef4737309554f8a9d9fbeecc15173931743,0xe41095f23ae3759c373b6682c042f70725943800,0xa5e567ffdb16b1c4a6e773792aaf62cb9e4de629,0,0,call,0x,83.0,None
22,4715926,1513023779,0x9e6f28c62b534c7929360baaa274205d017968de6e559129ce2379bc6ac2bc67,0xe41095f23ae3759c373b6682c042f70725943800,0x41be84477d6e2278db76c1b99d79838b73519620,0,0,call,0x,68.77654100000001,None
