,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,3804034,1496328711,0x843fe118c9d8613d75a6ad881a1ef48f840c48096cfb4b3b1dbec3fa32751210,0x00a5e4be815ac062c96010703777c59ea847b8ca,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0,0,call,0x,0.0023,None
1,3804067,1496329332,0xb866a5c5bebd57d0e2da3b8172d1dde17a0dc7e2dc47bd745b6cf46f659b3da8,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0x00a5e4be815ac062c96010703777c59ea847b8ca,0,0,call,0x,0.00188,None
2,3804074,1496329427,0x11e0cc723ae3931988f036861b19ae96cdbda265098e8d5089785a882427c6dc,0x00a5e4be815ac062c96010703777c59ea847b8ca,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0,0,call,0x,1488.4365733907166,None
3,3804270,1496332386,0x0b6d20f0a78f672dadc7019fff23b105e5bdd19118c21e5f9370e79dcc77d290,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0xd96711540e2e998343d4f590b6fc8fac3bb8b31d,0,0,call,0x,0.00044966050631773,None
4,3804289,1496332615,0x77239a287e42806d5be937e921e861b305ee7ea77a8cc483552aae3c5f870343,0xd96711540e2e998343d4f590b6fc8fac3bb8b31d,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0,0,call,0x,823.7540223135505,None
5,3903715,1497970472,0xf88eae6c92ea47001bf80e48d44133c4ba2e394b7919530f619aa14dfde41e66,0x6e9412c760d1e95d34910d1aa0b94483adf59dfd,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0,0,call,0x,0.00260596,None
6,3910915,1498097330,0x8dd29ae3d00f22b54c2f197dde765cbd895a7b77a07ee8d97bcd85ba0c442b23,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0x16a107494f1d6151fa5283b553f16a11949a4bb6,0,0,call,0x,226.4,None
7,4182365,1503246023,0x7075219502e4f33ce7fad42f3c265677fdcbb869f9d484d47b82cbad2ec4cad6,0xb6aac3b56ff818496b747ea57fcbe42a9aae6218,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0,0,call,0x,19.41270635,None
8,4182386,1503246553,0x5d30113000ae79f9d544471122e789ebece54829352502d423492ee596c44011,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0,0,call,0x,0.030330000000000006,None
9,4319132,1506605210,0x4aa15c93690334075a76daa350aafb7719860e13c2c0d092deb1edca682929ed,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0x550555fc05f1a3f2bd3bd655943a449a45f285e0,0,0,call,0x,8.0,None
10,4472234,1509568166,0x99c970319b32489bbceeea1526bff274efb66e9a10d963e98a5d0548cc4a631e,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0x16a107494f1d6151fa5283b553f16a11949a4bb6,0,0,call,0x,50.0,None
11,4629136,1511750262,0x5a443459a3b8116e225975674295bba3edf63a014126bdbad655026f92dcced7,0xb6aac3b56ff818496b747ea57fcbe42a9aae6218,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0,0,call,0x,25.0,None
12,4674380,1512393918,0x4c3f51079cc72185476662fa1941a46543714034949c85eb67515f6edbc285ab,0xbb18976a17977c23d3ae44041a3408938eeae868,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0,0,call,0x,0.007044,None
13,4726092,1513177104,0x808f7d5022d6798d3473fc1a91681b2e637df77408c3858c4d2b574dba46610f,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0x16a107494f1d6151fa5283b553f16a11949a4bb6,0,0,call,0x,292.5,None
14,4760742,1513698980,0xaf1d1292f545a2235ac2587fafa342174edec22b1f26d40bc859d5cd0aaeafa5,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0x16a107494f1d6151fa5283b553f16a11949a4bb6,0,0,call,0x,175.23,None
15,4898664,1515801303,0x57b8100aacfe4abff9950345626ac4a1da90b5fc65c4a73550707be56c3a6d29,0xb6aac3b56ff818496b747ea57fcbe42a9aae6218,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0,0,call,0x,100.23,None
16,5532182,1525092352,0x92877c201965ba966ee48e1a770fbae1da70f72902320d342df122c462553d1d,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0x16a107494f1d6151fa5283b553f16a11949a4bb6,0,0,call,0x,8.0,None
17,6482972,1539091844,0x69b6139da5e7840656071dd198ae2e08b44a70e1c736b4107d0b1a05a485e728,0xb6aac3b56ff818496b747ea57fcbe42a9aae6218,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0,0,call,0x,5.39834,None
18,9181561,1577634971,0x2d33a8211757554e4bb01bd425e8526d206f51cca8348302dde90ee4eeec38f0,0x3d9d67e45989e0eda022faadecee9dd5c6d2e93f,0x74a9a69ac461f933b18eed7323e385caee2faa1e,0,0,call,0x,20.0,None
