,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5566688,1525616958,0xa0ffe13937f9e9ca7f8849fce2cba0bdff43bdfbcf5521ad1e9c3710dfbfca56,0x83f735baf1169bdc2de77146352353f9a9344033,0x368be389ce940bf17c3296344086e368bc4c60f3,0,0,call,0x,0.01,None
1,5566932,1525620541,0xb83644a825adf516eef6f6eb6ef99bd709be9bb795d5dc453fc405a7fffa13a1,0x5a4912ac7c660e215880bdae2c518422f8bfce86,0x368be389ce940bf17c3296344086e368bc4c60f3,0,0,call,0x,1.968e-06,None
2,5567904,1525634473,0xe19cb34fe158b770994e8359c92419cce69680acec5c1ed509f5dc204b65f60f,0x390de26d772d2e2005c6d1d24afc902bae37a4bb,0x368be389ce940bf17c3296344086e368bc4c60f3,0,0,call,0x,0.5,None
3,5568045,1525636637,0x13f6dd5088ade37905199524dc29934721576a661d18bac28623eb255ddea86b,0xa4e2b3675fa315fb40ee779aa0c8953d9e350e26,0x368be389ce940bf17c3296344086e368bc4c60f3,0,0,call,0x,0.17329,None
4,5573844,1525723367,0x0f1e6871eb445b7dedd45e057f1db6faf0c3041dd78ed1b5cd2085fd71965451,0x55d0ad7ebfdec7959cf0a7eb622c3661dbcb0b64,0x368be389ce940bf17c3296344086e368bc4c60f3,0,0,call,0x,0.05,None
5,5575357,1525744931,0xa69a834e349cb5ee6a5024a75ff23edc4e796f0a35904b86c1ca6e57ac4cce80,0xc772d6da4cabf988bcf1c408d2290d43b25eaa71,0x368be389ce940bf17c3296344086e368bc4c60f3,0,0,call,0x,0.5,None
6,5575466,1525746644,0xf0f1add80558b71666aef11f1e29f5c58c016f3a7196c76f8c6e4cba1d4e2b6e,0x53a8b877bddf3d69f4efa2e488a858aa269a6a19,0x368be389ce940bf17c3296344086e368bc4c60f3,0,0,call,0x,0.5813,None
7,5576113,1525756323,0x7b2070677d6798dfc923cf13bd817578658aa78ba9bec3bc034ce8486fbbe7ff,0x1af5eba879e86549713d317fdb9770e8a7278ee8,0x368be389ce940bf17c3296344086e368bc4c60f3,0,0,call,0x,1.0,None
8,5577754,1525781394,0xe335cfacfd5dd40d3d3d52431f41ee0d5a208ad1e7ce1c461fa204bf9510b3ce,0x7095c468393c31b705ad2fa79a6cf87e90e2d823,0x368be389ce940bf17c3296344086e368bc4c60f3,0,0,call,0x,0.5,None
9,5581044,1525831210,0xbc603d85340888c2282c321466051b0f39c3ea37b09dce3b748ae835dd329411,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x368be389ce940bf17c3296344086e368bc4c60f3,0,0,call,0x00,0.5973,None
10,5587204,1525923545,0xb2c8510ce110831040e1f9c2f33cb586c7ec5dbb5c0f3f4739225d57a917bd57,0x54ed97094357b42ce3f6f3b99999053519fe9ffc,0x368be389ce940bf17c3296344086e368bc4c60f3,0,0,call,0x,0.5,None
11,5594006,1526026628,0xfedefc3a2ecf681cb82e360a2fe01b5db58db8c620f704bfc052111d0020b423,0x9434dc1ee16f81293ad8f507adba183ca0fc1678,0x368be389ce940bf17c3296344086e368bc4c60f3,0,0,call,0x,0.00214992,None
12,5614803,1526341062,0x5fe562f24b893350546e751857d86fa9e778d5b6268924c1b5f706a038be3487,0x368be389ce940bf17c3296344086e368bc4c60f3,0xc7cfd41e223e2e1c7de1737f7f20b665da8cb540,0,0,call,0x,4.0,None
13,5624001,1526480730,0x47513d3c3af398840cff1fb3f212bd53bbb2a61742c8cf63a706ffbe66c718b6,0x368be389ce940bf17c3296344086e368bc4c60f3,0x3d8d283a33afed74354bd758fa377f52a60b15cd,0,0,call,0x,0.08207669999999999,None
14,5624157,1526483366,0x52314bce7a97c3da2a1e44fc2aede8e6c21a74782438ef6ceeed4621853fef84,0x368be389ce940bf17c3296344086e368bc4c60f3,0x9d8f6e4f8287e2b18d541501ff7485106109604a,0,0,call,0x,0.30477569,None
15,5631864,1526599741,0xf7c8b1b1fc5be4008d684336d790d097cf3848f7dc4dfc213d0cef4c33ce1898,0x368be389ce940bf17c3296344086e368bc4c60f3,0xe8cd29d9c31fb679b4e45be69b683964954c7e14,0,0,call,0x,0.01487,None
