,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,4921970,1516167691,0x764a65782dda7e1b35a5d52d4fa41f15ff6b4c1544ee78f58d2e73d0ee997d24,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0,0,call,0x,197.04265001,None
1,4931763,1516319550,0x75d4209164fb9d871361e7b09955b598b47a79d3c6e80f731d265338ef21b4e6,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0,0,call,0x,376.24691629,None
2,4932853,1516335953,0x96b68c1fefca022e853eed98b52226c00dbe83e82bc2462bdf9bd0c40ab9bb70,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0,0,call,0x,257.441,None
3,4947038,1516547224,0x7613defb6d88e8080775d74ff3c9726c2c4f5f731cee2cf572192ad7f47a2b2a,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0,0,call,0x,135.47438001,None
4,5010641,1517475543,0x2652db91f5e035e6d86e544b06a8e1353883e0d1974612644f74f1c5ecc75097,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0,0,call,0x,37.4525,None
5,5012002,1517496002,0xa41a99f9a93b00cff73ae183fbf17f93e2e2920424357757a4afb05c9b9ace29,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0,0,call,0x,1.0,None
6,5014683,1517536819,0xb0d3deac360f4def016e94c92189d21c73ec9272c5c6fc04e1959295a5a1199b,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0,0,call,0x,305.218,None
7,5286997,1521516646,0x2a58bb4e0bb44a1f414e2a0941129acfdb588b5f69c594d1579c026762d099e0,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0xdeda5331f4fceb4010efc09646d79b46b8846dbe,0,0,call,0x,0.01,None
8,6707839,1542268497,0x87f05b8e89bf0203dc105db41938eef8706cb2ebe44aa3b51d0fedd2a5229a13,0x2515ad48abee2218bf25f6dd4a9321cfc1e5d1fa,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0,0,call,0x,3.997,None
9,6809460,1543710909,0x795f1063ac1cb991c63b261b619c959c29f64445b8210525280894b406ead090,0x2515ad48abee2218bf25f6dd4a9321cfc1e5d1fa,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0,0,call,0x,14.4499,None
10,6835605,1544085215,0x293baf5fb3ad16c290c5e447d0667c89ff900cae51395effc413b6c47d53c1f9,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0,0,call,0x,134.02994825,None
11,6839878,1544146354,0x39a0d2a21e3e0ce7445cc29d51835de8bed829b39b83361d0f2c85f9292b6104,0x2515ad48abee2218bf25f6dd4a9321cfc1e5d1fa,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0,0,call,0x,51.79697996,None
12,6960450,1545890224,0xb2b13b3142387b4b4d4e110c305c77612e54769758aa1eb7429ea0e536f1cb09,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0,0,call,0x,63.14478199999999,None
13,7042800,1547129453,0xd582f704eb42e69df1d6b4160f90104a97233538e66c8d49a49b1fe4a96dbc9c,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0x40e45d8c11f0af14aede208a3b9670ae4cc0f5a3,0,0,call,0x,2.0,None
14,8333612,1565584327,0xac05fcf1f86189c0da4a5fb37bb2f33d972a7d861ef9d66d706f2b6e75c36a4f,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0x2d47f988875ad5ae69f7ee79685dcd881d85b192,0,0,call,0x,20.0,None
15,8503250,1567864296,0xaffc8490e637b165d51125a4fa8682008dedddf3f2a2cb3816b7810b521828d6,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0x0557c43ca724aeb7c03766caf50212ae739c5fa5,0,0,call,0x,35.0,None
16,8588385,1569012116,0x5fe6309da118d1d604d5bd351ed62e118b753b0d4127c9dba295b83fe3be6fe4,0x65e6bc071e4327ecbba40cf381a10ca4fccfb5b5,0x0557c43ca724aeb7c03766caf50212ae739c5fa5,0,0,call,0x,20.0,None
