,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,6299640,1536490104,0xb47050f88f04288f857470a722ed4e1ba66e6037a5890c5594e79910ddf4311a,0x155ae2977d117fb0f7788fbb8444ffd16f682688,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0,0,call,0x,1.96191,None
1,6299749,1536491843,0xa8d59d65a02bbfd48340e12159afbdb1afa32e11b8184a3d043392b3cfaf5f8f,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0,0,call,0x,1.96067919,None
2,6479361,1539040823,0x05d78a3974af2964fb14a140f63943632220736ac7383adf49fa1047d1dbd730,0x274f3c32c90517975e29dfc209a23f315c1e5fc7,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0,0,call,0x,3.71037495,None
3,6479430,1539041925,0xf0783181ccd8a92062dd9e8288d90acf58d5feeaf88a52f344832d4b3627c0b0,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0,0,call,0x,3.70924095,None
4,6483778,1539103370,0xc578ea1dd5c1e8503f3c847f672782307baa764810d462a183d27ae6b6e43714,0x274f3c32c90517975e29dfc209a23f315c1e5fc7,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0,0,call,0x,6.46631743,None
5,6483867,1539104757,0x57de7a02b6465560d692ec88f97cce7278945b8f08d3196f8359b3dee7f7600d,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0,0,call,0x,6.46516243,None
6,6507066,1539429858,0x2a64228e40f105e232b30fdd9f2dd66fc72666cbe83836ab110d9998f167a029,0x274f3c32c90517975e29dfc209a23f315c1e5fc7,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0,0,call,0x,17.73695899,None
7,6507150,1539430930,0x1de6368c2667a1af489be05353a90881f9deeab7f2c19ca75a5f5a98e450b36f,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0,0,call,0x,17.73582499,None
8,6561071,1540191276,0xc9690a448ad7635601f0d01fb5a58c32da48dc75d4a0f420912dc377dc5e4253,0x05f51aab068caa6ab7eeb672f88c180f67f17ec7,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0,0,call,0x,4.1677896,None
9,6561177,1540192806,0xb65e6a05ec744a0fb9112d0e2c2aa69d9ae7df901847d262d5e3405e1d8bb3f1,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0,0,call,0x,4.1666136,None
10,6587073,1540558404,0xad88b4e6b5dea92b2fc0162bad7f0c6bdd12dd66b8b40d1f752641b3a3f529aa,0x72bcfa6932feacd91cb2ea44b0731ed8ae04d0d3,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0,0,call,0x,17.35014728,None
11,6587183,1540560038,0xfa860ad2678af3e57126fa4cb6f35f5d3c29010119eff8a5b735aad4d30e1e60,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0,0,call,0x,17.34884528,None
12,6599973,1540740238,0xd19d3be51f7828bec0f8dccf8272e4b68dce7b33b147f0ce36e3b15f1c712e95,0xbd6d79f3f02584cfcb754437ac6776c4c6e0a0ec,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0,0,call,0x,3.23647542,None
13,6600047,1540741362,0x8d7fa1df52d12bf946668836a9fcfc3acbf4ca37ff62cc5a1aaf5563cf01c0d1,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0,0,call,0x,3.23526792,None
14,6608665,1540863418,0x0ba9c8b2ff373a1c669722f79c974dfc2869659966f6c790467de3f6ebd7ed6e,0xbc06c8772981efe229cc5c10ab3c2faae6d162d3,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0,0,call,0x,8.87872657,None
15,6608770,1540864880,0x6c97595b9a8835ac3c7358611382cab78d6d9074bc7680b1e214cabef9f6fc00,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0,0,call,0x,8.877485506416077,None
16,6671256,1541751398,0xadb315e110c7d2cf63dd597c86742ae10f198852e527e435382973f1513e3056,0x7df1bd58e8fd49803e43987787adfecb4a0a086c,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0,0,call,0x,500.0,None
17,6671347,1541752693,0x51c247a50ef4302336c7e39822c5a43fc97b864bda47527df112060e5f249133,0xfeaa8ebd3f3ec6301aa12237e2be3a9e25f36f3c,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0,0,call,0x,499.99874000000005,None
