,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5791480,1529040540,0x525e9718f05624976321fc8f6d5af7491fb13bdfe7d1eb87f3b48827d7357139,0xa2cc1d00695f2f18fbfad8b799a0d9e5d7b06795,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0,0,call,0x,607.9997900000002,None
1,6238464,1535600317,0x723aeae9b92e95d70a2f1413ce420c2970c6b362efc983ddbc48736f12a03d10,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0x5d8641ce235a5eb9c667c4ca4b498f46ca75e7e9,0,0,call,0x,607.999055,None
2,6863237,1544478697,0xcbb590151e381d94b254027b7b604996cbdc0de3de9ff07382ff07d0f64eadb2,0x501e41de8447e06a2886c8ed5595789669518051,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0,0,call,0x,0.1,None
3,7184890,1549487074,0xdf4d771d6d72bdc02c229704e1a7426da1697b4b771dc448594412783b31b8ca,0x2e4f5a27b6163ead05ecca02c54b17fe2043341f,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0,0,call,0x,720.4457813299997,None
4,7246483,1550704673,0xc0e82e64396ac63661252c93c4104036cf5ae1dc64ce7c8ff45864b85e82c57b,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0x25c54139c5f1df5a03b94d87278f63aa1d2c6200,0,0,call,0x,1.0,None
5,7276300,1551308018,0x065151b7e7dba2874c5bd9e6eb1fb5f217a08aa627604b7c3bb464dbb004c854,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0xe92c3b5b62093f1da2534a0df51cabfb292ace4a,0,0,call,0x,0.01,None
6,7329699,1552062647,0xb8658702bd6c99c769b70fedc9a94a0632c147ac798fd439a73d8a0343ab7622,0x2e4f5a27b6163ead05ecca02c54b17fe2043341f,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0,0,call,0x,1024.90730919,None
7,7573842,1555349122,0x3385811c60fef294b8585b6876101b57885949bfe3ec1202000fb14aeb9f3a6a,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0xb250a857152162c42d5bf1ee916ee71d099021d5,0,0,call,0x,1200.0,None
8,7677558,1556744752,0xbf1c28bca26551b29104a968e1137982c3f4310541fa403d92418bc0ada86f2d,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0x592c25a7c28717f9a8341aa34545b132db31986d,0,0,call,0x,0.43,None
9,7682596,1556812734,0x26a5e8280d8a54f934adde222522fadb1a759d4aa89b181513c9e383e9e1b9dd,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0xa7db134b47b6b242a1b4d379183faf36a86a1805,0,0,call,0x,13.0,None
10,7684078,1556832557,0xa17767a252de51014e8b5e632750b12fd5d5eebd6ca29260be88697da5ff9956,0xa7db134b47b6b242a1b4d379183faf36a86a1805,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0,0,call,0x,0.254094045,None
11,7862048,1559234316,0x3878ceb403743832fdb25a7cdb388a9a21c5c141e7d815cef3641f701dcee479,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0x114159fa791f453a235ed79ffcfff7bc2b445672,0,0,call,0x,12.3291,None
12,7862053,1559234410,0x38f6750919c52e2c76f082816d1e031416924b90ac22dab40763f443aca6b303,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0x95f344a5f75445ab1566bd245a7df3c947164126,0,0,call,0x,25.1864,None
13,8156611,1563207532,0x23b7cbb16bd1df54b918f07ded8570a44a07d1323d2a0e692a4c2b978746fbf4,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0x16b12d5efa5a970ed90fa1bd47ef18eb33e5fd60,0,0,call,0x,82.41,None
14,8170585,1563398495,0x7f962e208f812f5d61a66c660a937b590802b52cfb219ac769c951033baeeef5,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0xfbedefe3bf9640dfdd4fbc38085c9cca2df09ec2,0,0,call,0x,1.0,None
15,8170606,1563398729,0x09a866f214e3ae0b8dbb56a60b8fe8ccc1e07497ddf93d6b86c34e9fc65ffc8a,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0xfbedefe3bf9640dfdd4fbc38085c9cca2df09ec2,0,0,call,0x,10.3,None
16,8170633,1563399053,0x444f981b4460276b450f7969753156992283f5653040b89a71f2e1ed9be49a31,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0xfbedefe3bf9640dfdd4fbc38085c9cca2df09ec2,0,0,call,0x,5.603,None
17,8170643,1563399229,0xd7732bb3d0a7b99e332da63252fc1516effbaa767214315e6ff478dfd5533c01,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0xfbedefe3bf9640dfdd4fbc38085c9cca2df09ec2,0,0,call,0x,11.206,None
18,8170671,1563399520,0x43b0c1563deda934423d7dfd87df8df84a419b30058c7d483c96e404ab64b97e,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0xfbedefe3bf9640dfdd4fbc38085c9cca2df09ec2,0,0,call,0x,5.603,None
19,8221925,1564086833,0x5d2d326d69bc51e87f4b56a7aefe1bcffb414f30996da893f02fe85fffddf277,0xc2f1fedd065ca2e89875ab509d51e2038cd37d70,0x95f344a5f75445ab1566bd245a7df3c947164126,0,0,call,0x,40.96,None
