,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5565892,1525604827,0x4d76039cce6f20a0c676821475a7cd327d3aa89400ae18bd6cf720e2fd8b2fa0,0xd01168ad19506b91a7f0533d946b34c444ac07ae,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0,0,call,0x,5.068322534709521,None
1,5595338,1526047787,0x3c729ec31cf8ec489731a204feaa0e9b2c3ead4f31150324604e4cbbf7620dbd,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x4beb0cc3a4fafca2fa23cad436b02ff4f3b6c1a0,0,0,call,0x,0.7496364263332285,None
2,5645980,1526816823,0xe0ca99f287e396ba98d43ef970526f45d093d876f80ef638245ea8e7d64e2cd7,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x4beb0cc3a4fafca2fa23cad436b02ff4f3b6c1a0,0,0,call,0x,0.7021091358440756,None
3,5788423,1528994804,0xa90ad3c24c05e2e488aa39ca9241ba0b4719a17ac32c44061251625fbcb543ed,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x4beb0cc3a4fafca2fa23cad436b02ff4f3b6c1a0,0,0,call,0x,0.20545271505762944,None
4,5831772,1529634092,0x3e1add3dd9b81f79cf735adf9c3ac9d9cb7c5890573a06c25713d96802575a5d,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x5b73e925be162ae61a177c0df39f01c8e23cd5a3,0,0,call,0x,0.39060546820078745,None
5,5980519,1531830322,0xea4b0a8c4f35028c8d84075f69cec6537ab183fdff8cfb0a150290691044ee43,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x4beb0cc3a4fafca2fa23cad436b02ff4f3b6c1a0,0,0,call,0x,1.0,None
6,5991918,1531999686,0xe70b93abe9617d15b4c8c8cdb39b1d452febef1fb8961ebc8dc48704acad9f05,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0xe18a37a20a662fc0465bd034939902474f500b4a,0,0,call,0x,0.5,None
7,6085540,1533368194,0xa9a20e9151be83abd291425a54806096112b91ae8a1e76c2fb2e2ddf5ff67e9e,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x4beb0cc3a4fafca2fa23cad436b02ff4f3b6c1a0,0,0,call,0x,0.2398254071036285,None
8,6110245,1533728115,0x958daa17ca5568dd7dc991726e382e6f0970249ca1b56088109c93c7524d1165,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x4beb0cc3a4fafca2fa23cad436b02ff4f3b6c1a0,0,0,call,0x,0.2686944138431362,None
9,6170069,1534603595,0xaf3cd85961d2a6203e6fb88cb0995a99801dcffd99f7b2359d17f50cd23ab36c,0x41eb894bc0bde242ccd2c1321b3d78835b9cf48a,0x4beb0cc3a4fafca2fa23cad436b02ff4f3b6c1a0,0,0,call,0x,1.0,None
