,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5519318,1524899606,0x3983f39d2dab66d60dcff005e9c7ee6d1b1b4c2877780f87546dd948e0be4ed4,0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3,0xea05f37657aed5d6066c42c1458cdd1aaf48b80a,0,0,call,0x,0.5,None
1,5519488,1524902166,0xb48389c7074ab99eaa2b339eca1cc64f6672aab2a7942b73e9cd62405a096d16,0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3,0xea05f37657aed5d6066c42c1458cdd1aaf48b80a,0,0,call,0x,0.505,None
2,5519693,1524905401,0x43b7eb9ea547990ba0d2de0ca20d28e35b1bd332f3b1942d5b77c5505ba1d1f2,0x3aca96bf589e9a38417c176567ff488393ac9d11,0xea05f37657aed5d6066c42c1458cdd1aaf48b80a,0,0,call,0x,0.5,None
3,5519890,1524908350,0xa1df115b77cc1919e16b7aa4636e3f0829da1bbeec3a0d086789688c5776da1e,0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3,0xea05f37657aed5d6066c42c1458cdd1aaf48b80a,0,0,call,0x,0.505,None
4,5520210,1524913100,0xed915940e5eea268e1c24ae22fd92335e09a43b6ad06e5dd2c498acfe7f9b30b,0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3,0xea05f37657aed5d6066c42c1458cdd1aaf48b80a,0,0,call,0x,0.505,None
5,5520544,1524918245,0xa77ad63a47c6b4923653bff7fe2fa66e549a7543e5c4499f88ba96208af51213,0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3,0xea05f37657aed5d6066c42c1458cdd1aaf48b80a,0,0,call,0x,1.08880801,None
6,5521524,1524933111,0x4c25a16af1fb1af4173fc6b6d0431147ffe195a2ca1aec9eb5bdb174fcd7bba8,0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3,0xea05f37657aed5d6066c42c1458cdd1aaf48b80a,0,0,call,0x,0.59916557,None
7,5521562,1524933611,0x5459b218890e7a90ae5b50dbfbdf47b8bac7fa92bb60b9e4f34e0197313b74ad,0x51836a753e344257b361519e948ffcaf5fb8d521,0xea05f37657aed5d6066c42c1458cdd1aaf48b80a,0,0,call,0x,0.14542201,None
8,5522681,1524951021,0xdfeaa91727c7f1a04ee0d61c24864c8219f626d56fe0ea2691013bec48027369,0xea05f37657aed5d6066c42c1458cdd1aaf48b80a,0x34f0a47458199ba320394d764f66de1188a4a98d,0,0,call,0x,4.34791259,None
9,5524370,1524974895,0xab4297bc7a7e7dcfec521d3169f0e12f45a300048dde5bb5dceec26e1833e247,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xea05f37657aed5d6066c42c1458cdd1aaf48b80a,0,0,call,0x,0.2,None
