,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,4969715,1516879658,0x7f01114d426609dc9ccfab0293f88be88aa5b0cc2c5cac4d0bd6857565da94ff,0x564286362092d8e7936f0549571a803b203aaced,0x39de781cdabd2b97814ac719bbec41eac687ae1a,0,0,call,0x,1056.0,None
1,4984831,1517099165,0x23ddac575857576d625a4bf81a93571df89381712b9bf050ce288eacc7ab78b5,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x39de781cdabd2b97814ac719bbec41eac687ae1a,0,0,call,0x,1024.99,None
2,6522478,1539646355,0x0b39e38ae1824d687dff849f0ebbede06e1375af9f4ede657ef4a96c3288c447,0x39de781cdabd2b97814ac719bbec41eac687ae1a,0x0014515d34dd4c5de780c96e1b886a1cf873a7f4,0,0,call,0x,114.03547815710009,None
3,6537877,1539863384,0x73bb3d4a71c361279fae9da6c14d4bda6e0fc40d227402342b2520233129920f,0x39de781cdabd2b97814ac719bbec41eac687ae1a,0x5713290eb8fdedd936c453a27655caee590434a4,0,0,call,0x,1.09059,None
4,6537884,1539863514,0xa60c1708c1b9b52c4b1f10a627c777e7ab10d75018cacffbecaf5ccc143ba088,0x39de781cdabd2b97814ac719bbec41eac687ae1a,0x085e54485680ba6d7a2ed641578403f58dfd7e54,0,0,call,0x,8.369135,None
5,6551250,1540052602,0xe6c439ff48b7514e1d80be0893b69337203029654a08797c2e4b3fe059142128,0x39de781cdabd2b97814ac719bbec41eac687ae1a,0xd9c714077eca14d09be3f43b9092c51a4d79dfb6,0,0,call,0x,5.1177119000000015,None
6,6687199,1541976077,0xfcf98d42e1c63e2638c4cee7ed2bc49db738e41bd6c6f5077a0002813a8384b9,0x39de781cdabd2b97814ac719bbec41eac687ae1a,0x0014515d34dd4c5de780c96e1b886a1cf873a7f4,0,0,call,0x,160.47977999999995,None
7,6687227,1541976431,0x4d00c782e8dce6cafcc61973278e31939554d9af8311a553e848ff9d0e515a34,0x39de781cdabd2b97814ac719bbec41eac687ae1a,0x77463a7008bb6906cdfaad84db3fc1dfe0343e9a,0,0,call,0x,16.1681487,None
8,6687240,1541976654,0x159355bd9b2f3b62ac2970758255b2c2dc3ed0c8da220831d6e2a25769c17a60,0x39de781cdabd2b97814ac719bbec41eac687ae1a,0xa34eec3386167f733593d58e5ceae30980438560,0,0,call,0x,9.22,None
9,6687246,1541976761,0x399e067c73102b988f6e687076424d101e238311310ac2a28ec8684ad7a94792,0x39de781cdabd2b97814ac719bbec41eac687ae1a,0x085e54485680ba6d7a2ed641578403f58dfd7e54,0,0,call,0x,8.0840744,None
10,6906512,1545098782,0x42b87e68c60598b2ab67e5f16488f4e02e12a2d6980fb8be4a8aa17120c05046,0x39de781cdabd2b97814ac719bbec41eac687ae1a,0x0014515d34dd4c5de780c96e1b886a1cf873a7f4,0,0,call,0x,266.76858500000003,None
11,6906572,1545099679,0xd258c48832e200974b77f218c7cdd844ee6e06de87a96865b589a9c2e19e3328,0x39de781cdabd2b97814ac719bbec41eac687ae1a,0x77463a7008bb6906cdfaad84db3fc1dfe0343e9a,0,0,call,0x,35.81661889999999,None
12,6906582,1545099887,0x199fe7d056b4ed4173c024199d20611e4cfe28ddefcc646ec00a9e05d10e9f44,0x39de781cdabd2b97814ac719bbec41eac687ae1a,0x085e54485680ba6d7a2ed641578403f58dfd7e54,0,0,call,0x,17.90831,None
13,6981201,1546192789,0x29ab4447ea18c18b1616cd7dfda8a5acc3095a8aca653958bc702d202c72146d,0x39de781cdabd2b97814ac719bbec41eac687ae1a,0x00cfbbaf7ddb3a1476767101c12a0162e241fbad,0,0,call,0x,20.0,None
14,7095406,1547941190,0x521220eb898080675fe78c4db53554aba9bd09120f4e26e1bb9a9cf529d018e1,0x39de781cdabd2b97814ac719bbec41eac687ae1a,0x0014515d34dd4c5de780c96e1b886a1cf873a7f4,0,0,call,0x,222.32956600000003,None
15,7185417,1549495975,0x4e3bf754f849ad9d460103f4ade9502ec2d132dce9fbd22d8c27feb8976272d6,0x39de781cdabd2b97814ac719bbec41eac687ae1a,0x085e54485680ba6d7a2ed641578403f58dfd7e54,0,0,call,0x,32.457,None
