,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,3283293,1488529368,0x0ef35a6540349066e95ee0547a742b42ba16379cbcd958dc407574493bd2f446,0x76fca4e29e5b64d4b2d9a30c57b46a0e66b426f2,0xb93cf093d2244c472c738356edca705ac645dc09,0,0,call,0x,1.999831992,None
1,3330897,1489215772,0x8615fb5d5e8fbd996737739732b8721e89908d40fbb205777302cbc4a2890a87,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0xb93cf093d2244c472c738356edca705ac645dc09,0,0,call,0x20,60.2042426,None
2,3459457,1491076838,0xdfc7393dff9dc959b4e457bbbc2fd9d1d8a6596e5574b308b5cee0fe5ff303ac,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xb93cf093d2244c472c738356edca705ac645dc09,0,0,call,0x,37.99,None
3,3482818,1491417308,0x136cfb9af83c0a9b57fb9bf7662bf9a8b0f4e25131e4849d069d401d70ddab97,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xb93cf093d2244c472c738356edca705ac645dc09,0,0,call,0x,41.99,None
4,3488886,1491505146,0x88cd9cf81df90089665d2e19bf01801cc3e85328199d6ab9f3c15a6dc5a150f9,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xb93cf093d2244c472c738356edca705ac645dc09,0,0,call,0x,39.99,None
5,3500790,1491678976,0x47dd72ea5d2160b175df299d3bba72fa464ca68371b578c6e17e46b9cef1abc4,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xb93cf093d2244c472c738356edca705ac645dc09,0,0,call,0x,22.64933394,None
6,3622542,1493496191,0x574de2393f709b55ab6eed3bce867503efa52aa434f8730e19b0ee23a692d2b1,0x1e96a91237530819028819bebdc4b67016443dcd,0xb93cf093d2244c472c738356edca705ac645dc09,0,0,call,0x,2.499977,None
7,3632079,1493642832,0x3a34f7e976ae6ac2838eed56974a1352d4800cc95e767b4330bcd6c6efdcb45f,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xb93cf093d2244c472c738356edca705ac645dc09,0,0,call,0x,139.99,None
8,3701943,1494708920,0xc418a0692d74a448aef0eaf9360fe2a60c1f059c3ac20e8fc3544d690435c105,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xb93cf093d2244c472c738356edca705ac645dc09,0,0,call,0x,47.02075212,None
9,3706702,1494784603,0x57144b7bbb3840fb8c628a2917325c602366c3712fae221f60ee178e52601663,0x1e96a91237530819028819bebdc4b67016443dcd,0xb93cf093d2244c472c738356edca705ac645dc09,0,0,call,0x,0.66555341,None
