,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,6306856,1536594321,0x3975f642acc31340c746029ad2a474edf08df0b68dc14316302c69568f73933a,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xc8e16a468db0c3590d205df1e80df7b31902b656,0,0,call,0x,0.99,None
1,6306950,1536595697,0xe45415d57f3d4892a5a252cb45dfad414bd859dde1aa19ec6797dce30782fd78,0x715dc672a2a0c2081377ad7947c6bc5576b14d7f,0xc8e16a468db0c3590d205df1e80df7b31902b656,0,0,call,0x,0.5,None
2,6307220,1536599836,0xd64fa12f967fb71eee232100169490cdb9409bd77d122e1a6ff17f6ba0a00c81,0x4b01721f0244e7c5b5f63c20942850e447f5a5ee,0xc8e16a468db0c3590d205df1e80df7b31902b656,0,0,call,0x,1.04478757,None
3,6307317,1536601102,0x8a60e9dd198318d3b5a7165830764b82ee00d434be32f2dbe571875090c45873,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xc8e16a468db0c3590d205df1e80df7b31902b656,0,0,call,0x,0.5,None
4,6307479,1536603481,0x1570c2b479cefa8a1962be957902815375f58a529e19124397380aa48b7b49c5,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xc8e16a468db0c3590d205df1e80df7b31902b656,0,0,call,0x,0.20340246,None
5,6307703,1536607063,0xddd37dbbf6a0ef67673189873d3affaa5057222aa023c047e94f91cb3ece28e8,0xb6ba1931e4e74fd080587688f6db10e830f810d5,0xc8e16a468db0c3590d205df1e80df7b31902b656,0,0,call,0x,1.0985,None
6,6307861,1536609154,0x2e22afa5c09435699638715658e1a454f4a867b159c43c97016d5903ee9a54cc,0xd551234ae421e3bcba99a0da6d736074f22192ff,0xc8e16a468db0c3590d205df1e80df7b31902b656,0,0,call,0x,0.52111819,None
7,6308597,1536619538,0x80aa175ed32a6b698e2b23af28cc0b1b0e2a130b0be937c787068afd904f29c4,0xbbd8173d7306b8090ebcdbb7d932d4b4e87c32fa,0xc8e16a468db0c3590d205df1e80df7b31902b656,0,0,call,0x,0.01,None
8,6308949,1536624486,0x67eee450de5b247704dd46b76cb0405d775d11bdf9b7ef3cee852b66522f3568,0x00f6e7f8fac5bc08de8c4abc2cf22f8a42d008fa,0xc8e16a468db0c3590d205df1e80df7b31902b656,0,0,call,0x,1.0,None
9,6309390,1536630671,0xf1daddc3ae782909c405369c7c5a60f957c6e3b58139d34de377d34aa0a719c3,0xe4b3dd9839ed1780351dc5412925cf05f07a1939,0xc8e16a468db0c3590d205df1e80df7b31902b656,0,0,call,0x,1.0,None
10,6309851,1536637231,0x0dfeae74876b6666b6f4406db9b47b48efc388c452747bb0632bd48a1dbeff9f,0x46ca19b737d793b72725cd8c582b5dfef08ba1f0,0xc8e16a468db0c3590d205df1e80df7b31902b656,0,0,call,0x,1.0,None
11,7399170,1552997229,0x04868da449cf3b4b94a72db9112e6cf238ee16f70e8ebfc3df92f6122016659e,0xc8e16a468db0c3590d205df1e80df7b31902b656,0xcc0ca0e1ddf3b8e8675634d3813b3f2b8683b964,0,0,call,0x,8.91694722,None
