,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,4464811,1509464426,0x1b56b991223cfc883ff34dc8151525270af0b3a93dc3fd806687ef4cb85fb8b7,0xa4fb8bd4ef1b5a0b5a0ccaacea0fc424115c22b1,0x10c3932d2a932b38bc01e927ef40445a1cfae7c0,0,0,call,0x,0.02,None
1,4464870,1509465222,0x2aa44cba670bfb8892194d16211277f4e01e31cbaff797517ec94e31862ff9b2,0x10c3932d2a932b38bc01e927ef40445a1cfae7c0,0xa4fb8bd4ef1b5a0b5a0ccaacea0fc424115c22b1,0,0,call,0x,0.019584200000000003,None
2,4471272,1509554349,0x0991255108b65dcde98292747614cdcc29d13fa42423c5b3a02b260c3d166d35,0x435891f5515ba3a5fe0e3f048f769ab7a0d30ea4,0x10c3932d2a932b38bc01e927ef40445a1cfae7c0,0,0,call,0x,809.06148867,None
3,4558776,1510770423,0x2647f8c6ce048569558ef5df43b72f95d8125ff60626bbd4d6a29d6f8f953299,0xa4fb8bd4ef1b5a0b5a0ccaacea0fc424115c22b1,0x10c3932d2a932b38bc01e927ef40445a1cfae7c0,0,0,call,0x,12068.95799725,None
4,4602683,1511381431,0x40e4311f35c9f3876aae577c5b69ecfeca3225cd6f32435aa7aedb2ee7953fc7,0x435891f5515ba3a5fe0e3f048f769ab7a0d30ea4,0x10c3932d2a932b38bc01e927ef40445a1cfae7c0,0,0,call,0x,2500.0,None
5,4682002,1512512547,0xc6b6a79c3ab90925274db9938678caca4e1905e05638ffa8359f99de82fbf61f,0x435891f5515ba3a5fe0e3f048f769ab7a0d30ea4,0x10c3932d2a932b38bc01e927ef40445a1cfae7c0,0,0,call,0x,432.43243243,None
6,4692391,1512673234,0x16691df7159e7be80bd28d9c3dbc2399fa347ef5eaa52a758f1e61ff5caac938,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0x10c3932d2a932b38bc01e927ef40445a1cfae7c0,0,0,call,0x,684.93150685,None
7,4695745,1512722282,0x50ad932d3c9d9af5ab03c832655c875d08582c8748e5aed9641cdb09cb01e93f,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x10c3932d2a932b38bc01e927ef40445a1cfae7c0,0,0,call,0x,3926.3359526,None
8,4733132,1513284978,0x7d32e85a9409dcf42e96a23077ed14090b7aca3af089976cec37af898751624a,0x10c3932d2a932b38bc01e927ef40445a1cfae7c0,0x10c3932d2a932b38bc01e927ef40445a1cfae7c0,0,0,call,0x,0.08193230475807213,None
9,4860469,1515193145,0x2ec29adade973c864ea49606f04f90c40d0f8601a8e941ce12bb34791f5e78b1,0x435891f5515ba3a5fe0e3f048f769ab7a0d30ea4,0x10c3932d2a932b38bc01e927ef40445a1cfae7c0,0,0,call,0x,262.74303731,None
