,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,3343583,1489399038,0xf8d97202567f1513d48ec993a64f3b963facaeeae9c51bde50610047ffe325f8,0x536fef0b5ae77486a5795048a659d689cd787c36,0x5eacc3b4c25525c972b896695e2ab73f6b84e48f,0,0,call,0x,0.4502071,None
1,3343592,1489399265,0x8bd161704e5a36c3f4b2ad50c1ba6c6480ca8019192f0205b2111d5ff4a103ff,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0x5eacc3b4c25525c972b896695e2ab73f6b84e48f,0,0,call,0x20,2.26054794,None
2,3343674,1489400474,0x354f726057dcb05bb9d43805742ea46feb0b274be4e02a8c3727cac294fef544,0x536fef0b5ae77486a5795048a659d689cd787c36,0x5eacc3b4c25525c972b896695e2ab73f6b84e48f,0,0,call,0x,133.99437224,None
3,3343740,1489401406,0xb4da872db4402a1951b733e0f1cfde059d9b67e58f254506b571c13786cb16fb,0x536fef0b5ae77486a5795048a659d689cd787c36,0x5eacc3b4c25525c972b896695e2ab73f6b84e48f,0,0,call,0x,134.47487561,None
4,3362995,1489679851,0x176e81ff9fd324538d42eeaabc2e14702d213d2e149129ad8b55028b3eb0d395,0x536fef0b5ae77486a5795048a659d689cd787c36,0x5eacc3b4c25525c972b896695e2ab73f6b84e48f,0,0,call,0x,88.93632158999998,None
5,3364563,1489702286,0xf9ad1b9c06e342445fd7661b80c970cba88d4763588d0d11f635a6048b66619d,0x536fef0b5ae77486a5795048a659d689cd787c36,0x5eacc3b4c25525c972b896695e2ab73f6b84e48f,0,0,call,0x,74.29972509,None
6,3364563,1489702286,0x4a7212497b55663fc3dc0a1aa8880c9a287fae9424cd7a4a469f8908c0bf4532,0x536fef0b5ae77486a5795048a659d689cd787c36,0x5eacc3b4c25525c972b896695e2ab73f6b84e48f,0,0,call,0x,77.16843297000001,None
7,3364563,1489702286,0xea8b645768cf72d7e770e2a28b16e6e2b1781e46634abcf900af3b755a201601,0x536fef0b5ae77486a5795048a659d689cd787c36,0x5eacc3b4c25525c972b896695e2ab73f6b84e48f,0,0,call,0x,76.23113278999998,None
8,3364563,1489702286,0x8e77968ad9e797106fae5b17eaf0751805cb0ca1f1d7df2b25f443c67f234ee4,0x536fef0b5ae77486a5795048a659d689cd787c36,0x5eacc3b4c25525c972b896695e2ab73f6b84e48f,0,0,call,0x,76.23113278999998,None
9,3364563,1489702286,0x531cbe3a9b15904ac3d2017b400ffafbb3835df6c10a8d6a040616d3f2e8b0c6,0x536fef0b5ae77486a5795048a659d689cd787c36,0x5eacc3b4c25525c972b896695e2ab73f6b84e48f,0,0,call,0x,77.11884013,None
