blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
6113446,1533774994,0xa3cafa5e34264d150cc77322f4c57d81708bf1dcc805a7d2b97c7f510ab45830,0x4516fb4aaed881c573a215f33816c459402a197f,0x1a9eb658e8cb3544342050a7cc1f706c0346e889,0,0,call,0x,0.99,None
6116068,1533813368,0xc32837b204f27e518b85ed55ffcd71053515b95d6e5a12c436ec0af3ea214e82,0x20781c347c3f91e54ff1d9195c4ec511835780f5,0x1a9eb658e8cb3544342050a7cc1f706c0346e889,0,0,call,0x,0.01,None
6114530,1533790674,0xd128f9f8a88d7bdf3df492cab40992a485f9b4ba02a0d4f8d122fa6619e914d5,0x19a8205e3e5d07761dba490f43a3bf78269d03e7,0x1a9eb658e8cb3544342050a7cc1f706c0346e889,0,0,call,0x,4.0,None
6115753,1533808499,0x44bf3853faa7f78a1e7001e64f45e823ff4062adbc244d64672513ff44396f40,0x1a9eb658e8cb3544342050a7cc1f706c0346e889,0x1794065ff9c3b4e8bc3d3a0657bfa290eabfc62e,0,0,call,0x,4.989139,None
6139581,1534157307,0x717cb2b85512829a89026db7fdaafd9096725e0a82dd3144838d31f5f50b3993,0x1a9eb658e8cb3544342050a7cc1f706c0346e889,0x1794065ff9c3b4e8bc3d3a0657bfa290eabfc62e,0,0,call,0x,0.009139,None
