blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
6366816,1537450975,0xb7fc74755bab9870c78ed151f703c746fda094509f9d75cd856b45e5f3f3a57c,0x42ae6d1185c1d005b19b71b1efc2a14ce066588c,0x0dc81b59619594f28e58c09a5ae93632c54c0c13,0,0,call,0x,1799.0,None
6367958,1537467452,0xa9fcfa699986ceee5a32f77180b5fd945b3c36d8fcab9eef43c51cae05caee96,0x0dc81b59619594f28e58c09a5ae93632c54c0c13,0x62c4ad0d44e15d9b14d2e5c20d88c62e96803876,0,0,call,0x,1.0,None
6367995,1537467890,0x361c851b6cc2fafdc7a93fa9f5f9dcadcee85603a1682454b3207538c6e97c4a,0x0dc81b59619594f28e58c09a5ae93632c54c0c13,0x62c4ad0d44e15d9b14d2e5c20d88c62e96803876,0,0,call,0x,1797.0,None
6368210,1537471043,0x2d4078981f59c6b1d069ea3d9c3c640443f88ceaf759a88d6a31239b31bce1fb,0x0dc81b59619594f28e58c09a5ae93632c54c0c13,0x62c4ad0d44e15d9b14d2e5c20d88c62e96803876,0,0,call,0x,0.998257,None
8514125,1568011344,0x0b3df0587417133cf1da66c34b3852fd8b4d640559a8fceeb028862507973a3b,0x62c4ad0d44e15d9b14d2e5c20d88c62e96803876,0x058e3a3c3165a296fcb832c6840d6146e436e73f,0,0,call,0x,100.0,None
8572649,1568799066,0xa8fb9131f29ec2b1a4782baa6561ab48b2de81d6722f4113ad2702f1846c254b,0x62c4ad0d44e15d9b14d2e5c20d88c62e96803876,0x058e3a3c3165a296fcb832c6840d6146e436e73f,0,0,call,0x,699.99,None
6368206,1537470991,0x45de2877a4678cacef9277c78eb4ff9650d593e8f9df0fa1df7c1aaf1ee6955f,0x42ae6d1185c1d005b19b71b1efc2a14ce066588c,0x62c4ad0d44e15d9b14d2e5c20d88c62e96803876,0,0,call,0x,0.9962409999999999,None
