blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5692048,1527521184,0x5346c4a7bc19d1f8c2534345b0bbd6539a4277d1f2ac558d08d7c2ec49b12a58,0x574ed0f2ebd15f566268d67f36dfe9c24a56e434,0xee5a2944b3a95d3a61ff9b75053b0bedd5af1e71,0,0,call,0x,5000.0,None
7957056,1560518778,0xb85403c847e2e7c084188174eccb28cb70417380e2a091e392c284a8e3b0a5b9,0xf9e430dc43c4621b1363ca7eca06018ab9937168,0xee5a2944b3a95d3a61ff9b75053b0bedd5af1e71,0,0,call,0x,0.01,None
6789606,1543428720,0x9b91029540ccc96361ec7c3384bfd3048ac726e6b35a54ba584947b98306a53f,0x574ed0f2ebd15f566268d67f36dfe9c24a56e434,0xf9e430dc43c4621b1363ca7eca06018ab9937168,0,0,call,0x,0.1,None
8163303,1563299203,0xb87f455e81ad73d195438fdd949fd1fc328f053946646b73b3b6caa72d559421,0xf9e430dc43c4621b1363ca7eca06018ab9937168,0xfc4f20bae579586e7feb228db788123df661fa20,0,0,call,0x,1500.0,None
7048540,1547218375,0xa05733e53fe522a0d8bfc5e0c51984fef0948b47efbe368ecf13127fc8317e2d,0x757fb883fe3d52f7af7b00510f2c481497026333,0x59a5208b32e627891c389ebafc644145224006e8,0,0,call,0x,0.0228,None
8154925,1563184293,0x4ea9f20501b97619a225c2a314f7a9d6c24d19e49ad9234168be42c4747202ea,0x59a5208b32e627891c389ebafc644145224006e8,0xf9e430dc43c4621b1363ca7eca06018ab9937168,0,0,call,0x,0.4161,None
6926693,1545396174,0xeae61cc955f04758aeff0806e7294bb55a256736b08ed483cc63a9400f2ee4a7,0x757fb883fe3d52f7af7b00510f2c481497026333,0xf9e430dc43c4621b1363ca7eca06018ab9937168,0,0,call,0x,1140.0,None
7048660,1547220229,0x7d975c1f5ce01e411ffab793767fcd4911dd4cbc3228a25a47cbc027a0e59ac2,0x757fb883fe3d52f7af7b00510f2c481497026333,0xf9e430dc43c4621b1363ca7eca06018ab9937168,0,0,call,0x,760.0,None
