blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
6387963,1537752511,0xd6cd938cfda1d3fb0877110005707acbd2eefa6d9ac54e2fe0b0ee8e9dea75ba,0xcc6ec41e882bec626914cea0c2cc876429a717be,0x0596e5e05fd430f7d83b38b23e250bfa98900d7f,0,0,call,0x,0.33,None
6306696,1536591910,0x5ce626d887d8066f069df4b23e46430e120e52e2ffc41083295ac1d4ef42c577,0x5baeac0a0417a05733884852aa068b706967e790,0x0596e5e05fd430f7d83b38b23e250bfa98900d7f,0,0,call,0x,0.7959999999999999,None
6308268,1536614566,0x50e50a69553984bd71cbab738109317be822125e0b8705c2597570ba3436451d,0x416299aade6443e6f6e8ab67126e65a7f606eef5,0x0596e5e05fd430f7d83b38b23e250bfa98900d7f,0,0,call,0x,0.01677051,None
6314641,1536706531,0x3f697d66cf2b8e82cebd8b4efaf6b3955697e6456070444128afa102b0ac3540,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x0596e5e05fd430f7d83b38b23e250bfa98900d7f,0,0,call,0x,0.49,None
6530871,1539765040,0xacfee5ea9617458a956d7c15c317ea8086264f3ebbc6117ef6291b4abec7a320,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x68d2150864586026c2fc956d487e1e89296e07b2,0,0,call,0x,0.12942145,None
6307390,1536602211,0x59ae0e2bffe5a82aa039f3816e98b7985db73375700ef2bc28c0b9868fb780db,0x0596e5e05fd430f7d83b38b23e250bfa98900d7f,0x68d2150864586026c2fc956d487e1e89296e07b2,0,0,call,0x,0.04226,None
6318692,1536763786,0xc672b4d79986e5b28df8d64b024fc236bb30b19659cfa8d254240408b9d0a439,0x0596e5e05fd430f7d83b38b23e250bfa98900d7f,0x9ee7cfc31b63cc3412b6808ef1741a4a46fcb5dd,0,0,call,0x,1.25878851,None
6387980,1537752701,0x9ca47e5140211e5e92c1b6812917b113f2a192e06b33db5368f7b94e8c866136,0x0596e5e05fd430f7d83b38b23e250bfa98900d7f,0x9ee7cfc31b63cc3412b6808ef1741a4a46fcb5dd,0,0,call,0x,0.32979,None
