blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
3416685,1490455496,0x0f5329b10d5dec258a692e1fad87c8c7eda449baf8cfb94d3718b772ca56ee00,0x3235262ec43850f96190917b5b3c6572dfa3f3f4,0x42639cdc4333376db8170675a8dfdf949ad33110,0,0,call,0x,0.11111099999999999,None
3499873,1491665364,0xe03ee60301cf5cf3f2799ddfe17822b95b819f5a6feb70996519dbd5df03c87f,0x315fcb09decd9493498cdbf3431e45e7e22f45ca,0x42639cdc4333376db8170675a8dfdf949ad33110,0,0,call,0x,40.0,None
8164625,1563317470,0x427eb9ba3070ad836e27984713d2a261f7d235f090a9ba8f5c23b3654c352ec9,0x69837e458edf44e51f6ba45564daed157ca817ad,0x315fcb09decd9493498cdbf3431e45e7e22f45ca,0,0,call,0x,500.0,None
3416697,1490455741,0x891864bd76da0bb0b39badd20d18acf1201bcdfdebb838880ab5fb5767cfe097,0x3235262ec43850f96190917b5b3c6572dfa3f3f4,0x315fcb09decd9493498cdbf3431e45e7e22f45ca,0,0,call,0x,1.11111,None
3416774,1490456767,0x5f20bcecfdd1b183e7406987939a7757a5d15685be4f19bd69adf478ab6f624b,0x3235262ec43850f96190917b5b3c6572dfa3f3f4,0x315fcb09decd9493498cdbf3431e45e7e22f45ca,0,0,call,0x,1999.0,None
8982025,1574449463,0x05067719d26f98409cffa9ea98aca0ed69d71575a03a80aecca5f046858932a0,0x67205ae51b7f1f7356b72e73c731e01b75febe35,0x315fcb09decd9493498cdbf3431e45e7e22f45ca,0,0,call,0x,700.0,None
