blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5696028,1527581470,0x10b28e4dcf4cec48ead22bcb6f43e9f573bab724bb5f7086b52053538ea4c80c,0xaeec6f5aca72f3a005af1b3420ab8c8c7009bac8,0xc2605dc15d3ece4ea7a160c615fbb229c88efca7,0,0,call,0x,0.4970000000000001,None
5696053,1527581869,0x1cdd0bb245fe5c2dc87f7b4352a81cc4bac6e2e466f6d20aa6a598e8e8c3b2e1,0xaeec6f5aca72f3a005af1b3420ab8c8c7009bac8,0xc2605dc15d3ece4ea7a160c615fbb229c88efca7,0,0,call,0x,0.527,None
5694432,1527557654,0x7deca16f194b2e27836bd5048fb3287910038fd15e3037e8f988711893248f2a,0x99c31eb1ae61cb5bc67424f78085db9f013a1042,0xc2605dc15d3ece4ea7a160c615fbb229c88efca7,0,0,call,0x,2.0,None
5694154,1527553481,0x0f2c6654938938867a705464349b727681a72fe8246caa2657e2f16266937f9b,0x9488c652e2fc8f90f0c8af54cf7d44a3b4b6f07e,0xc2605dc15d3ece4ea7a160c615fbb229c88efca7,0,0,call,0x,0.0,None
5694239,1527554887,0xb6449782b1d5835307a76431097d413e535990c0e4b64324d890cbf30a0b5b9e,0x9488c652e2fc8f90f0c8af54cf7d44a3b4b6f07e,0xc2605dc15d3ece4ea7a160c615fbb229c88efca7,0,0,call,0x,0.002,None
6178251,1534722161,0xee623777c6e63c77a97a4a6134a9946f9a9bdb09656e4a654452f0c35b4fe0e8,0x59a5208b32e627891c389ebafc644145224006e8,0x9488c652e2fc8f90f0c8af54cf7d44a3b4b6f07e,0,0,call,0x,0.08153501,None
6426642,1538301020,0x378c1fb162c06a27f9795a60ef8a409315171d9cfbf618158c725894bc9c7588,0x59a5208b32e627891c389ebafc644145224006e8,0x9488c652e2fc8f90f0c8af54cf7d44a3b4b6f07e,0,0,call,0x,0.22641999999999998,None
5595359,1526048053,0xa0376c6bc59032a4a34d5430788d1fb0a15ae10fc4e2369c4eebe0cb3011f09b,0x59a5208b32e627891c389ebafc644145224006e8,0xcb460c3c489de64c8b67886182d7be89e457c6f6,0,0,call,0x,0.66521228,None
5654496,1526946506,0x12876ffabc7986db972ca18314a91affc38fd85ef513fc2e6139f1dfcf2266b8,0x59a5208b32e627891c389ebafc644145224006e8,0xc2605dc15d3ece4ea7a160c615fbb229c88efca7,0,0,call,0x,0.79042,None
5989991,1531971032,0x1d9b4ceefe12a596859a1e5788fe4c8f06e8ec0781be8002cf4fbf49902ff5bf,0x59a5208b32e627891c389ebafc644145224006e8,0xcb460c3c489de64c8b67886182d7be89e457c6f6,0,0,call,0x,0.44,None
5698097,1527613923,0xcf60c3058fecf9a6b8e3fd2b4b4698f8af91f09c8f8b670673fd9a921d85fb43,0xc2605dc15d3ece4ea7a160c615fbb229c88efca7,0xcb460c3c489de64c8b67886182d7be89e457c6f6,0,0,call,0x,2.0,None
5698106,1527614093,0x9efc382c11edc1d01d97511ae6f0cbf16c1e127a095c0bf78617b196c05154fc,0xc2605dc15d3ece4ea7a160c615fbb229c88efca7,0xcb460c3c489de64c8b67886182d7be89e457c6f6,0,0,call,0x,2.0,None
5698624,1527621875,0x28352b6f81a4264eea39de425c8e89bce8b1d79d29d197ddb8f8c685e74f4372,0xc2605dc15d3ece4ea7a160c615fbb229c88efca7,0x70046a04ace8a7eabb276e0167c0e7468b5c1381,0,0,call,0x,0.313837,None
5681709,1527363603,0x0af5b11357023c92f1cdeb106bda22d85624f49e5f687e58aa9eef4bc3a630d1,0xdb79d76e50f5e0f1c59d3fa153b87d5b1b276475,0xc2605dc15d3ece4ea7a160c615fbb229c88efca7,0,0,call,0x,0.5,None
