blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
6683387,1541922200,0xd0fe434ba623b96f5b2a289963805ea672dce1a703fef85887acab87a1db15a5,0x63cba70964facb5f60b2028549411f5bfe3f199e,0x007174732705604bbbf77038332dc52fd5a5000c,0,0,call,0x,231.5999244,None
6683414,1541922610,0x3d593a7b8ca3bc42f1f2aceb599dd97a4c32e25839607d6f52a448e97fb7e512,0x63cba70964facb5f60b2028549411f5bfe3f199e,0x007174732705604bbbf77038332dc52fd5a5000c,0,0,call,0x,114.9999244,None
6683444,1541923067,0xff70868274f129ecefafb1ed1ed920be6a6a80fea199f60130dfa56adcf97dd9,0x63cba70964facb5f60b2028549411f5bfe3f199e,0x007174732705604bbbf77038332dc52fd5a5000c,0,0,call,0x,57.9999244,None
6683460,1541923511,0x89995e3f3d2b24bd0193f99bc4e8de9e4aa91ec4469a2fef6fa3fa9605c3c60e,0x63cba70964facb5f60b2028549411f5bfe3f199e,0x007174732705604bbbf77038332dc52fd5a5000c,0,0,call,0x,27.9999244,None
6683381,1541922117,0x18d1bbe5303dbccec80d455d00e6dd673424c9dc921bf04673d8caae7a99cae0,0xfc40c2993a0225b6397f0be19f41304fde4ee435,0x63cba70964facb5f60b2028549411f5bfe3f199e,0,0,call,0x,231.6,None
6683411,1541922580,0x87591bf73182eba3493a66a37ad7618a234288c7e9ea2470094d7f471ea3c455,0xfc40c2993a0225b6397f0be19f41304fde4ee435,0x63cba70964facb5f60b2028549411f5bfe3f199e,0,0,call,0x,115.0,None
6683438,1541923011,0x5b494e9a8d451f7341a7546aa9dd04ef84eef96cd54802e4fc5a658d1f704a7d,0xfc40c2993a0225b6397f0be19f41304fde4ee435,0x63cba70964facb5f60b2028549411f5bfe3f199e,0,0,call,0x,58.0,None
6683457,1541923461,0x4fd53846820a5e75786036345cc8f6335b5b45c25bcfaab63213dd50db1489b9,0xfc40c2993a0225b6397f0be19f41304fde4ee435,0x63cba70964facb5f60b2028549411f5bfe3f199e,0,0,call,0x,28.0,None
