blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
6778783,1543272757,0x37640c0d422ac42983544443f0fe95a973e904195a04714e36dde57fa00aa4d2,0x48d8a7da41c4d2d9f06b49712820c55b6177dfa9,0x5db3e2c54955fb372468e2032f8492f18eca88b6,0,0,call,0x,2135.255464232,None
7346251,1552285474,0x6e944ef347f04dff583f1a3bde12c9807cc09db821268bd8b8011305b56ab30e,0x5db3e2c54955fb372468e2032f8492f18eca88b6,0x48d8a7da41c4d2d9f06b49712820c55b6177dfa9,0,0,call,0x,2135.0,None
7399805,1553006298,0x757602de67fc59b48c12828c02d69b8f274f5f7b58b5bf7a1356c882159d2998,0x48d8a7da41c4d2d9f06b49712820c55b6177dfa9,0x5db3e2c54955fb372468e2032f8492f18eca88b6,0,0,call,0x,200.6286071190377,None
8170568,1563398265,0x3d02ef17ca0d064ebd99bf336e88fa466fb0b57e16aebccb74568358a7ad326a,0x48d8a7da41c4d2d9f06b49712820c55b6177dfa9,0x5db3e2c54955fb372468e2032f8492f18eca88b6,0,0,call,0x,185.70306154462503,None
8254357,1564521268,0x7e24279993c7820216d20a0e38b818a52d2b88b3d2f16473bc4366c0f1bfd173,0x48d8a7da41c4d2d9f06b49712820c55b6177dfa9,0x5db3e2c54955fb372468e2032f8492f18eca88b6,0,0,call,0x,766.0,None
8632954,1569614834,0xb7bbb36bc38a936d0f1c5e67c9ed0d45051840cffa5ea30ba8ef8627b96f1a47,0x48d8a7da41c4d2d9f06b49712820c55b6177dfa9,0x5db3e2c54955fb372468e2032f8492f18eca88b6,0,0,call,0x,389.09581027323196,None
