blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5148801,1519489650,0x6d83e5fbc6e8e09cff890883a5a96fd6c17180a0ecbe408b0525b812bdfdeec7,0x03890c3adeec7f0fdeb6edd8c572eee20cdd8cb3,0x35919ff0a88a0bdfd1b0ef3be574bcf6c1e90e01,0,0,call,0x,0.010418319,None
4826444,1514673433,0x5078ce59319e01cd7272db767591440314c8145534fa0c970f93800ea4c1004c,0x563b377a956c80d77a7c613a9343699ad6123911,0x35919ff0a88a0bdfd1b0ef3be574bcf6c1e90e01,0,0,call,0x,0.02128738,None
4842739,1514913005,0x20e8818d64bb5fc31decaaa9d98bb3f49e2a0e6b7c6efedc7cb0624323c1dcce,0x35919ff0a88a0bdfd1b0ef3be574bcf6c1e90e01,0xfefab5422fc18ce7311f6d3f0c9b998f5ad1b0a6,0,0,call,0x,0.020131700000000002,None
5573282,1525715150,0x53135cc5fb496d06bd863438d68d4ea14b76cedf10a7d7f4e3e83fe433f95ae5,0x35919ff0a88a0bdfd1b0ef3be574bcf6c1e90e01,0x1570898ac6de4995d23ecdfebdf6fe1fa71c5098,0,0,call,0x,0.010313319,None
5670236,1527188882,0x3c44ac7239194daffa1673defbcd4cf54e165f38e6d3d91748c7ae9773de3f0e,0xfaec680d02c223bb70af467489469e0cced364eb,0x35919ff0a88a0bdfd1b0ef3be574bcf6c1e90e01,0,0,call,0x,0.00751833,None
