blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5892217,1530531591,0x6474ebfb787c1f2ae58f0624e1ce579dea460840c5b317bedcdc70ac62062640,0xc8f0973217c0c7ec2cfe03995609efc5c07d68e5,0x6c653ca88eff4c9301023244ff49d506e5a2004c,0,0,call,0x00,3.083260556063152,None
5897440,1530608523,0x86fd314786c056f2b872268d67f7564f341375746c22ad18372905a9001ebfdd,0x69c07e6c8e456055f7c02b704833b0bc86652be5,0x6c653ca88eff4c9301023244ff49d506e5a2004c,0,0,call,0x00,0.12804075,None
5897498,1530609397,0xb0b2b9f9295cc28cd13b5d68b4d8bd59525b3b11e94d2c07e28b4463ada5405a,0x69c07e6c8e456055f7c02b704833b0bc86652be5,0x6c653ca88eff4c9301023244ff49d506e5a2004c,0,0,call,0x00,0.05412461599999999,None
5897524,1530609804,0xd41d0da11935adbda70d819e4e4617ad44b6180ebaf0e9bee7aa162d645d749c,0x69c07e6c8e456055f7c02b704833b0bc86652be5,0x6c653ca88eff4c9301023244ff49d506e5a2004c,0,0,call,0x00,1.4684261955367959,None
5888893,1530482909,0x3b6b23c585f48f3740feb72315a70678c0364ba6fb6e7d1aa29105d4db9cc5fd,0xcf1682e464198c4e3058d6079ec2b6793dabd5ee,0x6c653ca88eff4c9301023244ff49d506e5a2004c,0,0,call,0x00,1.9717244803607328,None
5898883,1530629888,0xa0d3ae79036bb5619d745a792cfeb08c1a55726eac4a8c47b9b3af7165d7ff18,0x7776b82e2a6e3b8ea00c74992de93ef194d125cf,0x6c653ca88eff4c9301023244ff49d506e5a2004c,0,0,call,0x00,0.5719834670008616,None
5909798,1530791532,0x6950744511bd489724765ddf814d6c0e0e21b43e8e283a4c0f5859efc7b16c7e,0x6c653ca88eff4c9301023244ff49d506e5a2004c,0xdcc78651574a362ce004d981d40b7386e9dcc835,0,0,call,0x,7.3889999999999985,None
5909814,1530791769,0xffe5ffde8b78cacfa888c7d352e916bee1b03866b8192a4bf8adbfcb078a1ab4,0xdcc78651574a362ce004d981d40b7386e9dcc835,0x6c653ca88eff4c9301023244ff49d506e5a2004c,0,0,call,0x,0.1,None
5923745,1530998819,0x7447ae676943f837f6c4b29ec1833f586e08756b34b4f3e2e64f7b4856e8bbcd,0x6c653ca88eff4c9301023244ff49d506e5a2004c,0xdcc78651574a362ce004d981d40b7386e9dcc835,0,0,call,0x00,1.6599940669071682,None
5898630,1530626062,0xebfbe4a5d3bb0faa04b5ad78ef74e1e8f721d4e62d08ee1d0d3a046cdc8a5b8a,0x2060f37e2747b2e27c0f1a72706a441ee5bf6bbf,0x6c653ca88eff4c9301023244ff49d506e5a2004c,0,0,call,0x00,0.11238137989598318,None
