blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5583015,1525861177,0xf1ea90a16e007cb2d236fda6a5ce9bb59a57f8c4231ef817e21e54ba0196c519,0x581ffaadeeb6d183a73d93413e137cb8c6057603,0x4e9839d6be4164d89e5413f3ad1e05a1a59a1161,0,0,call,0x,6.62984415,None
5531745,1525085997,0x079d61bafdf11cc1f33a6b83d442712ed75356dcc18b2ddb52894c8101c49cd9,0x564286362092d8e7936f0549571a803b203aaced,0x581ffaadeeb6d183a73d93413e137cb8c6057603,0,0,call,0x,4.505,None
5803501,1529218293,0xe7a72a3df00fd43a32136c3315ff1bde7ac941d64ecea0039a3dae505a006d01,0x564286362092d8e7936f0549571a803b203aaced,0x75e7f640bf6968b6f32c47a3cd82c3c2c9dcae68,0,0,call,0x,0.6821119999999999,None
6555263,1540109204,0xbab9d9ac9547b00e6e328ebea5bad50d9566d254d3fc9009e97bb07b28c1ee87,0x564286362092d8e7936f0549571a803b203aaced,0x75e7f640bf6968b6f32c47a3cd82c3c2c9dcae68,0,0,call,0x,1.75322,None
7950424,1560429825,0xd1fd920caa3561372b5e3bd05511c43f8ba4c3b477152559f7ce90b0ebb1b03d,0x564286362092d8e7936f0549571a803b203aaced,0x9c4fca4c220efaf55c7531aaaebf0936b7c54227,0,0,call,0x,450.0,None
5533314,1525110382,0x7f0a4673962f10a78a0fbaef47cefd1db25bc3bb62e4c5400e2de7c30b0720bd,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x581ffaadeeb6d183a73d93413e137cb8c6057603,0,0,call,0x,0.53673015,None
5618906,1526403089,0x61aeaf84261bbba669a2959f981bf791486a9fe35cf3089af10348ca801b48c5,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x9c4fca4c220efaf55c7531aaaebf0936b7c54227,0,0,call,0x,49.99,None
5624267,1526484934,0xa7c3afaef8e9ec5485f30c828d88823a7a2a1a0ea67d0d0a58ea6780db145736,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x75e7f640bf6968b6f32c47a3cd82c3c2c9dcae68,0,0,call,0x,0.88,None
5624865,1526494319,0xfe242601c5af673e639dcbf1c751a30d3fd38689a660f375efbe80c2a5b9ea95,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x75e7f640bf6968b6f32c47a3cd82c3c2c9dcae68,0,0,call,0x,0.198801,None
6675362,1541809152,0x55b94f074499df2f79c224be89c966ac3821ad6a339798fdae7979cbf872b437,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x390de26d772d2e2005c6d1d24afc902bae37a4bb,0,0,call,0x,0.25216148,None
5531671,1525084676,0xc5eede49c077391035c49619ba05c366d6f48e0b8a07e915f1b4a4512d6292da,0x9c4fca4c220efaf55c7531aaaebf0936b7c54227,0x581ffaadeeb6d183a73d93413e137cb8c6057603,0,0,call,0x,0.5,None
5534067,1525120771,0x127678063e4c98a53e39ba318cd5b30c1818d9432a3dab57feb959abcec478d6,0x390de26d772d2e2005c6d1d24afc902bae37a4bb,0x581ffaadeeb6d183a73d93413e137cb8c6057603,0,0,call,0x,10.0,None
5533792,1525117108,0xcf8d44e17d50bcbc506fc12affa543e9630c601a9e885d4296882813790e16af,0x75e7f640bf6968b6f32c47a3cd82c3c2c9dcae68,0x581ffaadeeb6d183a73d93413e137cb8c6057603,0,0,call,0x,0.59,None
5583003,1525861005,0x03201f0073f080628f41d64f75e1dfb5edc0b15a3d03612acb9bc2ed39a067b2,0x581ffaadeeb6d183a73d93413e137cb8c6057603,0x65765dab7a893cb6add72a2beaea568efbee1aad,0,0,call,0x,10.0,None
