blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
7040735,1547097482,0xa838dd1abb696f3d1458e9126b1b0d3cbb969b47f0b3ce13e4b848ffaeaa9965,0xaf74149c2943300211d8762877f3e7410ec3f795,0x80e0340e451f20015701a9217291278eca7ffdb1,0,0,call,0x,5000.0,None
6978134,1546147733,0xf7a6e91229c01325b2edd4d546195ded0316ea5ccb76243b859dee5e553a38c6,0x6467a67b717d9a3f11c4c1948c954d30b0a40123,0xaf74149c2943300211d8762877f3e7410ec3f795,0,0,call,0x,2000.0,None
6978142,1546147884,0x522913f41d5748ecfc0cd6032b6f1a98562f1366550b8e0d803da16c3e047f49,0x6467a67b717d9a3f11c4c1948c954d30b0a40123,0xaf74149c2943300211d8762877f3e7410ec3f795,0,0,call,0x,2000.0,None
6978153,1546148012,0xda3fe5758c3205621937e8d8bb53adce50f6f71cb73b161c8122154ebb2646d5,0x6467a67b717d9a3f11c4c1948c954d30b0a40123,0xaf74149c2943300211d8762877f3e7410ec3f795,0,0,call,0x,1300.0,None
7034821,1547005773,0x3c97cf4262977c2d94a077c4b48ec2b07389f6b5609f0c2a6f0cf840a8c40cc5,0x6467a67b717d9a3f11c4c1948c954d30b0a40123,0xaf74149c2943300211d8762877f3e7410ec3f795,0,0,call,0x,1000.0,None
7034824,1547005828,0x38f4dda8929f092187911a2f44c16e8353cb19d176a80990e9249b1a9cf7cf92,0x6467a67b717d9a3f11c4c1948c954d30b0a40123,0xaf74149c2943300211d8762877f3e7410ec3f795,0,0,call,0x,1000.0,None
7034831,1547005923,0xcd4fc0e861fa0661684b1fd60319b3a2d2996e14365c8f4ff056d47769b23d19,0x6467a67b717d9a3f11c4c1948c954d30b0a40123,0xaf74149c2943300211d8762877f3e7410ec3f795,0,0,call,0x,1272.6,None
7299857,1551660701,0x824bb1236a09fa51fdb9bbef14c74fd1c5d2c6d18dfe5365c5566bd7178de99a,0xaf74149c2943300211d8762877f3e7410ec3f795,0xbc08ee186dac7e5b1eed472e999ccf0e9f6238ec,0,0,call,0x,3572.599,None
