blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5937816,1531208758,0xe3227a2d4ec80c791ca80437aa4b0152a7181d42fc973711b02a87f5fe5b7bec,0xf6fbfde947e9bfab971129f3aa502dfb7ead7ce1,0xdd88afc7cbba595589d8353bc7f4f7de69e9c4d8,0,0,call,0x,194.82882088854976,None
7714220,1557239313,0xf7e851b0f00d352fad808a17008b4b55b336db196856aa078f954b6cd53a4d60,0xdd88afc7cbba595589d8353bc7f4f7de69e9c4d8,0xd36f0976d54b9f1c0445142e885d3169b77da020,0,0,call,0x,20.0,None
7714396,1557241375,0x34a2f1867d6d2752f4cd8ec52111b763ba3fd2768ac269e06244fc6694484cdf,0xdd88afc7cbba595589d8353bc7f4f7de69e9c4d8,0xd36f0976d54b9f1c0445142e885d3169b77da020,0,0,call,0x,20.0,None
7714431,1557241946,0xa80105599e91eca3d74182a8cea39f14e7a43a821e6917523ab02389ef94a97a,0xdd88afc7cbba595589d8353bc7f4f7de69e9c4d8,0xd36f0976d54b9f1c0445142e885d3169b77da020,0,0,call,0x,40.0,None
7714450,1557242170,0xd7af0a5870537f0b94b97d5895da4869a55d39e006b7324902f5d37fa8ec24c9,0xd36f0976d54b9f1c0445142e885d3169b77da020,0x2b03c37faff05f3935d1c7edc96132b80c174040,0,0,call,0x,45.005740403999994,None
7714641,1557244637,0xedc6f0d9a693b45625981c2d2fb94a8c10e2af995271e56f7e46b83bd05df13f,0xdd88afc7cbba595589d8353bc7f4f7de69e9c4d8,0x2b03c37faff05f3935d1c7edc96132b80c174040,0,0,call,0x,52.0,None
7714776,1557246322,0x42bf5c96c00e2751c022c5a93f4b76fbb9fa53d6611a2bfb6ff4538cf3379829,0xdd88afc7cbba595589d8353bc7f4f7de69e9c4d8,0x2b03c37faff05f3935d1c7edc96132b80c174040,0,0,call,0x,62.82451588854978,None
