blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
7341211,1552218204,0xc7ac773e0ce6d23915ee9663258bd234aede8ffadbc1480ae9e678d43d2126af,0x09213a0e9e9f1c21722cb150c8f1e8710319a121,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x00,0.95,None
7341256,1552218932,0xd8853f521cce7f6ba2b0dea499c8017d472f5d8f4045e084d6af7d4533949b43,0x09213a0e9e9f1c21722cb150c8f1e8710319a121,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x00,99.99968494,None
7341897,1552227826,0x4e4428ee910aa4a3d27f41a1fe3908a00b0c424ee9afd59b9fa27ff14cba99a0,0x09213a0e9e9f1c21722cb150c8f1e8710319a121,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0,0,call,0x00,399.99968494,None
7452858,1553719518,0xbd060067adb720b7d6a08c706f5bb70567ea9cd5a4b40b68df342b9832c0d22c,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x07b3ca546c1011aa0b801a539e6ee5c5bba1a86f,0,0,call,0x,304.62503186,None
7341199,1552218033,0x1270de76dfa3ec079b62d26cd10f385e889855d8af65a379c971420eac4f7f1c,0x07b3ca546c1011aa0b801a539e6ee5c5bba1a86f,0x09213a0e9e9f1c21722cb150c8f1e8710319a121,0,0,call,0x,1.0,None
7341253,1552218809,0x1f48235dad723dbd75560a2aeb6302644476fa0d435672d7a18db1b08f10e68d,0x07b3ca546c1011aa0b801a539e6ee5c5bba1a86f,0x09213a0e9e9f1c21722cb150c8f1e8710319a121,0,0,call,0x,100.0,None
7341895,1552227807,0xb38c7e1bc47e92de6511102bc747a2791ebdbc73e6c2bc6dac4070ba327759ba,0x07b3ca546c1011aa0b801a539e6ee5c5bba1a86f,0x09213a0e9e9f1c21722cb150c8f1e8710319a121,0,0,call,0x,400.0,None
6745305,1542799679,0x755c292c930efa25feeac001402a4881da9e9e7158661f61ea6f65b88ed90d63,0xc9fcfb91bca078dca80600e3ba66c5e10b26ee32,0x07b3ca546c1011aa0b801a539e6ee5c5bba1a86f,0,0,call,0x,60.7,None
6778864,1543273868,0xed296fb20a077312a610a10eb40da54592cf202329f60881c4d8fada36bf46f8,0x8484ec239ab2251790aed09a4ef250a92b914a60,0x07b3ca546c1011aa0b801a539e6ee5c5bba1a86f,0,0,call,0x,3495.034823805926,None
7346259,1552285587,0xdc15ae715c8acc20c79586a8a402aa309851cdb90dd529f0e3544e767750ffe3,0x07b3ca546c1011aa0b801a539e6ee5c5bba1a86f,0x8484ec239ab2251790aed09a4ef250a92b914a60,0,0,call,0x,3054.4,None
7399810,1553006365,0x5bd37744f8f33125ccc3767274e301fd642d6a4e0bca3de1b307478e0d745e40,0x8484ec239ab2251790aed09a4ef250a92b914a60,0x07b3ca546c1011aa0b801a539e6ee5c5bba1a86f,0,0,call,0x,1698.6110266396201,None
7417336,1553241258,0x7a648e2428883d08b1e9cd61e7029c930dc3ac65338de1fd958147356dcc92b6,0x8484ec239ab2251790aed09a4ef250a92b914a60,0x07b3ca546c1011aa0b801a539e6ee5c5bba1a86f,0,0,call,0x,499.0,None
7733895,1557506569,0x3a61ba041bd4f701956dce76f28d1caa5ed832cd67f7061f2a4ff8649c7aaccd,0x07b3ca546c1011aa0b801a539e6ee5c5bba1a86f,0x8484ec239ab2251790aed09a4ef250a92b914a60,0,0,call,0x,2502.0,None
8254369,1564521412,0x9a46d31fb57a04b7ecf90c01c6f16ae4030b1b5b67d0c2150994458cd2534299,0x8484ec239ab2251790aed09a4ef250a92b914a60,0x07b3ca546c1011aa0b801a539e6ee5c5bba1a86f,0,0,call,0x,2698.0,None
8651744,1569869347,0x25faa5d385d94e89feb8225ad800a58bd9188d6f08356279a7faa83298599166,0x8484ec239ab2251790aed09a4ef250a92b914a60,0x07b3ca546c1011aa0b801a539e6ee5c5bba1a86f,0,0,call,0x,268.1982237331875,None
