blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5592698,1526007214,0x2834151970359321fdb4b537410cf03117cde0c71847cf2c0778563c70106535,0xa331f466ebcf903cbd2f6b972da94954b850d2a7,0x4f39d1f28aa41e0d45d6a4e4901f786520061a2b,0,0,call,0x,0.3,None
8673229,1570159403,0x2af78120f68879d996c5343a9dd289c88a33ae73a0745407495994ba6219701a,0xa331f466ebcf903cbd2f6b972da94954b850d2a7,0xda779e9ccb7f5a3c08873c513baffc7d769d63c3,0,0,call,0x,1.0,None
8673267,1570159990,0x97ee1bf9fd3601d3480a0fc0175f9829f26a4c57e7e966f36f7bdf96c99c3240,0xa331f466ebcf903cbd2f6b972da94954b850d2a7,0xda779e9ccb7f5a3c08873c513baffc7d769d63c3,0,0,call,0x,3690.0,None
8673327,1570160738,0xdc900e04e77c1a45718f32c6aebbf4077cb08960f4832460742355631551a384,0xda779e9ccb7f5a3c08873c513baffc7d769d63c3,0x5aee15a5ab6ce47df1c1a49530933c41568117f6,0,0,call,0x,1.0,None
8673340,1570160911,0x117d1f774e8158c898e31a07602cab1f7407dc6e87eb19cb0f2a89880e52a00d,0xda779e9ccb7f5a3c08873c513baffc7d769d63c3,0x5aee15a5ab6ce47df1c1a49530933c41568117f6,0,0,call,0x,3689.99958,None
5592828,1526008940,0x44ef3f19c27ef995cb74f1d662a81fa4fcfe9ea1a7deb9710dfd3a87606f275b,0x040f7e8bef3b54fabc3b5f7dfe00dbd1c1c64cbc,0xa331f466ebcf903cbd2f6b972da94954b850d2a7,0,0,call,0x,3669.9990340000004,None
5592614,1526005815,0xbf7c723338f8c76a2b02b5de5c5399f0543f2d32cc4a3a6302ffa0fb37acf7e0,0x2e2225ea88f4d2f88a7e2c37b52266099d60f615,0xa331f466ebcf903cbd2f6b972da94954b850d2a7,0,0,call,0x,21.30757426,None
8673370,1570161348,0x41cb4ef52abfacafb0b29102add02b6ef8237cf6f4b8405b8ad0fed8bf9113e0,0xa331f466ebcf903cbd2f6b972da94954b850d2a7,0x5aee15a5ab6ce47df1c1a49530933c41568117f6,0,0,call,0x,0.005558260000000911,None
8307584,1565235811,0x9aa5a9c96605cc867fc20ed30a2a64088da230a591cc78622157e1b2bcf019dc,0xb83488322899d7e039bcec4f2cb6ee7b88303a4b,0xa331f466ebcf903cbd2f6b972da94954b850d2a7,0,0,call,0x,9.11e-16,None
