blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
8188870,1563642908,0xa8b30f683de076072951b6de2b92e6769628e0283f790a8207f801d9db9c2ed9,0x1b39b1411dbc1cfc012ddc239f1522baa0e02b01,0x44984097212ce8cdc5096f18994d0be193d3d2d3,0,0,call,0x,0.42767941,None
6186710,1534845432,0xf71b30249418f135e64d8cd2cb028d928dafb0d60ff20f39f60330de16cae744,0x1b39b1411dbc1cfc012ddc239f1522baa0e02b01,0xbf68b6269e0488c3e0745370a01c01759b75d789,0,0,call,0x,0.05315191,None
6077074,1533245285,0x877d454ce15577165e730fe4784987f29288a71252ce296811fb40189b6d700f,0x1b39b1411dbc1cfc012ddc239f1522baa0e02b01,0x661491090c4565da1b9b7545223b158552ae1fec,0,0,call,0x,0.48791198,None
6075528,1533222938,0x4fb9494f1d04f624b41733b508fd0b5d324340e9d35f25d21000a35a2aa752a8,0x4821a53a3a20c3953ae937ae474971e6e6d5a063,0x1b39b1411dbc1cfc012ddc239f1522baa0e02b01,0,0,call,0x,0.19133235,None
6075673,1533225011,0x9ac67f24bd06ecf9a5813f899ea4d53fe43356cf567a007ba6ce8f7c0919134e,0x4821a53a3a20c3953ae937ae474971e6e6d5a063,0x1b39b1411dbc1cfc012ddc239f1522baa0e02b01,0,0,call,0x,0.31,None
6181424,1534769156,0x126623e56d17ede4f56cd1eb2935a2a790f948b8095ae9719881226e30cb9096,0x926f8e424b5b14f88e193a064c1ca22e6f650a6f,0x1b39b1411dbc1cfc012ddc239f1522baa0e02b01,0,0,call,0x,0.04143074161027482,None
8188816,1563642198,0xe6b868bc1a58f9b7b1c96e175db6a2f6cf290f3d3591d0f2a307a03908f5b415,0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3,0x1b39b1411dbc1cfc012ddc239f1522baa0e02b01,0,0,call,0x,0.43,None
