blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5136719,1519311698,0x552575ce97ca9be2b3e7d37d8123c5903984596be0389df8e60846a98c17d12a,0xcb8c5823b3148cae7e93a25c3b29e3bc737db19c,0x8a72c33ef009288150286dac70a3bb323007c3ec,0,0,call,0x,376.0,None
3385928,1490009598,0x25de998511f4745450a717c78461f6ce7db40a55b813ac19b8748d28fb490015,0xcb8c5823b3148cae7e93a25c3b29e3bc737db19c,0x8edda5513d44adf8e7c7541ba0de80f8d7f2fc96,0,0,call,0x,0.9995799999999999,None
4021760,1500048360,0x416774e7e77d2f5f70a15f593c9f1ee1611bab00e923f6c6888d1a6d721c631e,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x8edda5513d44adf8e7c7541ba0de80f8d7f2fc96,0,0,call,0x,3.995,None
4156537,1502709872,0xef34914d5a7adc0f9caba5e4efda3e5c09cc2e28ff8c7daad20680d51fed0aa0,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x8edda5513d44adf8e7c7541ba0de80f8d7f2fc96,0,0,call,0x,5.0,None
5745805,1528345789,0xd4ee7c47154d316c1f65b3f7c91b7f84a946e500b4bb27c5b26cb395ac32d019,0x5ed8cee6b63b1c6afce3ad7c92f4fd7e1b8fad9f,0xb372a646f7f05cc1785018dbda7ebc734a2a20e2,0,0,call,0x,0.004949,None
5846973,1529857782,0x7e17132d4d965fed1cc2f3eb5c9644a31120072e899045c4162ccb95d6a97264,0x5ed8cee6b63b1c6afce3ad7c92f4fd7e1b8fad9f,0xb372a646f7f05cc1785018dbda7ebc734a2a20e2,0,0,call,0x,80.0584653,None
5859263,1530043241,0x7fbd80547e59e4a3e97df36bfbfb6cc17fb65095c120ffc8073a1278e2fe3740,0x5ed8cee6b63b1c6afce3ad7c92f4fd7e1b8fad9f,0xb372a646f7f05cc1785018dbda7ebc734a2a20e2,0,0,call,0x,47.39599321,None
5982493,1531859213,0x48220c69d8ec57c3bc0cff36f0df8bb67d5cb7126ade47ce7bc8204bd8dc5297,0x5ed8cee6b63b1c6afce3ad7c92f4fd7e1b8fad9f,0xb372a646f7f05cc1785018dbda7ebc734a2a20e2,0,0,call,0x,138.483330431598,None
6392860,1537822347,0x0d3fbb811a9f24a75ae98d44de7f37a6a535cf6a7c0f6837a771924a9e1e4830,0x5ed8cee6b63b1c6afce3ad7c92f4fd7e1b8fad9f,0xb372a646f7f05cc1785018dbda7ebc734a2a20e2,0,0,call,0x,96.5706878307,None
6397469,1537887484,0x945061c83c22daa0990e94582f9a3c08034e546efce371bb07f4f55dfe36c442,0x5ed8cee6b63b1c6afce3ad7c92f4fd7e1b8fad9f,0xb372a646f7f05cc1785018dbda7ebc734a2a20e2,0,0,call,0x,131.832314,None
