blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5769876,1528715377,0x8c81530a7a63f17b7834ce5a1b96c04b975dead2e255fa0f95bc3a7b70269c55,0x197c639d8da1384a605e356e8a9fc70cc4d959e2,0xf41196e8efabce3fee5118d12b971423a8e8ddcb,0,0,call,0x,0.43927216,None
5770791,1528729328,0x14e03ea0632eb00d88183d696143c7fdc8555d01639f0f8448222f33a3ce8ab4,0x6a739502b1f07cfbdf3142a2037a564d09ab34f3,0xf41196e8efabce3fee5118d12b971423a8e8ddcb,0,0,call,0x,0.51,None
5769848,1528714963,0x085be7d4b9b80d11bcd133fa10b9feaad4165a6c35f997a259a14356940f78f0,0xba6bc77fccb98abd032aa161ee2098c48ad73e2f,0xf41196e8efabce3fee5118d12b971423a8e8ddcb,0,0,call,0x,0.5,None
5769960,1528716670,0x82dfb2709a049b84fa8d7753e931cbb75bc790e01e77d8ca44b3ab01ecb60b8d,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xf41196e8efabce3fee5118d12b971423a8e8ddcb,0,0,call,0x,0.05,None
5771348,1528737355,0x8c1562eec102f4b3de35b16ae12b7b79841cbb7af5b50788a0b41db4be7157fa,0xa41df8b01740e942b1afd99cb948a9833c0238fe,0xf41196e8efabce3fee5118d12b971423a8e8ddcb,0,0,call,0x,0.499853,None
5772045,1528747624,0x903ae877cec8715628397cd4585ee568e8f1469ad1d26d0daacfb38b31f0dab4,0xf41196e8efabce3fee5118d12b971423a8e8ddcb,0x43e1038646aca56e12b5affe59cb9d0d028fc396,0,0,call,0x,2.65639961,None
5769858,1528715121,0xd24b4c045e74439f6c3f4ea13224053f820918ae964bd1dc0589b3c05afd4698,0xc2b49d4c9ced59952fcf2b7e53d4ba5fe6854e44,0xf41196e8efabce3fee5118d12b971423a8e8ddcb,0,0,call,0x,0.65740045,None
