blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
4869957,1515343944,0x944249082ee67a64e2332bc74e1defffb361614cc2b846a51b9480c996314882,0x6384f48cf0f9a9fb3e2a12d9074762414f54d691,0xdf114d41c1c09297e80fdcdcb249d69f8aacabea,0,0,call,0x,1000.0,None
4913190,1516030095,0x9c32f32b3b79fc8d4a38877056bd5f2a50c0e5f5f39306c7c5950a93a2a9cb8c,0x6384f48cf0f9a9fb3e2a12d9074762414f54d691,0xdf114d41c1c09297e80fdcdcb249d69f8aacabea,0,0,call,0x,800.0,None
4927268,1516250106,0x8f0a3f9deaf3d05bc1ba8eb938218052c4e5c7d19ae95d2678deedca11fefdaf,0x6384f48cf0f9a9fb3e2a12d9074762414f54d691,0xdf114d41c1c09297e80fdcdcb249d69f8aacabea,0,0,call,0x,1000.0,None
4875118,1515425362,0x9fd75845717b455f1f02fa61d6e11b60477af8cac15e7532c620af0381c96a6a,0x6384f48cf0f9a9fb3e2a12d9074762414f54d691,0x56508769de7cc4beba501d9971a8d7de16983e09,0,0,call,0x,1199.934,None
5732039,1528134552,0xcd7c44d90603edfacf0c61ab667bbee0956287bfb182b35986435a50a2d4a06b,0x6384f48cf0f9a9fb3e2a12d9074762414f54d691,0xd492db7aeceece6d151b43317e2f43be2a61c9e5,0,0,call,0x,34.1,None
5710317,1527801471,0xce4a3d712e22b683450be2a81206dbd42f863350ffd05a72dcaa221ee976bd4c,0x6384f48cf0f9a9fb3e2a12d9074762414f54d691,0xe44dc6142ad7e403dc14ac928f287bc0cd006b2f,0,0,call,0x,1.0,None
5710399,1527802550,0xa4e71104cc02efcf73202045f707827f4012e0d7217ef929038288ed6cac031e,0x6384f48cf0f9a9fb3e2a12d9074762414f54d691,0xe44dc6142ad7e403dc14ac928f287bc0cd006b2f,0,0,call,0x,39.0,None
8278430,1564845139,0xf21c4acda1155ab6e31d8f7fd8b71bc8c87f495f0d070172b5f2b2dbf8587d4f,0x33538b3808aa60f88d9564bc93e2f70b51e79a55,0x6384f48cf0f9a9fb3e2a12d9074762414f54d691,0,0,call,0x,9.11e-16,None
