blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
6933945,1545503189,0xbb2db70e76009805b0fba44142e8820d432e559a9259d1f290970e022ab671e4,0xfc2d318a43fea56110b2eebdae37791bf84fcec8,0xefaf04c238dc0754e4903d692719de7b12897cfe,0,0,call,0x,0.05416,None
6932252,1545478388,0x02fb1242e5f24ff789a428c02049acf8f61a7a1a2e7f6d1473dbe25b601b272f,0x76376dfc413f7593de21866aa02a8108419fe6f6,0xefaf04c238dc0754e4903d692719de7b12897cfe,0,0,call,0x,2.02,None
6931940,1545473764,0x9574d4245e81c3d75a2a45c688c2e624f5e8eccda7c0986ea116ef5319ae52fd,0xefaf04c238dc0754e4903d692719de7b12897cfe,0x5122df8030bed1c17b1327fd45d0b070ab513934,0,0,call,0x,3.9995800000000004,None
6932314,1545479338,0x21023f05ead86704181a3b6daaa8234f2aef57fcb3cefb5995618e575ddb06d2,0xefaf04c238dc0754e4903d692719de7b12897cfe,0x5122df8030bed1c17b1327fd45d0b070ab513934,0,0,call,0x,2.01958,None
6934214,1545507247,0x8f41062b65d953b10f0d92679716074c1606bd69398419c69e5c0d9746a1574f,0xefaf04c238dc0754e4903d692719de7b12897cfe,0x5122df8030bed1c17b1327fd45d0b070ab513934,0,0,call,0x,0.053739999999999996,None
6931550,1545468360,0x078cfffe7713c3eea4b347ce1c0ada174147e3905622d650ed391210f7174777,0x18852dae24d9ad4a34369b1269754c12cfd51c09,0xefaf04c238dc0754e4903d692719de7b12897cfe,0,0,call,0x,1.0,None
6931820,1545472040,0x209b249cced8bd23923a35d09a8e1357465e9d6661a85bdc9dc377a1120176f6,0x18852dae24d9ad4a34369b1269754c12cfd51c09,0xefaf04c238dc0754e4903d692719de7b12897cfe,0,0,call,0x,1.0,None
6930682,1545455381,0xe976e1d3022f7d249043ecd8219be85c12d6e90499c294d4d4e438167a25271c,0x620a3e5cddd2748e111a11810757f419d10b1aac,0xefaf04c238dc0754e4903d692719de7b12897cfe,0,0,call,0x,2.0,None
