blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
1969290,1469729540,0xe328d0264c453797f0652f8f33a2181e1bfc280c78cf9e446fd0489dab8d60ac,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xb35b5a4c251dbb5927ac10b59372b46f563585d8,0,0,call,0x,669.58130438,None
4580689,1511075217,0x82a6646c125bf987c38e4f2c085dc8f988dd972c56ab51ec38edf68db4bfc6ce,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x8306101cb14a5e89e927858c0af547adb47d1c99,0,0,call,0x,0.9925,None
1969477,1469732055,0x77134ecfa1d7d50e930d4ec490599ce2ce5c9e3ab41ac5f766e23f4d7cd09db2,0xb35b5a4c251dbb5927ac10b59372b46f563585d8,0x1e8c2a5ade6fe4be0012f2e20476fc9744722e76,0,0,call,0x,5.0,None
4582762,1511103943,0xf04cc519962d87a778074632d8157a47a0c56749d778edf3546ea1f912f3d9bf,0x8306101cb14a5e89e927858c0af547adb47d1c99,0xb35b5a4c251dbb5927ac10b59372b46f563585d8,0,0,call,0x,0.2,None
4585201,1511137355,0x960ba5f32b3edb3fefb3c37c02bddeca45cfb84138ac424ff76e96fdee8cb589,0xb35b5a4c251dbb5927ac10b59372b46f563585d8,0x8306101cb14a5e89e927858c0af547adb47d1c99,0,0,call,0x,6009.230613546077,None
8278658,1564848104,0x03ef32b69066ba5190e7970b0e4716de6490f4da67cc4454b6b516d3d154a4b9,0x33538b3808aa60f88d9564bc93e2f70b51e79a55,0x8306101cb14a5e89e927858c0af547adb47d1c99,0,0,call,0x,9.11e-16,None
4584859,1511132798,0x54990f36bd23942bccf6248470f3a91ad0a627cb596ef438c52a7804d00b49c6,0x1e8c2a5ade6fe4be0012f2e20476fc9744722e76,0x8306101cb14a5e89e927858c0af547adb47d1c99,0,0,call,0x,0.048236126,None
