blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
4967652,1516849296,0xaebcc431d0ccd6fde52fa852c10670bde0fcdbec2c2d554a2c746ed2113b0576,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0,0,call,0x,1.4169999999999998,None
5562222,1525549807,0xbd7bb3600486e4c6a2e8ba94bd1fb0f47fcd6008aaf1135533f25404aedc963b,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0,0,call,0x,0.09189800000000001,None
5682040,1527368666,0x6dbcb102a0060e98cfac558ccf64a4b2601828dc748de02855bbeb57acfadcfa,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x2df5c21862d779566b48dbc734ca08401fd3719d,0,0,call,0x,1.0,None
5683432,1527390142,0x669de76ba9c835b6e6968b03098cfba1a60886c83a063248cfd14d2837728948,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xffce1fe0187440f8374cbd2ff1b52372e804e2d0,0,0,call,0x,0.04593791,None
5697800,1527609349,0xcbd7e667589531f5eae9b35e36c876c2a555aaeac6f80da3e69dea87f0c2750c,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x916d37534f95f30c35a60a58150f48c2d0ff4be2,0,0,call,0x,0.6941,None
8014848,1561300367,0x1a78cd01df4b27bb004c39c9baf320d2d951489349c4c9c9e7a07974c6d50b8e,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0,0,call,0x,4.00063,None
5683444,1527390329,0x06858fca5d2aef68841dafeed3a6f6883523632221572919eb5f3192b5dd686f,0xffce1fe0187440f8374cbd2ff1b52372e804e2d0,0x916d37534f95f30c35a60a58150f48c2d0ff4be2,0,0,call,0x,0.175621594363454,None
5714258,1527862816,0x96be175cddf2882535196934be19bcd569ee9f5048855927e96be58a3831468f,0x2df5c21862d779566b48dbc734ca08401fd3719d,0x916d37534f95f30c35a60a58150f48c2d0ff4be2,0,0,call,0x,0.8,None
5800625,1529175837,0xc606464d5bb0755713d69de10df84e194b72938e124d9388a8db2d24ebeadc13,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x2df5c21862d779566b48dbc734ca08401fd3719d,0,0,call,0x,1.0,None
5831425,1529628855,0xc94986d44341ec65874744c43ef17ca5464ccf1e7bf137fc6dea4844b5c2a5fb,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x2df5c21862d779566b48dbc734ca08401fd3719d,0,0,call,0x,0.97477,None
5838413,1529733422,0x9924ad0f8901936643307ca5b24dbe4ae43699e8f301a6edba5651606106324e,0x35a577635064b1ea477e584b883499ca1fd92818,0x916d37534f95f30c35a60a58150f48c2d0ff4be2,0,0,call,0x,1.8,None
5731947,1528132894,0xb1035892859bbf9b7b768e5881d8f56609bb6bbade5c969c035db4cfb3f75d8a,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x916d37534f95f30c35a60a58150f48c2d0ff4be2,0,0,call,0x,0.03032037,None
5694263,1527555300,0xd139e42f33f35a34a18e530e44e6387ed3a48097a0591c47ef64e518faee7950,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x916d37534f95f30c35a60a58150f48c2d0ff4be2,0,0,call,0x,0.5,None
