blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
4997700,1517284876,0xf519bdcc99ece249870b8bf675255e8be7a347cade9bb283fe3cfe92e29a3257,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x9f3d5b123c51fec93151b77d99fe8b1567e82d44,0,0,call,0x,23.1,None
5250334,1520979965,0xdab9733e3aa1d1e2b96c6efd62314d9962a93b621994468b152506d57e86067e,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x9f3d5b123c51fec93151b77d99fe8b1567e82d44,0,0,call,0x,135.0,None
5737234,1528213880,0x9fd6bda6b444fbf39eb5c103123df69f7f65920ffc1049a54c7f87dd0b2fc5ee,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xe8a581c0605245e52cd2688f36893682a2f03d6f,0,0,call,0x,57.79545762,None
5089887,1518628394,0xfc756f59dcb6ea846aa45099414c4dbc559fd108bb90b690325fa1849972351f,0x9f3d5b123c51fec93151b77d99fe8b1567e82d44,0xfd319b7588925a3b43dab168b5d34228c4d017e5,0,0,call,0x,48.092,None
5737146,1528212586,0x82ade8ed8b8da3a1a24b3f22baa01209d57bacab162d296c310881384d8ee3de,0xfd319b7588925a3b43dab168b5d34228c4d017e5,0xe8a581c0605245e52cd2688f36893682a2f03d6f,0,0,call,0x,0.001,None
5737166,1528212845,0xdc8fd516f592c3f0f006941ce13a52de882b1ed24a32f5627c31c021a874534e,0xfd319b7588925a3b43dab168b5d34228c4d017e5,0xe8a581c0605245e52cd2688f36893682a2f03d6f,0,0,call,0x,21.7190682,None
7950678,1560433590,0xa1303fcdab84b86cc33064c3dc36c20f14c603fb231297cbe797a74ce4b5db96,0xe8a581c0605245e52cd2688f36893682a2f03d6f,0xd32cc35b4dbe68cffb70ce2945c28fa8a9802949,0,0,call,0x,1.0,None
7950716,1560434082,0xc0866e9b319cd2f7e2673cef0a413d8d33c85aa8427d8f588d47f8af40d32c65,0xe8a581c0605245e52cd2688f36893682a2f03d6f,0xd32cc35b4dbe68cffb70ce2945c28fa8a9802949,0,0,call,0x,879.4796874909999,None
6413094,1538108495,0xe715c93cf08d67849d01282aa4be6ab975518734093557674bd724ace35bb1b4,0x071ffd0169f20fcc11010109bde579bcc4161d67,0xe8a581c0605245e52cd2688f36893682a2f03d6f,0,0,call,0x,0.1,None
6413123,1538108981,0x81729880000653173d489a75805c7f4b9725c5ddc82e58d358ee0119af9f906a,0x071ffd0169f20fcc11010109bde579bcc4161d67,0xe8a581c0605245e52cd2688f36893682a2f03d6f,0,0,call,0x,800.0,None
5737507,1528218277,0x2c6f812d8026c88c21c0faa550915b93a318390fff3acee6317cc94a7aea48d5,0x9f3d5b123c51fec93151b77d99fe8b1567e82d44,0xe8a581c0605245e52cd2688f36893682a2f03d6f,0,0,call,0x,5.865085671,None
5737563,1528219278,0xe33d3ee317f7581dbe788d2ddfdc3ea95a13c6f5b53266c7fc9b5b2d0a069374,0xe8a581c0605245e52cd2688f36893682a2f03d6f,0x9f3d5b123c51fec93151b77d99fe8b1567e82d44,0,0,call,0x,5.0,None
