blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5862474,1530091283,0xbe9656d903bc9ec104f142a3d1429ee996d929a84e85e63b1359f9e2c7036174,0x8274589ae12450a5606021f160f224f625aa08ce,0xe8ce84210ab86acbd6a1f4b5ae9b75f763fe5af7,0,0,call,0x,0.455,None
5849610,1529896056,0x5e5fe9cde9627b13202be25fa7e9b01059e23c6f026b7939b708370400db8f59,0xfccbebc09b015e70ed1fb7fd49a1e6a91ceb83c8,0x8274589ae12450a5606021f160f224f625aa08ce,0,0,call,0x,1.0,None
5849586,1529895720,0xe3e4e4549bd2a8760561e0d8f2f2e961f045c27198ead41520f87773b17af39a,0xca90d425809c152bcf010a3372504277e674873e,0x8274589ae12450a5606021f160f224f625aa08ce,0,0,call,0x,0.5,None
5873681,1530257872,0xca85c4e49e012002b2bf13ab0a062774b951a546643a16e66bc38b2b347b8a5a,0x8274589ae12450a5606021f160f224f625aa08ce,0x379a1270e49a502d3bbe36164b7eaff2688c4764,0,0,call,0x,1.048034,None
5827098,1529564994,0x64291d841d6d620c593e8de21a36bef5506cc3bdf1da712fa9f6aa929b966344,0x8274589ae12450a5606021f160f224f625aa08ce,0x8f741567387aae20ac2433659edb169298971559,0,0,call,0x,0.995517,None
5822875,1529503401,0x323f544c92890cf16ad823e27e38700a10b6d58322241010800edb8782393aa8,0x4a742a8f135a85c2d1d905c6963e7d84a35dbfd4,0x8274589ae12450a5606021f160f224f625aa08ce,0,0,call,0x,1.0,None
