blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
4238199,1504545719,0x1419ef3b6a94308d5afb4c086f03d570286681dc92f672bd6ff7aedffe52e206,0x3b0bc51ab9de1e5b7b6e34e5b960285805c41736,0xdc6fa0ab52e13d2a67df8c309788185031980dae,0,0,call,0x,0.01059333,None
7947317,1560388329,0xf25735f5f32288beee42fba764c445b156d3113cd0e8cb0880014c262c1a29a9,0x563b377a956c80d77a7c613a9343699ad6123911,0x3b0bc51ab9de1e5b7b6e34e5b960285805c41736,0,0,call,0x,0.00559407,None
4220024,1504100812,0xc39cb488a57de4f57232da340aea6643faf1640399228209fb8a6f17af6f79de,0xf620830535554505368b0506bd70691af5c7dd2e,0xdc6fa0ab52e13d2a67df8c309788185031980dae,0,0,call,0x,2149.918236,None
4220072,1504101934,0xd8efa0f2e4b8dcde1f4d82ec76ee4eef6ac8bfadef180211378dd356ece73e22,0xdc6fa0ab52e13d2a67df8c309788185031980dae,0xf620830535554505368b0506bd70691af5c7dd2e,0,0,call,0x,0.02,None
4220087,1504102360,0xcc8e42d94c1f9b0fcc4fe678a486199c3db876972ef8d1c085d19da6df3ae1d8,0xf620830535554505368b0506bd70691af5c7dd2e,0xdc6fa0ab52e13d2a67df8c309788185031980dae,0,0,call,0x,0.018773327,None
4238218,1504546044,0xf2b8dd1940b8860b6eb9be3c385c9a187dbb757d50d98453475eb1b2e11416f8,0x563b377a956c80d77a7c613a9343699ad6123911,0xdc6fa0ab52e13d2a67df8c309788185031980dae,0,0,call,0x,0.01,None
4238314,1504548644,0xd80544fab996f84a0d2fe19a38a9155676ba90a2d6401a80b08db68691d91997,0x563b377a956c80d77a7c613a9343699ad6123911,0xdc6fa0ab52e13d2a67df8c309788185031980dae,0,0,call,0x,0.01,None
4238346,1504549389,0x4fbe69188f8afd0981ee81d79fbb79ea1d3022442a38008a36c82493bea58a84,0x563b377a956c80d77a7c613a9343699ad6123911,0xdc6fa0ab52e13d2a67df8c309788185031980dae,0,0,call,0x,0.01000001,None
4219989,1504100021,0xaa8f306d43883bf3fe7072e242843ce72071ea54b9469269baf01ae58fad16b0,0xfc0aa04588255a2b2d23163a8fa7952fac01ad25,0xdc6fa0ab52e13d2a67df8c309788185031980dae,0,0,call,0x,0.48283834,None
