blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
2418836,1476163899,0x22bbdfd623f2dc9dd9e24c6bbc4f02a00b028359416727b8dd45a827dbaf93ed,0x88bbf6f5ba896262d80dbbe3597d09c817fd1475,0x5657e633be5912c6bab132315609b51aadd01f95,0,0,call,0x,82003.98719547306,None
1472140,1462603065,0x502c32906459e39fcba3a921280967a21e0ed110a788a4fa7d5201d5ba541fcc,0xe672c3f6ceeaea9c713327ccab2f522cd156d4b3,0x3369dd66f4dccf489b59e6b7a3d2b45872e9d984,0,0,call,0x,1.0,None
2401834,1475922120,0xc896b921e548a59c6da0677be8ef4c4431f8b416e59d95f2f518017260fef326,0x5657e633be5912c6bab132315609b51aadd01f95,0x3369dd66f4dccf489b59e6b7a3d2b45872e9d984,0,0,call,0x,0.1,None
2419265,1476170013,0xda253daba7cc52203bcac7275fe80592dc400ef0231ef6a9deb5717ad836920f,0x5657e633be5912c6bab132315609b51aadd01f95,0x3369dd66f4dccf489b59e6b7a3d2b45872e9d984,0,0,call,0x,0.1,None
5357917,1522542637,0x9060c255b27cf411f89b07bf8b3e127950f23f60b90655125747c2da1204646b,0x7700edddd3fc34c18fe2ab14b5345f1596d10553,0x5657e633be5912c6bab132315609b51aadd01f95,0,0,call,0x48692c20,1e-05,None
2400938,1475909250,0x403366151787112279f1a7b53ffec0e4ac686ea34e7ecd0bb9a652f0d958700a,0x876fd19bdda43c585a50948e94c1cf3452ed445b,0x5657e633be5912c6bab132315609b51aadd01f95,0,0,call,0x,1.0,None
2410487,1476044245,0x65c7eca0244af5ca3c276675b48e4abd4ebfe1dbba6732a2a3a528c986741dfc,0x876fd19bdda43c585a50948e94c1cf3452ed445b,0x5657e633be5912c6bab132315609b51aadd01f95,0,0,call,0x,44.83223183778694,None
2407578,1476003002,0xfbab382c1ace47d33d35e542e356f38d35d5cdb05245c3193e55c338dc1390aa,0xe672c3f6ceeaea9c713327ccab2f522cd156d4b3,0x5657e633be5912c6bab132315609b51aadd01f95,0,0,call,0x,19002.18767746526,None
