blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
6319206,1536771354,0xe97ac9f53f1e70bcba85de4ab4a22df9405589a8a7308fd3ac97bea2d962a480,0x8e85939d6c149a6d2a173b5425306797e6934075,0xdda886b519961bb5a60ec9d7a344b5d53acb57b2,0,0,call,0x,0.544517,None
6348166,1537185282,0x06fe229e76f514a79e6f06ec59ab3779bb7a4c7aece51b40949953764c5293d4,0x8e85939d6c149a6d2a173b5425306797e6934075,0x2a0c56d4ff9f5c3be860c2829f8424e423f0fdb7,0,0,call,0x,0.05,None
6329334,1536916500,0x3aebf0796f5ed03b1480ac817b44ef4208f5abb7c4fe41f04af664db802ee2dc,0x8e85939d6c149a6d2a173b5425306797e6934075,0x55933a0c7d00c4ff61594154ff6ce952bca771b1,0,0,call,0x,5.0,None
6433104,1538392323,0x7261b5a318ec950dda874dc64dfaa2ea5e8c758b65bdee333e1514408b3f5fc6,0x8e85939d6c149a6d2a173b5425306797e6934075,0x7b7a64f5d1f3ec9bf2f03ee7ee775e8a809e19ef,0,0,call,0x,1.0,None
6433114,1538392476,0xef5a916157b50d6f2bf090f970c56add372638b40fe291964286c58e2f9d32c4,0x8e85939d6c149a6d2a173b5425306797e6934075,0x7b7a64f5d1f3ec9bf2f03ee7ee775e8a809e19ef,0,0,call,0x,9.391860670000002,None
6282276,1536237303,0x683cc5d3cb2ac5d5b62372b5cb5823c9752e1c4822cf909b5f5b27111ecbeafb,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x1e695f0055c9c62b9ba43776b5f3fcb2744046a4,0,0,call,0x,20.0,None
6319132,1536770176,0xe6ea02e5e1b4ecd6683d9ff7534873638cbe93a8bc90e7e67d66fd74c42a83e3,0x1e695f0055c9c62b9ba43776b5f3fcb2744046a4,0x8e85939d6c149a6d2a173b5425306797e6934075,0,0,call,0x,0.045,None
6318762,1536764916,0x327bf96363f75e7a9043da3316cee886d918f8f3a377c7da60d75d403dfc24b1,0x30f963266640006fa6048e441489f9c4ca36fe99,0x8e85939d6c149a6d2a173b5425306797e6934075,0,0,call,0x,0.5,None
6319212,1536771418,0xb890453a3e152845f51fa4f48216134904b9791f5f314ea2efd4b8e0d3b7fcea,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x8e85939d6c149a6d2a173b5425306797e6934075,0,0,call,0x,15.44379267,None
