blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
6052022,1532878838,0x053e790311d784c3e3147ff1cc8ccb34ee2bacaa1c1a66e2bf0332350a8057af,0xba9744c82569a22bb276ea874d69e0f5add101c1,0xe02ac3c9ae9e021d49cb068dab2d9a9a2829a268,0,0,call,0x,0.01617,None
6170556,1534610746,0x4301ce52f5f97a5f49cf35f569798965281a33055a23765c61f7a0ec3a6b190b,0x564286362092d8e7936f0549571a803b203aaced,0xe02ac3c9ae9e021d49cb068dab2d9a9a2829a268,0,0,call,0x,0.34733799,None
6055977,1532936071,0xf2ebb72b12d799cb5114c26a4b91f9a829259f0c14f0a112e5effb65174ec75d,0xba9744c82569a22bb276ea874d69e0f5add101c1,0x7ec23f403f9377e572b5c299f2d14e1f73c462e3,0,0,call,0x,0.08547082,None
6051498,1532871284,0x70dea8be073fd61a406b3a6ee768e865f5b3bed3b586d07732decc3825c0480c,0x564286362092d8e7936f0549571a803b203aaced,0xba9744c82569a22bb276ea874d69e0f5add101c1,0,0,call,0x,0.99,None
6055860,1532934224,0x24ec04d4517b3b6aa46a8c106d34105c7dcf641500b691035dd72b4c9697ba88,0x564286362092d8e7936f0549571a803b203aaced,0xa69ea6ab7707c551eeae1d443e179318a9dc73ee,0,0,call,0x,1.5,None
6058624,1532974214,0xe5c50d05b332f3069c279cceff9a02231e9ca5f655be0b0c4668abb47a0de107,0x564286362092d8e7936f0549571a803b203aaced,0xa69ea6ab7707c551eeae1d443e179318a9dc73ee,0,0,call,0x,0.5,None
6055103,1532923424,0x6780b6196bdbb72831e11b4b618ab095140ee95ab489b1ca491637bc1a42bc66,0xba9744c82569a22bb276ea874d69e0f5add101c1,0x8ebe189f46510e6838700da8cef36d19dcd54589,0,0,call,0x,0.0491,None
6059195,1532982297,0xd9ef0eaf587615a84b43c97c75624a3d75b71adaa1340f0a269f572ff16ade57,0xba9744c82569a22bb276ea874d69e0f5add101c1,0xa69ea6ab7707c551eeae1d443e179318a9dc73ee,0,0,call,0x,0.83741118,None
