blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
6797565,1543541386,0x59f0d37dc481c067de4085c96b1c56be97fc48399780b2695237a53e54ae1c78,0x3d6de0d91744b74076e1db03966b038c5c1db432,0xb94b3ba3d138b238a7c45bab78ff36569674e1e1,0,0,call,0x,0.3,None
6798229,1543551277,0x5a28a013ff7baa4bc7d1eae6b7ee4a00a15ccf94e29881aa2c9eb69d3c130baa,0x3d6de0d91744b74076e1db03966b038c5c1db432,0xb94b3ba3d138b238a7c45bab78ff36569674e1e1,0,0,call,0x,0.3,None
6871790,1544601911,0xaa04888b37e8eaadae30553a1ddc4b375381b6f548d8cd3dbbb2a6a2b502fd20,0xb94b3ba3d138b238a7c45bab78ff36569674e1e1,0xe38ce3a4fd5b5991d34368cf1bde2fbdf2a0aced,0,0,call,0x,269.22,None
6796891,1543531572,0x5226ab5436045eafff9ba222a9e519ff18906906834275441d794e0c6ea71f48,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x316f6359da1704cad937596f665245a99275da81,0,0,call,0x,43.86074835,None
6797948,1543546971,0xb472506275c6edebacac1a906c66a457eda9455d664a985a2bc9b4c93d95df8c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xb94b3ba3d138b238a7c45bab78ff36569674e1e1,0,0,call,0x,13.86430615,None
6795358,1543510299,0xcb7d81ad7fb50edbb5655c0fecc0d73927a544f073c491b8296f7055283e6b5c,0x316f6359da1704cad937596f665245a99275da81,0xb94b3ba3d138b238a7c45bab78ff36569674e1e1,0,0,call,0x,18.97,None
6796099,1543520441,0x3a71c3aed375e95c32188817bf6da110325fa661ae93d3dd4322f968e749f635,0x316f6359da1704cad937596f665245a99275da81,0xb94b3ba3d138b238a7c45bab78ff36569674e1e1,0,0,call,0x,136.084,None
6796589,1543527139,0xbaa98ed2f5a44890eb009a3bde701abd4f616957c4bfd4e3222190bc8593e691,0x316f6359da1704cad937596f665245a99275da81,0xb94b3ba3d138b238a7c45bab78ff36569674e1e1,0,0,call,0x,39.99,None
6796940,1543532291,0xff53e14a2baf54dff94cb8f468508759e94e865abfa6a36af0724b8d5b0cd62f,0x316f6359da1704cad937596f665245a99275da81,0xb94b3ba3d138b238a7c45bab78ff36569674e1e1,0,0,call,0x,43.87,None
6797792,1543544876,0x35a0b90a003abfb9633181e6adeeeb9545454ba0efb059ccffe1ea495f4c87ef,0xd3506a6643c121222e7b17ee1f98e466d03cba46,0xb94b3ba3d138b238a7c45bab78ff36569674e1e1,0,0,call,0x,1.9855,None
6798087,1543549012,0xa8bdc682658637d44a1f3117bf7c5a1a5619fb6d70a55c85763c5c030390c7ae,0xd3506a6643c121222e7b17ee1f98e466d03cba46,0xb94b3ba3d138b238a7c45bab78ff36569674e1e1,0,0,call,0x,13.86430615,None
