blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5258940,1521107291,0xafedd1771843fd16335ab997babbc2b14ff91fcc4a5ce333e6d2a2d3fb59c496,0x906692908239030f5f1d348c03b6fc6081843f47,0x5350d9056f9958c80ac5eab232aac9c3947ca30c,0,0,call,0x,300.0,None
5342135,1522314816,0x61d5ad07eede718f275a97c19fb283dd19ac49de338d71ba616b54d6d6fefcfb,0x906692908239030f5f1d348c03b6fc6081843f47,0x5350d9056f9958c80ac5eab232aac9c3947ca30c,0,0,call,0x,100.0,None
5951019,1531402917,0xfc00cebb32c77efc6bf88f9f9e388b8f9d2608266dc500673c86b245c9728ede,0x906692908239030f5f1d348c03b6fc6081843f47,0x41899e243668d3fc5b6158c0e079c55bc249d9b9,0,0,call,0x,1060.6,None
6267988,1536030372,0x54b7149a85629c6dd6b739e03d574263dee57c1b5d482a94d0b8c1694af21f45,0x5350d9056f9958c80ac5eab232aac9c3947ca30c,0x906692908239030f5f1d348c03b6fc6081843f47,0,0,call,0x,100.0,None
8034247,1561560748,0x8d9fe24fc325c6f3d9f66cddd9243f64ae08c8f893bb7a10f8f32abea3efacd6,0x5350d9056f9958c80ac5eab232aac9c3947ca30c,0x906692908239030f5f1d348c03b6fc6081843f47,0,0,call,0x,100.0,None
5988372,1531946965,0xf3ea12a3e98558b275cefc043c150fab8946dda210b145e28d39cefc9b87509f,0x687132a18c18a8b8db57877d4f1a12ee8f2fa070,0x41899e243668d3fc5b6158c0e079c55bc249d9b9,0,0,call,0x,1.0,None
5988393,1531947247,0xf50aefc60ec3fceac7ada94720e933991f965bf374b3f9418f9d3962edf7bb28,0x687132a18c18a8b8db57877d4f1a12ee8f2fa070,0x41899e243668d3fc5b6158c0e079c55bc249d9b9,0,0,call,0x,847.48,None
5990814,1531983822,0x79964d2eb649d9b10535b22f063dfb5639bff749778700b680ea6be986247adb,0x5350d9056f9958c80ac5eab232aac9c3947ca30c,0x41899e243668d3fc5b6158c0e079c55bc249d9b9,0,0,call,0x,1000.0,None
5960736,1531542827,0xd408819be8b609ce59e7a70f4520751ad96925b6259b404ac317e4dafe0a7a4c,0x77dbc65e88683fd8154f030325b2b1027e0f823c,0x41899e243668d3fc5b6158c0e079c55bc249d9b9,0,0,call,0x,954.54,None
