blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5851173,1529920997,0xf3bac833d8173fefdba40ea8f7a047e35dbd2d21f63e30e89972d1665fde6e0a,0x22946aaeec029bf7b2ccc9fc9cfaded7ad00878e,0x6668bd45b15e2775f03e738ef6257637a9745287,0,0,call,0x,0.52,None
4783926,1514052752,0xe8afb69cfc493ecd1688774c5b707dfd48fdcd147973b39e7a03d3fe38363403,0x5baeac0a0417a05733884852aa068b706967e790,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0,0,call,0x,0.21290494,None
5848325,1529877430,0xbd4f7e8424cdb52c5c67e015c8fffe238fa5719ccc2b6624eb735a0345c4ea88,0x5baeac0a0417a05733884852aa068b706967e790,0x6668bd45b15e2775f03e738ef6257637a9745287,0,0,call,0x,1.50227326,None
61558,1439174352,0x1929132f5b00e59fb817cf37defb14bba19bb955a4fc92ef16f8ee6b1cfe7627,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0,0,call,0x,4.99,None
61696,1439176611,0xa132135c879b733dec65d32c19db87a4762e5d281898301037db71b6fa7204b4,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0,0,call,0x,75.82800001000003,None
64638,1439223994,0xe5f3f47f1a8e607294f6ba52fb4ba6f89126171f49d48571489e2eba4d60f3ea,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0,0,call,0x,69.85000001,None
3835231,1496847608,0x3284e20633440a5e43da28bb8e6516ec8c989415dfb62efa3d8118fae8616630,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0,0,call,0x,2.37622785,None
4383367,1508332498,0x3c9d0d96555b1b14a92e1097eed23ea10c69cfe70eed8d322cbc11e7588ce619,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0,0,call,0x,0.00285027,None
4759412,1513678598,0x9867949ba9dd9dd5b89405671753ce125e35d22a682f3619f3c4a2071fcf2b9f,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0,call,0x,8.25150646,None
4806628,1514379850,0xde8f3f66b7022485bb43e62fffa173be7ce96f34fc03f084172e0b6450a5b68b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x32be343b94f860124dc4fee278fdcbd38c102d88,0,0,call,0x,1.49,None
