blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
6014952,1532335948,0x42c1a8cb6f6bf313d5f963a838a5e27598726f59b672ff0986b1db41dbebefca,0xd8f754308e4462634fd94f33466ccbac4520fb6d,0x0c91ba2e9d7984015d72249345a0cefb8328a930,0,0,call,0x,0.5,None
5958541,1531511500,0x05ec9a4b0759f2b0ec764715dae5a6db17c1197c79368e1ea24ff3246699f99c,0x5baeac0a0417a05733884852aa068b706967e790,0x3c53a3d8c2e6202b1e097217d55516dee02172f6,0,0,call,0x,0.56352367,None
5976464,1531770461,0x0fc157c32f08c6e3b021abf761882f7881672616ba9d0e3c4e188d9a7cd041e0,0x5baeac0a0417a05733884852aa068b706967e790,0x0c91ba2e9d7984015d72249345a0cefb8328a930,0,0,call,0x,0.10662838,None
5999753,1532115047,0xf02615a4a21f806cc391441bff7b972304b3afc910df874477855c0507bba283,0x5baeac0a0417a05733884852aa068b706967e790,0x3c53a3d8c2e6202b1e097217d55516dee02172f6,0,0,call,0x,2.00141785,None
6245389,1535701394,0x1cb80edb4fde089249e6a859843e1f851332dbead977f4dab19d7a330c617cf1,0x0c91ba2e9d7984015d72249345a0cefb8328a930,0x5baeac0a0417a05733884852aa068b706967e790,0,0,call,0x,3.90557838,None
5975526,1531756424,0x1f5732da2711a5fb8e27f2f802fa2bd4466b028a4424e6212531d304c24dc95d,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0x0c91ba2e9d7984015d72249345a0cefb8328a930,0,0,call,0x,0.5,None
5975559,1531756847,0xdd78417192d6d1c68c5d3f97cf760785ed02906bdadcf833ddc31c27e6a1c6eb,0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0x0c91ba2e9d7984015d72249345a0cefb8328a930,0,0,call,0x,0.5,None
5975107,1531750087,0x3b3783ead227150c30087a625bc520349831ef8cbb55f2eb6768627cc529e75b,0x9896f10597d4e24a11ac17d4826e02f294fa2499,0x0c91ba2e9d7984015d72249345a0cefb8328a930,0,0,call,0x,0.2,None
5992293,1532004944,0x67f3d0698dd8db28ef27e3ec8f732e15e42daf47fa765747c71e731ed7e3d007,0x3c53a3d8c2e6202b1e097217d55516dee02172f6,0x0c91ba2e9d7984015d72249345a0cefb8328a930,0,0,call,0x,2.0,None
5981071,1531838329,0x10ace6c8805f24628b96fd5d5771095c56f15b5734535150258818ba531f176e,0x3b24cb2b464f788069aadd70a921d3f2c6814b85,0x0c91ba2e9d7984015d72249345a0cefb8328a930,0,0,call,0x,0.1,None
