blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
4290175,1505802040,0x6ccfec203697e87f27f0a985a9d828b729fe6bc768c79071a7fcc3a322676d4a,0xb3aaaae47070264f3595c5032ee94b620a583a39,0x27b757127ee4674785b9224f736b78797c541ac2,0,0,call,0x,0.9990000000000001,None
4290318,1505805404,0x6c0d1404a11f5ca8bbdee7b8320d2652f066d7948ee6149a3172ec683ce79ee1,0x27b757127ee4674785b9224f736b78797c541ac2,0x13e39d261ebcd3bdcdd71e5bef3b0ce968617f1c,0,0,call,0x,0.499,None
4290358,1505806520,0xe5dffd99a5b52cabf68d95f3096c0496a36ba8023b3b0dc1c9721b33bb6c338a,0xb3aaaae47070264f3595c5032ee94b620a583a39,0x13e39d261ebcd3bdcdd71e5bef3b0ce968617f1c,0,0,call,0x,271.09720608,None
5127357,1519173561,0x2730cb483f8a90493c3f371ac4e14fd287f4b396252321104b9e3707cf3f1d68,0xb3aaaae47070264f3595c5032ee94b620a583a39,0x13e39d261ebcd3bdcdd71e5bef3b0ce968617f1c,0,0,call,0x,38.8554532,None
5133527,1519264942,0xddfbfff14fe4051151e223dbe3f853baf075bc0685e0e53bed2548b65e4f0c49,0xb3aaaae47070264f3595c5032ee94b620a583a39,0x13e39d261ebcd3bdcdd71e5bef3b0ce968617f1c,0,0,call,0x,90.69796095,None
5150712,1519516935,0x508d913d0b29652883fd0b13da1a1244db42641db5e77587de2c12dae69f1c49,0xb3aaaae47070264f3595c5032ee94b620a583a39,0x13e39d261ebcd3bdcdd71e5bef3b0ce968617f1c,0,0,call,0x,50.86865058,None
5215292,1520465286,0x272661b5d63ed9de7c85d83c1a9d115626c90b9827cb1c34f372e03b9d360d03,0xb3aaaae47070264f3595c5032ee94b620a583a39,0x13e39d261ebcd3bdcdd71e5bef3b0ce968617f1c,0,0,call,0x,53.19223645,None
5236342,1520774686,0xaffce7b51d5bf5f8084b7ee1dc02787bc316c03236ee68df8794acc8bc53cc79,0xb3aaaae47070264f3595c5032ee94b620a583a39,0x13e39d261ebcd3bdcdd71e5bef3b0ce968617f1c,0,0,call,0x,167.04993892,None
5296398,1521654376,0xe4df32c95deaf7c7bbfb5f2fa5b90a426de960354d902196b5a79d4eb7294eb5,0xb3aaaae47070264f3595c5032ee94b620a583a39,0x13e39d261ebcd3bdcdd71e5bef3b0ce968617f1c,0,0,call,0x,128.10442701,None
5418548,1523409844,0x5c1bcc7d072692c9c9e8840e80c3ec081edefadd4fdf4cb7c2b7af6122670986,0xb3aaaae47070264f3595c5032ee94b620a583a39,0x13e39d261ebcd3bdcdd71e5bef3b0ce968617f1c,0,0,call,0x,100.19582396,None
5418587,1523410325,0xe3d9a1fce41d723d7094f801428da983953a06e63d7cd375470cda9bcf78089b,0xb3aaaae47070264f3595c5032ee94b620a583a39,0x13e39d261ebcd3bdcdd71e5bef3b0ce968617f1c,0,0,call,0x,100.95212168,None
