,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5861385,1530075159,0xdf43d0d9fa8961040af831c25a889c2de19ccdaa28594bb99ce67ac0441e5e28,0x6621815f073ef10f0cd2ee737779599361d57671,0x3bf351a62df57dce8512b136daa4cd6ebe2dda91,0,0,call,0x,0.5,None
1,5863379,1530104977,0x281c1745cf3f7d48fcbc94cca71d91df0a5173ce7b4e4bbe50fcad69cfd338dc,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x3bf351a62df57dce8512b136daa4cd6ebe2dda91,0,0,call,0x,1.0,None
2,5866911,1530157183,0x831334a01a5c8d3f98da31e50a6533e20b3cb3fd7d4b6d67b0ffb5160abb0cde,0x91b28c8898bbca53b879030d2b6b22e85db8a5e9,0x3bf351a62df57dce8512b136daa4cd6ebe2dda91,0,0,call,0x,0.51,None
3,5868992,1530187553,0x0d3d564b0c3493e0d5787d2ea767d297e1049e118f0db767fdfc6ade861b0067,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x3bf351a62df57dce8512b136daa4cd6ebe2dda91,0,0,call,0x,0.59,None
4,5874988,1530278253,0xf3d3a1baa52135713a6191cfce0c27b842a1520cdf9351383bc90e9e88a0142e,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x3bf351a62df57dce8512b136daa4cd6ebe2dda91,0,0,call,0x,0.99,None
5,5883127,1530398036,0xaee253234f72074c626db25dd27741d0d2ec2b718daf24b744cef75d265da35a,0x4ee14a85d417a1b5d0e3fd0db24f6a438e467dcc,0x3bf351a62df57dce8512b136daa4cd6ebe2dda91,0,0,call,0x,2.0,None
6,5883747,1530407249,0xc49268cc3d231531ee7d32d2319a7e69fb878593335196e382b0929abaca893a,0x2bf32644cf47212bbc27886d1a258e6001d4767d,0x3bf351a62df57dce8512b136daa4cd6ebe2dda91,0,0,call,0x,0.5,None
7,5883758,1530407383,0xdc3134fa7c48e7642d3a641fa3e8f9822423dba98c6a05bfb838c378c80bb892,0x1771b8c538e7e42b54a1780923b7dc14b0b4352b,0x3bf351a62df57dce8512b136daa4cd6ebe2dda91,0,0,call,0x,3.8,None
8,5886643,1530450214,0x008b48f2c7031226413e4cba9884e67d6dda76803314dcd4c8ba134ffb273a29,0xae2973097cf8013343c7880823bc7874f3402d04,0x3bf351a62df57dce8512b136daa4cd6ebe2dda91,0,0,call,0x,0.05,None
9,5890025,1530500046,0x4e6e2d3c750b4a741a51759f678d6425375bf9e9dcee03936e10c831e5f7a65a,0xb1a8b3769aa93cd9ba8ec3e62d69ad0a72035bea,0x3bf351a62df57dce8512b136daa4cd6ebe2dda91,0,0,call,0x,0.50106912,None
