,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,1563945,1463919604,0x05c8cca6a1bbc21c39ceda7bcadea0a1e0b2fc8b425c448a5edc178baa23093c,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,126.86966936,None
1,1563945,1463919604,0xaa280f6f52880723697b86538fe27245f6931a7d97acbd818e1033d40f2a1582,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,126.76273559999998,None
2,1563945,1463919604,0xf70d7f26e65135659cf93399c072012d0ea56145b886a5f53fd09a78eb61cb3f,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,126.76265500000001,None
3,1563975,1463920086,0xa3f5d6cd9a0e9e1fd8c4df3eb29cdf7359bc5e517db6c8af7ce8bbfedb776182,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,126.76277592,None
4,1563975,1463920086,0x8dba0174376380d0c4ea9c06788b3b1406200878d709b4e8def132b48a96b297,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,126.76281624,None
5,1565664,1463944475,0xaf1d881a07902aa9500c1af70e119a433cc32bab31f7e4ec1f970b622983dc15,0x6e4f24a297c496aef5d404725a9bbd4cc23ac795,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,1.4,None
6,1565784,1463946091,0x85445a0f02d43bbbffb1aa66a8881ca16987348d0f79222bcd09de7c1e7d92d7,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,116.96549029,None
7,1565794,1463946234,0xb65e5a582b35faeab429f9e7642473b9b4e4ff3a1949106eb98694115ed3a4bb,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,126.19205666,None
8,1565794,1463946234,0x0e49d99968cd075afc25877c3fa546406031e7834b5d0a332fa4d51689069e48,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,129.01121271,None
9,1565794,1463946234,0x6cac19f3978a7b9b6088abc267b2a789cea832c679cab03da47228e8f3799209,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,116.42429657,None
10,1565794,1463946234,0x5240fe2d524db3deed728878e5cead08f8ee59fde29756b0741e479e5a4f8dbb,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,126.32040887,None
11,1565794,1463946234,0x466da2d6e070d4cc46769b42827b895ed6fa70362105d3681befb9d5c36064c5,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,125.7991895,None
12,1565794,1463946234,0xe596051e91a8570cf23be30a72932c119adc3ef1b4c7ea16f68f7ad15ae8ca60,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,127.30648199,None
13,1565795,1463946257,0xe5f26e8559794d832ab1a49acb7095e0d3e24f211e43a2089f9724d564d2c3e9,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,126.02714425,None
14,1565795,1463946257,0x801a3a73c9d45a3357113dfd1253b1b76d4e6dffbd8a6d5c831951094e8ef662,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,123.31679836,None
15,1565880,1463947306,0x9b4534c3c9efa3f73950b3cc15c40c7eacffa8b2e835ca81ec6247f8aa245c69,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,124.96480883,None
16,1565880,1463947306,0xc53ac8466a0fc2de61a010f837a62753080d2c91bc4244cfd88b0edfe23ed23f,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,123.44125436,None
17,1565880,1463947306,0x7374d40a252fce35e257a03108119f0a5a9df0890539cfb1bdf4ace33c118ffa,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x9622346b24574d0dec35b408bb274c76ddeb4799,0,0,call,0x,128.03643051,None
