,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,3639914,1493763300,0xd153e1295112e7cc64eb86b37272ce939ffe109e12e2dbf48a9847e9989f3c80,0x97aa98b6ba4eaf2b324fccf5593036322b92b7ce,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,1.0,None
1,3639921,1493763394,0xca9fd84913648858a9d1a826daca1d9ac78967bf66ea9ca89c1f5455a28f8b98,0x97aa98b6ba4eaf2b324fccf5593036322b92b7ce,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,100.0,None
2,3639949,1493763747,0x82b3ace72157ccc63be64e47150ebdeb63cb32ad66e6d7d09281d3a0f2ce8bd8,0x97aa98b6ba4eaf2b324fccf5593036322b92b7ce,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,1344.8759274336,None
3,3639995,1493764567,0x6fc4ed9365dd10d97f52e753b0ebc211f1ea79765556088c86a46cab045cbbdb,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,299.99,None
4,3655313,1493997976,0x38b84b2d25fa88762d6f642e5f413e0b748576abbe0a3e66285186118bb4d180,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,1.01953479,None
5,3663334,1494120329,0xde68517439c6e1abbe6e50f00d6a12543f4d3387c9a7af2cb7c1768bd1016db9,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,1.02612947,None
6,3672605,1494262339,0x40aae33ccb654b22b6800bcac3d623531f2c6f33d1fcc50095cc5d747d3d84a4,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,1.14233417,None
7,3677002,1494329425,0x093d65a0b395df016607189bb43c2988804398680ffda0890f4410a294dc294d,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0xe061396d91d10a448a0be5c2c0a14f0675b9108b,0,0,call,0x,5.0,None
8,3680614,1494383375,0x7b12299af5bc93a59cb91339e3cda46acbdf6f0edb59d9f06dca3e20ce2b6a1e,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,1.01249217,None
9,3684681,1494445627,0x8ce758e40dfccc8101f5ca8f600f7fd72516f4fa150364dacc5dc03d47727253,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,1.29040046,None
10,3693139,1494574161,0xf465184a2694241e73a7e4bb7ab9e32fbb361b2b5a48664d8d56c9b1fe1881c7,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,1.01969533,None
11,3700383,1494685153,0xdeb310a53f8a94efcbbe0a0407ec5e42d70e7d8fc3c3a5bd60469524345cf052,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0xe061396d91d10a448a0be5c2c0a14f0675b9108b,0,0,call,0x,10.0,None
12,3700890,1494692771,0xb3360e62de5f340a8dd0d4c285e61b0e6a0ba4f2a48a2e23b5cd96e0b1408d5c,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,1.01513244,None
13,3709733,1494833200,0x48b56e7687cea0884c412619f7d04f7f5c2253c0c8ae508b959059182a83ecab,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,1.02289569,None
14,3718512,1494973462,0xd1e888c083d4484d130d43ee8f88f83f73d2f24824fd1361b3ba65dc0ebc557b,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,1.02495365,None
15,3726918,1495108151,0x8e01897ee360e5754faa63f92d4bd24561a5ca514086f333ee776a8d74e9d15b,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,1.02870467,None
16,3735223,1495240004,0x7f3f3519975e162ee7cde0ef886b4afa12bd2ef7b683e4e7967ae5d406753aeb,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,1.01988172,None
17,3744524,1495387556,0xf492984c85f8c22f40a167e55a02961ec82c6df648e2abea6fa48b171d5a0933,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,1.03325258,None
18,3753570,1495531480,0x85ce970c55b91910e9b1878bce615042aa8184b46285253159b6c5c2534c98ca,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,1.02347842,None
19,3762683,1495675791,0x5f282e6432eed4e8040bb1f6a19cd430edd25f7209335b4e1fb34c0b9bbce46c,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0,0,call,0x,1.01320122,None
