,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,6233714,1535531603,0x599d5b94f02ce49720c02549078c2e3e86d1788a9918e478af5211f5538f7718,0xd843c9586debb01721faa2999bafe446cccd9061,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,0.014223181818199,None
1,6236630,1535573828,0x3313c8bbcc63ca4af99ba1c5d490b79dd6b8045033a04bce86e4281d47a11433,0x60ea3ee6628841afebff2258b976f46d38027bcb,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,0.098090909090911,None
2,6236645,1535574019,0x1159a84422a8c4bc0eb0dc6e0362f958e1af6de178488411d2053dbb5c9a1d9f,0x60ea3ee6628841afebff2258b976f46d38027bcb,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,0.00980909090911,None
3,6236664,1535574354,0x3db08c4a86664ffe7a1e610bf6fab541bd87f341b669c552d525b020834b23be,0x60ea3ee6628841afebff2258b976f46d38027bcb,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,0.00980909090911,None
4,6236672,1535574537,0xd4fa11f7535a5afc576499c8674e42ef2962d27370d30cddad5ce8980b79d5fa,0x60ea3ee6628841afebff2258b976f46d38027bcb,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,0.00980909090911,None
5,6236679,1535574653,0x38252d50ad4a56f8f8070a0a0dd7bbc1ffe7023ceeab4d149650be1a344c2d5b,0x60ea3ee6628841afebff2258b976f46d38027bcb,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,0.049045454545466,None
6,6237764,1535590291,0x9ce0e0e1b58e37592a540c0669b0ad1ee4280e325eb9246739da0ca3f0167a20,0xa9d8d03c044ba5e60accf9f70c3ab1ba715ab31a,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,0.0008529999999999999,None
7,6258211,1535888840,0xac159de2c51f3f397c24730c6c4197df169175745348c6691c3a1dd2587ab8e5,0x6ed06917d814cb5f5690dbc3e4a045b309d70d2c,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,6.52e-08,None
8,6262461,1535950078,0xfbd9d9ec565a8190225aaa8fa42d5e3cbac6173cafa202d037508622ec4101b7,0x8735015837bd10e05d9cf5ea43a2486bf4be156f,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,8.784290006000001e-06,None
9,6263638,1535967232,0x22b1a6d6a4b7bad4196f03cf5fa88ae8200fd6ea60b966680f6ee7e6f0845dda,0x3d6cf93adfd173a6fcd47017cf3eac1bcc470cdd,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,0.010106427015466,None
10,6271673,1536084309,0x06abf2fabb6649da07549df608a0c37793c576d808411245dbe8673bc371629e,0x07930e2ad3ab24166c3b7f7f5e7bf5a02b9230ff,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,0.05716123740364401,None
11,6272469,1536095441,0x2674dbbff996d0d0e55f25524481e4d5117b90bf5ee91d8390491389763e472d,0x7b2419e0ee0bd034f7bf24874c12512acac6e21c,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,0.0008895,None
12,6272561,1536096796,0x1149836085ccaed8dd33c4c00248551833d7a06714907b4efbe2284135da6cd4,0x7b2419e0ee0bd034f7bf24874c12512acac6e21c,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,0.000256500000018,None
13,6272564,1536096851,0x3b4e6d67c4cbfb70d0d3ade717fc6a34ce969f5d5a31d6114f8686bf28e7a375,0x7b2419e0ee0bd034f7bf24874c12512acac6e21c,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,9.93013692e-06,None
14,6275584,1536140814,0xb47c2cd4e37cd03277a557b15c558d07fe53fa08fd0dd1665bf0f87ef4d1f356,0xa9d8d03c044ba5e60accf9f70c3ab1ba715ab31a,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,0.01079,None
15,6276654,1536156275,0x966c12d0e747044c478218ad7c7e14bc4b939c6d9dfa77bdc5ff4336abf5f02c,0xc2d7cf95645d33006175b78989035c7c9061d3f9,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,1.67428821e-07,None
16,6279756,1536201113,0x6612aea3a4fa76b0712a6dfe2cca1c33b3f120eb2756e16360fac3ac07683794,0xa9d8d03c044ba5e60accf9f70c3ab1ba715ab31a,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,0.011280454545466,None
17,6281521,1536226473,0xfead57a2252b6d3168fe5203cc5aaa7d6a7c6bc9f2717f3c88f7904b5a679083,0x11dcdd111e4ef4982bdca1b33a4cfa45bad6cfcd,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,0.049046435454555004,None
18,6281546,1536227038,0x737f4404cbfb832489c3116980b243f009b7fe6e87a4c8c0d94524ebb2a83cfb,0x11dcdd111e4ef4982bdca1b33a4cfa45bad6cfcd,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,0.00980909090911,None
19,6282196,1536236102,0x9ddc43fbade65f0b967da11b7aa0e3fb189a141c1282fd2ef8e6b1cecf0111fb,0x97d312c5bd52f5bdcf4311ba36aac30784906294,0xad401a5732cf3e9ed0c02c4e34cb27c6f2e7a3cf,0,0,call,0x,9.808000000599997e-05,None
